Sample #,Relative Time[s],Flow [ml/min]
1202,1.1765,0.01
1203,1.1773,-0.012
1204,1.1782,0.01
1205,1.179,-0.014
1206,1.1799,0.01
1207,1.1807,0.02
1208,1.1816,-0.002
1209,1.1824,0.02
1210,1.1833,0.01
1211,1.1841,0.02
1212,1.185,0.01
1213,1.1859,0.01
1214,1.1867,0.01
1215,1.1876,-0.002
1216,1.1884,-0.002
1217,1.1893,0.02
1218,1.1901,-0.002
1219,1.191,0.01
1220,1.1918,-0.002
1221,1.1927,0.01
1222,1.1935,-0.002
1223,1.1944,0.02
1224,1.1954,0.02
1225,1.1965,0.01
1226,1.1975,0.01
1227,1.1986,0.02
1228,1.1996,0.01
1229,1.2006,0.03
1230,1.2017,0.01
1231,1.2027,-0.014
1232,1.2038,0.01
1233,1.2048,-0.002
1234,1.2059,-0.002
1235,1.2069,0.01
1236,1.208,-0.002
1237,1.209,0.01
1238,1.21,0.02
1239,1.2111,-0.002
1240,1.2121,-0.002
1241,1.2132,-0.002
1242,1.2142,0.02
1243,1.2153,0.01
1244,1.2163,-0.012
1245,1.2174,0.01
1246,1.2184,-0.002
1247,1.2194,-0.002
1248,1.2205,-0.002
1249,1.2215,0.01
1250,1.2226,0.01
1251,1.2236,-0.012
1252,1.2247,-0.014
1253,1.2257,-0.002
1254,1.2267,0.01
1255,1.2278,-0.012
1256,1.2288,-0.012
1257,1.2299,0.02
1258,1.2309,-0.002
1259,1.232,0.01
1260,1.233,-0.002
1261,1.2341,0.01
1262,1.2351,0.02
1263,1.2361,0.02
1264,1.2372,-0.002
1265,1.2382,-0.002
1266,1.2393,-0.014
1267,1.2403,-0.014
1268,1.2414,0.01
1269,1.2424,0.01
1270,1.2435,-0.002
1271,1.2445,-0.024
1272,1.2455,0.02
1273,1.2466,-0.002
1274,1.2476,-0.002
1275,1.2487,0.01
1276,1.2497,0.02
1277,1.2508,-0.002
1278,1.2518,0.01
1279,1.2529,0.01
1280,1.2539,-0.002
1281,1.2549,-0.002
1282,1.256,0.032
1283,1.257,0.01
1284,1.2581,0.01
1285,1.2591,-0.002
1286,1.2602,-0.002
1287,1.2612,-0.002
1288,1.2623,0.01
1289,1.2631,0.01
1290,1.264,-0.012
1291,1.2649,-0.002
1292,1.2658,0.01
1293,1.2666,-0.002
1294,1.2675,0.01
1295,1.2684,0.01
1296,1.2693,0.01
1297,1.2701,-0.002
1298,1.271,0.01
1299,1.2719,0.02
1300,1.2728,0.01
1301,1.2736,0.02
1302,1.2745,-0.002
1303,1.2754,-0.002
1304,1.2763,-0.014
1305,1.2771,0.01
1306,1.278,-0.024
1307,1.2789,0.02
1308,1.2798,-0.002
1309,1.2806,0.01
1310,1.2815,0.01
1311,1.2824,0.01
1312,1.2833,-0.002
1313,1.2841,0.02
1314,1.285,0.01
1315,1.2859,0.01
1316,1.2868,-0.002
1317,1.2877,-0.002
1318,1.2885,-0.002
1319,1.2894,-0.002
1320,1.2903,0.01
1321,1.2912,0.01
1322,1.292,0.01
1323,1.2929,0.01
1324,1.2938,-0.012
1325,1.2947,-0.002
1326,1.2955,-0.002
1327,1.2964,0.01
1328,1.2973,0.01
1329,1.2982,-0.012
1330,1.299,0.01
1331,1.2999,0.02
1332,1.3008,0.01
1333,1.3017,0.01
1334,1.3025,-0.002
1335,1.3034,-0.002
1336,1.3043,-0.014
1337,1.3052,-0.002
1338,1.3062,-0.014
1339,1.3072,-0.012
1340,1.3083,-0.012
1341,1.3093,-0.012
1342,1.3103,-0.002
1343,1.3114,-0.002
1344,1.3124,0.01
1345,1.3134,0.01
1346,1.3145,0.01
1347,1.3155,0.02
1348,1.3165,-0.002
1349,1.3176,0.01
1350,1.3186,0.01
1351,1.3196,0.01
1352,1.3207,0.01
1353,1.3217,0.01
1354,1.3228,-0.014
1355,1.3238,0.01
1356,1.3248,-0.012
1357,1.3259,-0.002
1358,1.3269,0.01
1359,1.3279,-0.002
1360,1.329,0.02
1361,1.33,0.02
1362,1.331,-0.002
1363,1.3321,0.02
1364,1.3331,-0.002
1365,1.3341,-0.002
1366,1.3352,-0.002
1367,1.3362,-0.002
1368,1.3372,0.01
1369,1.3383,0.01
1370,1.3393,0.01
1371,1.3403,0.01
1372,1.3414,0.02
1373,1.3424,-0.024
1374,1.3434,-0.014
1375,1.3445,0.01
1376,1.3455,0.01
1377,1.3465,-0.002
1378,1.3476,-0.002
1379,1.3486,-0.002
1380,1.3496,0.032
1381,1.3507,-0.014
1382,1.3517,0.02
1383,1.3527,0.01
1384,1.3538,-0.002
1385,1.3548,0.01
1386,1.3558,-0.002
1387,1.3569,-0.024
1388,1.3579,0.01
1389,1.3589,-0.012
1390,1.36,-0.002
1391,1.361,0.01
1392,1.362,-0.002
1393,1.3631,-0.024
1394,1.3641,-0.012
1395,1.3652,0.01
1396,1.3662,0.01
1397,1.3672,-0.002
1398,1.3683,-0.002
1399,1.3693,0.02
1400,1.3703,0.01
1401,1.3714,-0.012
1402,1.3724,0.03
1403,1.3734,-0.002
1404,1.3745,0.01
1405,1.3755,0.01
1406,1.3765,0.032
1407,1.3776,-0.002
1408,1.3786,0.01
1409,1.3796,-0.002
1410,1.3807,-0.002
1411,1.3817,0.01
1412,1.3827,0.02
1413,1.3838,-0.002
1414,1.3848,0.01
1415,1.3858,0.01
1416,1.3869,0.01
1417,1.3879,0.01
1418,1.3889,0.01
1419,1.3898,0.01
1420,1.3907,-0.002
1421,1.3915,0.02
1422,1.3924,0.01
1423,1.3932,-0.002
1424,1.3941,0.01
1425,1.3949,0.01
1426,1.3958,0.01
1427,1.3967,-0.014
1428,1.3975,-0.024
1429,1.3984,-0.012
1430,1.3992,-0.002
1431,1.4001,0.01
1432,1.4009,-0.002
1433,1.4018,-0.012
1434,1.4027,-0.012
1435,1.4035,0.01
1436,1.4044,0.01
1437,1.4052,0.02
1438,1.4061,-0.014
1439,1.4069,0.01
1440,1.4078,-0.002
1441,1.4087,0.01
1442,1.4095,-0.002
1443,1.4104,-0.014
1444,1.4112,-0.002
1445,1.4121,0.01
1446,1.4129,0.01
1447,1.4138,-0.002
1448,1.4147,-0.014
1449,1.4155,-0.002
1450,1.4164,-0.002
1451,1.4172,-0.002
1452,1.4181,-0.002
1453,1.4189,0.01
1454,1.4198,0.01
1455,1.4207,-0.014
1456,1.4215,-0.002
1457,1.4224,0.02
1458,1.4232,-0.002
1459,1.4241,0.01
1460,1.425,0.01
1461,1.4258,0.02
1462,1.4267,-0.002
1463,1.4275,-0.002
1464,1.4284,0.01
1465,1.4292,-0.002
1466,1.4301,-0.002
1467,1.431,-0.002
1468,1.4318,0.01
1469,1.4329,-0.024
1470,1.4339,0.02
1471,1.4349,-0.002
1472,1.436,-0.002
1473,1.437,0.01
1474,1.4381,0.01
1475,1.4391,0.01
1476,1.4401,-0.002
1477,1.4412,-0.002
1478,1.4422,-0.012
1479,1.4433,-0.012
1480,1.4443,0.01
1481,1.4453,-0.002
1482,1.4464,0.01
1483,1.4474,0.01
1484,1.4485,0.02
1485,1.4495,-0.012
1486,1.4505,0.01
1487,1.4516,0.02
1488,1.4526,-0.002
1489,1.4537,0.01
1490,1.4547,-0.002
1491,1.4558,0.02
1492,1.4568,-0.002
1493,1.4578,-0.002
1494,1.4589,0.01
1495,1.4599,-0.002
1496,1.461,0.02
1497,1.462,0.01
1498,1.463,0.01
1499,1.4641,-0.002
1500,1.4651,-0.002
1501,1.4662,0.02
1502,1.4672,0.042
1503,1.4682,0.01
1504,1.4693,-0.002
1505,1.4703,0.01
1506,1.4714,-0.002
1507,1.4724,-0.002
1508,1.4734,0.01
1509,1.4745,0.01
1510,1.4755,0.01
1511,1.4766,-0.002
1512,1.4776,0.01
1513,1.4787,-0.012
1514,1.4797,-0.002
1515,1.4807,-0.002
1516,1.4818,-0.002
1517,1.4828,-0.002
1518,1.4839,0.01
1519,1.4849,0.01
1520,1.4859,0.01
1521,1.487,-0.002
1522,1.488,0.01
1523,1.4891,0.01
1524,1.4901,0.01
1525,1.4911,-0.002
1526,1.4922,0.01
1527,1.4932,-0.002
1528,1.4943,0.02
1529,1.4953,0.01
1530,1.4963,0.01
1531,1.4974,0.01
1532,1.4984,-0.012
1533,1.4995,-0.002
1534,1.5005,-0.012
1535,1.5014,-0.012
1536,1.5022,-0.002
1537,1.5031,-0.002
1538,1.5039,0.02
1539,1.5048,0.01
1540,1.5056,-0.002
1541,1.5065,0.02
1542,1.5074,-0.002
1543,1.5082,-0.002
1544,1.5091,-0.002
1545,1.5099,-0.002
1546,1.5108,-0.002
1547,1.5116,-0.012
1548,1.5125,-0.002
1549,1.5133,0.01
1550,1.5142,-0.002
1551,1.515,0.01
1552,1.5159,0.01
1553,1.5168,0.01
1554,1.5176,0.02
1555,1.5185,0.02
1556,1.5193,0.01
1557,1.5202,0.02
1558,1.521,0.02
1559,1.5219,-0.002
1560,1.5227,-0.002
1561,1.5236,0.01
1562,1.5244,0.01
1563,1.5253,-0.002
1564,1.5262,-0.002
1565,1.527,-0.002
1566,1.5279,0.01
1567,1.5287,0.01
1568,1.5296,0.01
1569,1.5304,-0.012
1570,1.5313,-0.002
1571,1.5321,-0.002
1572,1.533,-0.002
1573,1.5338,-0.002
1574,1.5347,-0.012
1575,1.5356,-0.002
1576,1.5364,-0.002
1577,1.5373,0.01
1578,1.5381,0.02
1579,1.539,-0.002
1580,1.5398,-0.012
1581,1.5407,0.01
1582,1.5415,-0.012
1583,1.5424,-0.002
1584,1.5434,0.01
1585,1.5445,0.01
1586,1.5456,-0.002
1587,1.5466,-0.002
1588,1.5477,0.01
1589,1.5487,-0.012
1590,1.5498,-0.002
1591,1.5508,0.01
1592,1.5519,0.02
1593,1.5529,-0.002
1594,1.554,-0.002
1595,1.555,-0.002
1596,1.5561,-0.002
1597,1.5572,0.01
1598,1.5582,-0.014
1599,1.5593,-0.002
1600,1.5603,0.01
1601,1.5614,-0.002
1602,1.5624,0.01
1603,1.5635,0.01
1604,1.5645,-0.014
1605,1.5656,-0.014
1606,1.5666,0.02
1607,1.5677,0.02
1608,1.5688,-0.002
1609,1.5698,-0.002
1610,1.5709,0.01
1611,1.5719,-0.002
1612,1.573,-0.012
1613,1.574,0.02
1614,1.5751,0.02
1615,1.5761,0.01
1616,1.5772,0.01
1617,1.5782,-0.012
1618,1.5793,0.01
1619,1.5804,0.01
1620,1.5814,-0.012
1621,1.5825,0.01
1622,1.5835,0.01
1623,1.5846,-0.002
1624,1.5856,0.01
1625,1.5867,0.01
1626,1.5877,0.01
1627,1.5888,0.02
1628,1.5898,0.01
1629,1.5909,0.01
1630,1.592,0.01
1631,1.593,0.01
1632,1.5941,0.02
1633,1.5951,-0.002
1634,1.5962,0.01
1635,1.5972,-0.014
1636,1.5983,-0.012
1637,1.5993,-0.002
1638,1.6004,0.02
1639,1.6014,-0.012
1640,1.6025,0.01
1641,1.6035,0.01
1642,1.6046,0.01
1643,1.6057,0.01
1644,1.6067,0.01
1645,1.6078,0.02
1646,1.6088,0.01
1647,1.6099,-0.002
1648,1.6109,0.02
1649,1.612,0.01
1650,1.613,-0.002
1651,1.6141,-0.014
1652,1.6151,-0.002
1653,1.6162,-0.014
1654,1.6171,0.01
1655,1.618,-0.024
1656,1.6188,-0.002
1657,1.6197,-0.002
1658,1.6206,0.02
1659,1.6214,-0.002
1660,1.6223,0.02
1661,1.6232,-0.002
1662,1.6241,0.02
1663,1.6249,0.01
1664,1.6258,0.01
1665,1.6267,-0.002
1666,1.6276,0.01
1667,1.6284,0.01
1668,1.6293,-0.014
1669,1.6302,-0.002
1670,1.6311,0.01
1671,1.6319,0.02
1672,1.6328,-0.002
1673,1.6337,0.01
1674,1.6345,0.01
1675,1.6354,-0.002
1676,1.6363,-0.002
1677,1.6372,0.02
1678,1.638,0.01
1679,1.6389,0.02
1680,1.6398,0.01
1681,1.6407,0.01
1682,1.6415,-0.002
1683,1.6424,-0.014
1684,1.6433,-0.014
1685,1.6442,0.02
1686,1.645,-0.002
1687,1.6459,-0.012
1688,1.6468,-0.012
1689,1.6477,0.01
1690,1.6485,0.01
1691,1.6494,-0.002
1692,1.6503,-0.012
1693,1.6511,0.01
1694,1.652,0.01
1695,1.6529,0.02
1696,1.6538,0.01
1697,1.6546,0.02
1698,1.6555,0.01
1699,1.6564,-0.002
1700,1.6573,0.02
1701,1.6581,0.02
1702,1.659,0.01
1703,1.66,0.01
1704,1.6609,-0.024
1705,1.6619,-0.002
1706,1.6628,0.01
1707,1.6638,-0.024
1708,1.6647,-0.002
1709,1.6657,-0.002
1710,1.6666,0.01
1711,1.6675,-0.002
1712,1.6685,0.02
1713,1.6694,-0.002
1714,1.6704,0.02
1715,1.6713,-0.002
1716,1.6723,-0.002
1717,1.6732,0.01
1718,1.6742,0.01
1719,1.6751,0.01
1720,1.6761,0.02
1721,1.677,-0.014
1722,1.678,-0.002
1723,1.6789,0.01
1724,1.6799,-0.002
1725,1.6808,-0.002
1726,1.6818,-0.002
1727,1.6827,0.01
1728,1.6837,0.01
1729,1.6846,-0.002
1730,1.6856,0.01
1731,1.6865,-0.002
1732,1.6875,-0.002
1733,1.6884,0.01
1734,1.6894,-0.002
1735,1.6903,-0.012
1736,1.6913,-0.002
1737,1.6922,0.01
1738,1.6931,-0.014
1739,1.6941,-0.002
1740,1.695,0.01
1741,1.696,-0.002
1742,1.6969,-0.002
1743,1.6979,0.01
1744,1.6988,-0.002
1745,1.6998,0.01
1746,1.7007,-0.002
1747,1.7017,-0.002
1748,1.7026,0.01
1749,1.7036,0.02
1750,1.7045,-0.002
1751,1.7055,-0.002
1752,1.7064,-0.002
1753,1.7074,-0.002
1754,1.7083,0.01
1755,1.7093,-0.012
1756,1.7102,-0.002
1757,1.7112,-0.014
1758,1.7121,-0.002
1759,1.7131,-0.002
1760,1.714,-0.002
1761,1.715,-0.002
1762,1.716,-0.002
1763,1.717,0.02
1764,1.718,0.02
1765,1.719,-0.002
1766,1.72,0.01
1767,1.721,0.01
1768,1.7219,-0.002
1769,1.7229,0.02
1770,1.7239,-0.002
1771,1.7249,0.01
1772,1.7259,-0.012
1773,1.7269,0.01
1774,1.7279,0.01
1775,1.7289,-0.002
1776,1.7299,-0.002
1777,1.7309,0.01
1778,1.7319,-0.002
1779,1.7328,-0.002
1780,1.7338,0.01
1781,1.7348,0.01
1782,1.7358,-0.024
1783,1.7368,0.02
1784,1.7378,0.01
1785,1.7388,0.01
1786,1.7398,-0.002
1787,1.7408,0.01
1788,1.7418,-0.002
1789,1.7428,0.02
1790,1.7437,-0.002
1791,1.7447,-0.002
1792,1.7457,-0.002
1793,1.7467,-0.002
1794,1.7477,-0.002
1795,1.7487,0.01
1796,1.7497,0.02
1797,1.7507,-0.014
1798,1.7517,-0.002
1799,1.7527,-0.002
1800,1.7537,0.01
1801,1.7546,0.02
1802,1.7556,-0.024
1803,1.7566,0.01
1804,1.7577,0.01
1805,1.7587,-0.002
1806,1.7598,0.02
1807,1.7608,0.02
1808,1.7619,-0.012
1809,1.7629,-0.012
1810,1.764,-0.002
1811,1.765,0.02
1812,1.7661,-0.024
1813,1.7671,-0.002
1814,1.7682,0.01
1815,1.7692,-0.002
1816,1.7703,-0.002
1817,1.7713,0.01
1818,1.7724,-0.002
1819,1.7735,0.01
1820,1.7745,0.01
1821,1.7756,0.02
1822,1.7766,-0.002
1823,1.7777,-0.002
1824,1.7787,0.01
1825,1.7798,-0.002
1826,1.7808,-0.002
1827,1.7819,-0.002
1828,1.7829,-0.014
1829,1.784,-0.002
1830,1.785,0.02
1831,1.7861,0.01
1832,1.7871,-0.002
1833,1.7882,-0.002
1834,1.7892,0.02
1835,1.7903,0.01
1836,1.7913,0.02
1837,1.7924,0.01
1838,1.7934,-0.012
1839,1.7945,-0.002
1840,1.7955,-0.002
1841,1.7966,0.01
1842,1.7976,-0.024
1843,1.7987,-0.012
1844,1.7997,0.01
1845,1.8008,0.01
1846,1.8018,-0.024
1847,1.8029,0.01
1848,1.8039,-0.002
1849,1.805,-0.002
1850,1.806,0.01
1851,1.8071,0.01
1852,1.8081,-0.002
1853,1.8092,-0.012
1854,1.8102,0.01
1855,1.8113,-0.002
1856,1.8123,0.01
1857,1.8134,-0.002
1858,1.8144,-0.002
1859,1.8155,-0.002
1860,1.8165,0.01
1861,1.8176,-0.002
1862,1.8187,0.01
1863,1.8195,-0.002
1864,1.8204,0.01
1865,1.8213,-0.002
1866,1.8222,-0.012
1867,1.823,0.01
1868,1.8239,0.01
1869,1.8248,0.01
1870,1.8257,-0.012
1871,1.8265,-0.002
1872,1.8274,0.01
1873,1.8283,0.01
1874,1.8292,0.01
1875,1.83,0.02
1876,1.8309,-0.012
1877,1.8318,-0.002
1878,1.8327,0.01
1879,1.8335,-0.002
1880,1.8344,-0.002
1881,1.8353,0.01
1882,1.8362,-0.002
1883,1.837,0.02
1884,1.8379,-0.024
1885,1.8388,0.02
1886,1.8397,0.01
1887,1.8405,0.01
1888,1.8414,0.02
1889,1.8423,-0.002
1890,1.8432,0.02
1891,1.844,-0.014
1892,1.8449,0.01
1893,1.8458,0.032
1894,1.8467,-0.002
1895,1.8475,-0.002
1896,1.8484,-0.002
1897,1.8493,0.01
1898,1.8502,-0.002
1899,1.851,0.01
1900,1.8519,-0.002
1901,1.8528,-0.024
1902,1.8537,0.01
1903,1.8545,0.01
1904,1.8554,0.01
1905,1.8563,0.01
1906,1.8572,0.02
1907,1.858,0.02
1908,1.8589,0.01
1909,1.8598,-0.002
1910,1.8607,0.01
1911,1.8615,-0.002
1912,1.8625,-0.014
1913,1.8635,-0.002
1914,1.8645,-0.012
1915,1.8655,0.01
1916,1.8665,-0.002
1917,1.8675,0.01
1918,1.8685,-0.012
1919,1.8695,0.01
1920,1.8705,-0.002
1921,1.8715,0.02
1922,1.8725,0.01
1923,1.8735,0.01
1924,1.8745,0.02
1925,1.8755,0.01
1926,1.8765,0.01
1927,1.8775,-0.002
1928,1.8785,-0.002
1929,1.8795,0.01
1930,1.8805,0.01
1931,1.8815,0.01
1932,1.8825,-0.002
1933,1.8835,0.01
1934,1.8844,-0.002
1935,1.8854,-0.002
1936,1.8864,0.01
1937,1.8874,0.01
1938,1.8884,0.01
1939,1.8894,0.01
1940,1.8904,0.02
1941,1.8914,0.02
1942,1.8924,0.01
1943,1.8934,0.01
1944,1.8944,-0.002
1945,1.8954,-0.002
1946,1.8964,0.01
1947,1.8974,0.01
1948,1.8984,-0.002
1949,1.8994,-0.002
1950,1.9004,-0.002
1951,1.9014,-0.002
1952,1.9024,0.01
1953,1.9034,-0.012
1954,1.9044,-0.002
1955,1.9054,0.01
1956,1.9064,-0.002
1957,1.9074,0.01
1958,1.9084,0.02
1959,1.9094,-0.014
1960,1.9104,0.02
1961,1.9113,0.01
1962,1.9123,-0.002
1963,1.9133,0.02
1964,1.9143,-0.002
1965,1.9153,-0.002
1966,1.9163,-0.002
1967,1.9173,0.01
1968,1.9183,0.01
1969,1.9193,-0.014
1970,1.9203,-0.002
1971,1.9213,0.01
1972,1.9223,-0.002
1973,1.9233,0.01
1974,1.9243,0.01
1975,1.9253,0.01
1976,1.9263,0.01
1977,1.9273,0.02
1978,1.9283,0.01
1979,1.9293,-0.014
1980,1.9303,-0.002
1981,1.9313,0.02
1982,1.9323,0.01
1983,1.9333,-0.002
1984,1.9343,-0.012
1985,1.9353,0.01
1986,1.9363,0.02
1987,1.9373,-0.002
1988,1.9383,0.02
1989,1.9393,-0.012
1990,1.9403,0.01
1991,1.9413,-0.002
1992,1.9423,0.01
1993,1.9432,-0.002
1994,1.9442,-0.012
1995,1.9452,0.02
1996,1.9462,-0.002
1997,1.9472,0.01
1998,1.9482,-0.002
1999,1.9492,0.02
2000,1.9502,-0.012
2001,1.9512,-0.002
2002,1.9522,-0.002
2003,1.9532,0.01
2004,1.9542,-0.012
2005,1.9552,-0.002
2006,1.9562,-0.002
2007,1.9572,0.02
2008,1.9582,0.01
2009,1.9592,0.01
2010,1.9602,-0.002
2011,1.9612,-0.002
2012,1.9622,0.01
2013,1.9632,-0.002
2014,1.9642,0.02
2015,1.9652,0.02
2016,1.9662,-0.002
2017,1.9672,0.01
2018,1.9682,-0.012
2019,1.9692,-0.002
2020,1.9702,-0.002
2021,1.9712,0.02
2022,1.9722,0.01
2023,1.9732,0.01
2024,1.9742,0.01
2025,1.9752,-0.002
2026,1.9762,0.02
2027,1.9772,0.01
2028,1.9782,-0.002
2029,1.9792,0.01
2030,1.9802,0.01
2031,1.9812,0.01
2032,1.9821,-0.012
2033,1.9831,-0.012
2034,1.9841,-0.014
2035,1.9851,-0.002
2036,1.9861,-0.002
2037,1.9871,0.01
2038,1.9881,-0.012
2039,1.9891,-0.002
2040,1.9901,-0.014
2041,1.9911,0.032
2042,1.9921,-0.002
2043,1.9931,0.01
2044,1.9941,0.01
2045,1.9951,-0.002
2046,1.9961,-0.002
2047,1.9971,-0.002
2048,1.9981,-0.012
2049,1.9991,-0.002
2050,2,-0.002
2051,2.0008,-0.014
2052,2.0017,-0.002
2053,2.0026,-0.012
2054,2.0035,-0.002
2055,2.0043,-0.012
2056,2.0052,0.02
2057,2.0061,-0.014
2058,2.0069,-0.002
2059,2.0078,0.01
2060,2.0087,0.01
2061,2.0096,-0.002
2062,2.0104,-0.002
2063,2.0113,0.01
2064,2.0122,-0.002
2065,2.013,-0.002
2066,2.0139,0.02
2067,2.0148,-0.014
2068,2.0156,0.01
2069,2.0165,0.01
2070,2.0174,-0.014
2071,2.0183,0.01
2072,2.0191,-0.012
2073,2.02,0.01
2074,2.0209,0.01
2075,2.0217,0.01
2076,2.0226,-0.002
2077,2.0235,0.01
2078,2.0243,-0.014
2079,2.0252,-0.002
2080,2.0261,-0.012
2081,2.027,-0.002
2082,2.0278,0.01
2083,2.0287,0.02
2084,2.0296,-0.002
2085,2.0304,-0.002
2086,2.0313,-0.002
2087,2.0322,0.01
2088,2.0331,-0.014
2089,2.0339,-0.012
2090,2.0348,-0.012
2091,2.0357,0.01
2092,2.0365,0.032
2093,2.0374,0.02
2094,2.0383,-0.002
2095,2.0391,0.01
2096,2.04,0.01
2097,2.0409,0.01
2098,2.0419,0.01
2099,2.043,0.01
2100,2.0441,0.02
2101,2.0451,-0.002
2102,2.0462,0.01
2103,2.0473,0.01
2104,2.0483,-0.002
2105,2.0494,-0.002
2106,2.0504,-0.002
2107,2.0515,0.02
2108,2.0526,-0.002
2109,2.0536,-0.002
2110,2.0547,-0.002
2111,2.0558,0.01
2112,2.0568,0.01
2113,2.0579,-0.002
2114,2.0589,0.02
2115,2.06,0.01
2116,2.0611,0.02
2117,2.0621,-0.002
2118,2.0632,-0.002
2119,2.0642,-0.002
2120,2.0653,0.01
2121,2.0664,0.01
2122,2.0674,0.01
2123,2.0685,-0.014
2124,2.0696,-0.002
2125,2.0706,0.01
2126,2.0717,0.02
2127,2.0727,0.01
2128,2.0738,0.01
2129,2.0749,0.01
2130,2.0759,-0.002
2131,2.077,0.02
2132,2.0781,-0.002
2133,2.0791,0.01
2134,2.0802,-0.012
2135,2.0812,0.01
2136,2.0823,-0.002
2137,2.0834,-0.002
2138,2.0844,-0.002
2139,2.0855,0.02
2140,2.0865,0.01
2141,2.0876,-0.002
2142,2.0887,-0.012
2143,2.0897,-0.002
2144,2.0908,0.01
2145,2.0919,0.01
2146,2.0929,0.01
2147,2.094,-0.002
2148,2.095,0.02
2149,2.0961,-0.002
2150,2.0972,0.01
2151,2.0982,0.01
2152,2.0993,0.01
2153,2.1004,0.01
2154,2.1014,-0.002
2155,2.1025,0.01
2156,2.1035,0.01
2157,2.1046,-0.014
2158,2.1057,0.01
2159,2.1065,0.01
2160,2.1074,0.01
2161,2.1082,0.01
2162,2.1091,0.01
2163,2.1099,-0.002
2164,2.1108,-0.012
2165,2.1116,-0.012
2166,2.1125,0.032
2167,2.1134,-0.002
2168,2.1142,0.01
2169,2.1151,-0.002
2170,2.1159,-0.012
2171,2.1168,-0.002
2172,2.1176,-0.012
2173,2.1185,0.02
2174,2.1193,0.01
2175,2.1202,-0.012
2176,2.121,-0.002
2177,2.1219,-0.002
2178,2.1228,0.01
2179,2.1236,0.032
2180,2.1245,0.02
2181,2.1253,-0.002
2182,2.1262,0.01
2183,2.127,-0.002
2184,2.1279,0.02
2185,2.1287,-0.014
2186,2.1296,-0.002
2187,2.1304,-0.002
2188,2.1313,-0.014
2189,2.1321,-0.002
2190,2.133,-0.002
2191,2.1339,-0.024
2192,2.1347,-0.002
2193,2.1356,0.01
2194,2.1364,0.01
2195,2.1373,-0.002
2196,2.1381,-0.002
2197,2.139,-0.002
2198,2.1398,0.01
2199,2.1407,0.02
2200,2.1415,0.01
2201,2.1424,-0.012
2202,2.1432,-0.002
2203,2.1441,-0.014
2204,2.145,-0.012
2205,2.1458,0.01
2206,2.1467,0.02
2207,2.1475,0.01
2208,2.1486,-0.002
2209,2.1496,0.01
2210,2.1506,-0.012
2211,2.1517,0.01
2212,2.1527,-0.002
2213,2.1538,0.01
2214,2.1548,0.01
2215,2.1558,0.01
2216,2.1569,-0.014
2217,2.1579,-0.002
2218,2.159,0.01
2219,2.16,0.01
2220,2.161,0.01
2221,2.1621,-0.002
2222,2.1631,-0.012
2223,2.1642,-0.014
2224,2.1652,0.01
2225,2.1662,-0.002
2226,2.1673,-0.002
2227,2.1683,0.01
2228,2.1694,-0.014
2229,2.1704,-0.014
2230,2.1714,0.01
2231,2.1725,0.01
2232,2.1735,0.01
2233,2.1746,0.01
2234,2.1756,-0.012
2235,2.1767,-0.002
2236,2.1777,0.01
2237,2.1787,0.01
2238,2.1798,-0.002
2239,2.1808,-0.002
2240,2.1819,-0.002
2241,2.1829,-0.002
2242,2.1839,0.02
2243,2.185,-0.002
2244,2.186,0.01
2245,2.1871,-0.002
2246,2.1881,-0.002
2247,2.1891,-0.002
2248,2.1902,0.01
2249,2.1912,0.02
2250,2.1923,-0.002
2251,2.1933,-0.024
2252,2.1943,-0.002
2253,2.1954,0.01
2254,2.1964,0.01
2255,2.1975,-0.002
2256,2.1985,-0.002
2257,2.1995,0.01
2258,2.2006,-0.002
2259,2.2016,0.01
2260,2.2027,-0.002
2261,2.2037,0.01
2262,2.2047,0.01
2263,2.2058,0.01
2264,2.2068,0.02
2265,2.2079,0.01
2266,2.2089,-0.002
2267,2.2099,0.02
2268,2.211,-0.002
2269,2.212,0.01
2270,2.2131,0.01
2271,2.2141,-0.012
2272,2.2151,-0.002
2273,2.2162,0.01
2274,2.2172,0.03
2275,2.2183,0.01
2276,2.2193,-0.002
2277,2.2203,0.01
2278,2.2214,-0.002
2279,2.2223,0.01
2280,2.2231,0.02
2281,2.224,0.02
2282,2.2249,-0.012
2283,2.2258,0.01
2284,2.2266,-0.012
2285,2.2275,-0.002
2286,2.2284,0.01
2287,2.2293,-0.002
2288,2.2301,-0.002
2289,2.231,-0.002
2290,2.2319,-0.002
2291,2.2328,-0.002
2292,2.2336,0.01
2293,2.2345,0.01
2294,2.2354,0.01
2295,2.2363,0.01
2296,2.2371,0.01
2297,2.238,-0.014
2298,2.2389,0.02
2299,2.2398,0.01
2300,2.2406,-0.002
2301,2.2415,-0.012
2302,2.2424,-0.002
2303,2.2433,0.008
2304,2.2441,0.01
2305,2.245,-0.002
2306,2.2459,-0.002
2307,2.2468,-0.002
2308,2.2476,-0.012
2309,2.2485,0.01
2310,2.2494,-0.002
2311,2.2502,0.01
2312,2.2511,-0.002
2313,2.252,-0.012
2314,2.2529,0.02
2315,2.2537,-0.002
2316,2.2546,-0.002
2317,2.2555,-0.014
2318,2.2564,0.01
2319,2.2572,-0.002
2320,2.2581,0.01
2321,2.259,-0.002
2322,2.2599,-0.002
2323,2.2607,0.01
2324,2.2616,-0.002
2325,2.2625,-0.002
2326,2.2634,0.01
2327,2.2642,-0.002
