Sample #,Relative Time[s],Flow [ml/min]
27708,27.3797,-0.002
27709,27.3807,0.01
27710,27.3817,0.01
27711,27.3827,-0.002
27712,27.3838,0.01
27713,27.3848,0.02
27714,27.3858,0.01
27715,27.3868,0.01
27716,27.3879,0.01
27717,27.3889,-0.002
27718,27.3899,-0.002
27719,27.3909,-0.002
27720,27.3919,0.01
27721,27.393,-0.002
27722,27.394,-0.002
27723,27.395,-0.002
27724,27.396,-0.002
27725,27.3971,0.01
27726,27.3981,0.01
27727,27.3991,0.02
27728,27.4001,-0.014
27729,27.4011,0.01
27730,27.4022,0.01
27731,27.4032,0.01
27732,27.4042,0.01
27733,27.4052,-0.014
27734,27.4063,-0.002
27735,27.4073,0.01
27736,27.4083,-0.002
27737,27.4093,-0.024
27738,27.4104,-0.002
27739,27.4114,0.02
27740,27.4124,-0.002
27741,27.4134,-0.002
27742,27.4144,-0.014
27743,27.4155,0.01
27744,27.4165,0.01
27745,27.4175,0.01
27746,27.4185,-0.002
27747,27.4196,0.02
27748,27.4206,-0.014
27749,27.4216,-0.002
27750,27.4226,-0.002
27751,27.4236,0.01
27752,27.4247,0.01
27753,27.4257,-0.002
27754,27.4267,-0.002
27755,27.4277,0.01
27756,27.4288,0.02
27757,27.4298,0.01
27758,27.4308,0.02
27759,27.4318,0.01
27760,27.4328,0.01
27761,27.4339,-0.002
27762,27.4349,-0.002
27763,27.4359,0.01
27764,27.4369,0.01
27765,27.438,0.01
27766,27.439,-0.002
27767,27.44,0.01
27768,27.441,0.02
27769,27.4421,-0.002
27770,27.4431,0.02
27771,27.4441,0.01
27772,27.4451,-0.012
27773,27.4461,0.01
27774,27.4472,0.01
27775,27.4482,0.02
27776,27.4491,0.01
27777,27.4499,-0.002
27778,27.4508,0.01
27779,27.4517,0.01
27780,27.4526,-0.002
27781,27.4534,-0.012
27782,27.4543,0.01
27783,27.4552,0.01
27784,27.4561,-0.002
27785,27.4569,0.01
27786,27.4578,0.02
27787,27.4587,-0.002
27788,27.4596,0.01
27789,27.4604,-0.002
27790,27.4613,0.02
27791,27.4622,-0.002
27792,27.4631,-0.002
27793,27.4639,-0.002
27794,27.4648,-0.002
27795,27.4657,-0.002
27796,27.4666,0.01
27797,27.4674,-0.002
27798,27.4683,0.01
27799,27.4692,-0.002
27800,27.4701,-0.002
27801,27.4709,0.02
27802,27.4718,0.01
27803,27.4727,0.01
27804,27.4736,0.032
27805,27.4744,0.01
27806,27.4753,0.01
27807,27.4762,-0.002
27808,27.4771,-0.014
27809,27.4779,0.01
27810,27.4788,0.01
27811,27.4797,-0.012
27812,27.4806,0.01
27813,27.4814,-0.002
27814,27.4823,0.01
27815,27.4832,0.01
27816,27.4841,-0.012
27817,27.4849,0.01
27818,27.4858,0.01
27819,27.4867,0.01
27820,27.4876,-0.012
27821,27.4884,-0.012
27822,27.4893,-0.012
27823,27.4902,-0.002
27824,27.4911,0.01
27825,27.4921,0.02
27826,27.4931,0.01
27827,27.4941,-0.012
27828,27.4951,-0.002
27829,27.4962,0.01
27830,27.4972,-0.012
27831,27.4982,0.01
27832,27.4992,0.01
27833,27.5003,0.01
27834,27.5013,-0.002
27835,27.5023,0.01
27836,27.5033,-0.002
27837,27.5043,-0.002
27838,27.5054,-0.014
27839,27.5064,-0.002
27840,27.5074,0.032
27841,27.5084,-0.002
27842,27.5094,0.02
27843,27.5105,-0.002
27844,27.5115,-0.002
27845,27.5125,-0.002
27846,27.5135,0.01
27847,27.5145,-0.012
27848,27.5156,-0.002
27849,27.5166,0.01
27850,27.5176,0.03
27851,27.5186,-0.014
27852,27.5197,-0.002
27853,27.5207,0.01
27854,27.5217,0.01
27855,27.5227,0.032
27856,27.5237,0.01
27857,27.5248,0.01
27858,27.5258,0.02
27859,27.5268,0.01
27860,27.5278,-0.002
27861,27.5288,0.02
27862,27.5299,0.01
27863,27.5309,-0.012
27864,27.5319,0.01
27865,27.5329,0.01
27866,27.534,-0.002
27867,27.535,0.02
27868,27.536,-0.002
27869,27.537,0.01
27870,27.538,0.02
27871,27.5391,0.01
27872,27.5401,-0.002
27873,27.5411,0.01
27874,27.5421,0.02
27875,27.5431,0.02
27876,27.5442,0.02
27877,27.5452,0.02
27878,27.5462,0.01
27879,27.5472,-0.014
27880,27.5483,0.01
27881,27.5493,0.01
27882,27.5503,0.01
27883,27.5513,-0.002
27884,27.5523,0.01
27885,27.5534,-0.012
27886,27.5544,-0.002
27887,27.5554,-0.002
27888,27.5564,0.01
27889,27.5574,-0.012
27890,27.5585,0.01
27891,27.5595,0.01
27892,27.5605,0.01
27893,27.5615,-0.002
27894,27.5626,0.01
27895,27.5636,0.032
27896,27.5646,0.01
27897,27.5656,0.01
27898,27.5666,-0.002
27899,27.5677,0.02
27900,27.5687,-0.002
27901,27.5697,0.01
27902,27.5707,-0.002
27903,27.5717,0.01
27904,27.5728,0.01
27905,27.5738,-0.002
27906,27.5748,-0.002
27907,27.5757,-0.012
27908,27.5766,-0.002
27909,27.5774,0.01
27910,27.5783,0.01
27911,27.5792,0.01
27912,27.5801,0.01
27913,27.5809,-0.002
27914,27.5818,-0.002
27915,27.5827,0.01
27916,27.5836,-0.002
27917,27.5844,0.01
27918,27.5853,-0.002
27919,27.5862,-0.002
27920,27.587,-0.002
27921,27.5879,-0.012
27922,27.5888,0.01
27923,27.5897,0.01
27924,27.5905,0.02
27925,27.5914,-0.002
27926,27.5923,0.01
27927,27.5932,0.01
27928,27.594,0.01
27929,27.5949,-0.002
27930,27.5958,-0.002
27931,27.5967,0.01
27932,27.5975,0.01
27933,27.5984,0.02
27934,27.5993,0.01
27935,27.6002,-0.002
27936,27.601,-0.002
27937,27.6019,0.01
27938,27.6028,0.01
27939,27.6037,0.01
27940,27.6045,0.01
27941,27.6054,-0.002
27942,27.6063,-0.024
27943,27.6072,0.01
27944,27.608,0.02
27945,27.6089,-0.002
27946,27.6098,-0.012
27947,27.6107,0.01
27948,27.6115,0.01
27949,27.6124,0.01
27950,27.6133,0.01
27951,27.6141,-0.012
27952,27.615,-0.002
27953,27.6159,-0.002
27954,27.6168,-0.002
27955,27.6176,-0.002
27956,27.6186,-0.012
27957,27.6196,-0.002
27958,27.6206,0.01
27959,27.6216,0.02
27960,27.6225,0.01
27961,27.6235,-0.002
27962,27.6245,0.01
27963,27.6255,-0.002
27964,27.6265,0.02
27965,27.6274,0.01
27966,27.6284,-0.002
27967,27.6294,-0.002
27968,27.6304,0.01
27969,27.6314,0.01
27970,27.6324,0.01
27971,27.6333,0.01
27972,27.6343,-0.002
27973,27.6353,0.02
27974,27.6363,0.01
27975,27.6373,-0.014
27976,27.6382,0.008
27977,27.6392,0.02
27978,27.6402,-0.002
27979,27.6412,-0.014
27980,27.6422,0.01
27981,27.6431,-0.002
27982,27.6441,0.02
27983,27.6451,0.02
27984,27.6461,-0.024
27985,27.6471,-0.002
27986,27.648,0.01
27987,27.649,-0.002
27988,27.65,-0.002
27989,27.651,-0.002
27990,27.652,-0.012
27991,27.6529,0.02
27992,27.6539,0.02
27993,27.6549,0.01
27994,27.6559,-0.012
27995,27.6569,0.01
27996,27.6578,0.01
27997,27.6588,0.01
27998,27.6598,-0.002
27999,27.6608,0.01
28000,27.6618,-0.002
28001,27.6627,0.01
28002,27.6637,-0.002
28003,27.6647,-0.002
28004,27.6657,-0.002
28005,27.6667,-0.002
28006,27.6676,0.02
28007,27.6686,0.01
28008,27.6696,0.01
28009,27.6706,0.01
28010,27.6716,-0.002
28011,27.6725,0.01
28012,27.6735,0.01
28013,27.6745,0.02
28014,27.6755,-0.002
28015,27.6764,-0.002
28016,27.6774,-0.002
28017,27.6783,-0.002
28018,27.6793,-0.014
28019,27.6802,0.01
28020,27.6812,-0.012
28021,27.6821,-0.024
28022,27.6831,-0.012
28023,27.684,-0.002
28024,27.685,0.01
28025,27.6859,-0.014
28026,27.6869,-0.002
28027,27.6878,0.01
28028,27.6888,-0.002
28029,27.6897,0.01
28030,27.6907,0.02
28031,27.6916,0.01
28032,27.6926,0.01
28033,27.6935,0.01
28034,27.6945,0.01
28035,27.6954,-0.002
28036,27.6964,0.02
28037,27.6973,-0.002
28038,27.6983,-0.012
28039,27.6992,-0.002
28040,27.7002,0.02
28041,27.7011,0.01
28042,27.7021,-0.012
28043,27.703,-0.002
28044,27.7039,-0.002
28045,27.7049,0.01
28046,27.7058,-0.002
28047,27.7068,0.01
28048,27.7077,0.02
28049,27.7087,0.01
28050,27.7096,-0.024
28051,27.7106,0.01
28052,27.7115,0.01
28053,27.7125,0.01
28054,27.7134,-0.014
28055,27.7144,0.02
28056,27.7153,-0.002
28057,27.7163,0.01
28058,27.7172,-0.002
28059,27.7182,0.01
28060,27.7192,0.02
28061,27.7201,-0.002
28062,27.7211,0.02
28063,27.7221,0.02
28064,27.723,0.01
28065,27.724,0.01
28066,27.7249,-0.002
28067,27.7259,-0.002
28068,27.7269,0.01
28069,27.7278,0.01
28070,27.7288,-0.002
28071,27.7298,-0.002
28072,27.7307,0.032
28073,27.7317,0.01
28074,27.7326,-0.002
28075,27.7336,0.01
28076,27.7346,-0.002
28077,27.7355,0.01
28078,27.7365,-0.002
28079,27.7375,0.01
28080,27.7384,-0.002
28081,27.7394,0.01
28082,27.7403,0.01
28083,27.7413,0.02
28084,27.7423,0.01
28085,27.7432,0.01
28086,27.7442,-0.002
28087,27.7452,-0.002
28088,27.7461,-0.012
28089,27.7471,-0.002
28090,27.748,0.02
28091,27.749,0.01
28092,27.75,-0.002
28093,27.7509,0.02
28094,27.7519,-0.002
28095,27.7529,-0.002
28096,27.7538,-0.002
28097,27.7548,0.02
28098,27.7557,0.01
28099,27.7567,-0.002
28100,27.7577,0.01
28101,27.7586,0.02
28102,27.7596,-0.002
28103,27.7606,0.01
28104,27.7615,0.02
28105,27.7625,-0.002
28106,27.7634,-0.002
28107,27.7644,0.01
28108,27.7654,-0.012
28109,27.7663,-0.002
28110,27.7673,-0.002
28111,27.7683,-0.002
28112,27.7692,-0.002
28113,27.7702,-0.002
28114,27.7711,0.01
28115,27.7721,0.01
28116,27.7731,0.01
28117,27.7741,-0.012
28118,27.7751,0.01
28119,27.7761,0.01
28120,27.7771,-0.024
28121,27.7781,0.01
28122,27.7791,-0.024
28123,27.7801,0.01
28124,27.7811,-0.012
28125,27.7821,0.01
28126,27.7831,-0.002
28127,27.7841,-0.012
28128,27.7851,0.01
28129,27.7861,0.02
28130,27.7871,0.032
28131,27.7881,0.02
28132,27.7891,-0.002
28133,27.7901,-0.002
28134,27.7911,0.02
28135,27.7921,0.01
28136,27.7931,0.02
28137,27.7941,0.01
28138,27.7951,-0.014
28139,27.7961,0.01
28140,27.7971,0.02
28141,27.7981,-0.012
28142,27.7991,-0.002
28143,27.8001,0.01
28144,27.8011,0.02
28145,27.8021,-0.002
28146,27.8031,0.02
28147,27.8041,0.02
28148,27.8051,0.01
28149,27.8061,-0.002
28150,27.8071,0.01
28151,27.8081,0.01
28152,27.8091,-0.014
28153,27.8101,-0.012
28154,27.8111,-0.012
28155,27.8121,-0.002
28156,27.8131,0.02
28157,27.814,-0.002
28158,27.8151,0.02
28159,27.8161,-0.012
28160,27.8171,-0.002
28161,27.8182,0.01
28162,27.8192,-0.002
28163,27.8202,0.02
28164,27.8212,0.02
28165,27.8223,0.01
28166,27.8233,0.01
28167,27.8243,-0.002
28168,27.8253,0.02
28169,27.8264,0.02
28170,27.8274,-0.014
28171,27.8284,0.02
28172,27.8294,-0.002
28173,27.8305,0.01
28174,27.8315,0.02
28175,27.8325,0.01
28176,27.8335,-0.002
28177,27.8346,0.01
28178,27.8356,0.01
28179,27.8366,-0.024
28180,27.8376,-0.002
28181,27.8387,-0.002
28182,27.8397,-0.002
28183,27.8407,-0.002
28184,27.8417,0.02
28185,27.8428,-0.014
28186,27.8438,-0.002
28187,27.8448,-0.002
28188,27.8458,0.01
28189,27.8469,-0.014
28190,27.8479,0.02
28191,27.8489,0.01
28192,27.8499,-0.002
28193,27.851,-0.002
28194,27.852,-0.002
28195,27.853,0.01
28196,27.854,-0.002
28197,27.8551,0.01
28198,27.8561,-0.014
28199,27.8571,-0.014
28200,27.8581,0.01
28201,27.8592,0.01
28202,27.8602,0.01
28203,27.8612,0.01
28204,27.8622,-0.002
28205,27.8633,0.01
28206,27.8643,0.01
28207,27.8653,0.01
28208,27.8663,0.01
28209,27.8674,0.02
28210,27.8684,-0.002
28211,27.8694,-0.014
28212,27.8704,-0.002
28213,27.8715,-0.002
28214,27.8725,0.01
28215,27.8735,0.01
28216,27.8745,0.01
28217,27.8756,0.01
28218,27.8766,0.01
28219,27.8776,0.01
28220,27.8786,-0.002
28221,27.8797,0.01
28222,27.8807,0.01
28223,27.8817,-0.002
28224,27.8827,-0.014
28225,27.8838,-0.002
28226,27.8848,-0.002
28227,27.8858,-0.002
28228,27.8868,-0.012
28229,27.8879,0.01
28230,27.8889,0.02
28231,27.8898,-0.002
28232,27.8906,-0.002
28233,27.8915,-0.002
28234,27.8924,0.01
28235,27.8933,-0.002
28236,27.8941,-0.002
28237,27.895,0.01
28238,27.8959,-0.002
28239,27.8967,-0.002
28240,27.8976,-0.002
28241,27.8985,0.02
28242,27.8994,-0.002
28243,27.9002,-0.002
28244,27.9011,-0.002
28245,27.902,-0.002
28246,27.9029,0.01
28247,27.9037,0.01
28248,27.9046,-0.014
28249,27.9055,0.02
28250,27.9064,0.01
28251,27.9072,0.01
28252,27.9081,0.01
28253,27.909,-0.014
28254,27.9099,0.01
28255,27.9107,-0.024
28256,27.9116,0.01
28257,27.9125,-0.002
28258,27.9134,-0.002
28259,27.9142,-0.002
28260,27.9151,0.01
28261,27.916,0.02
28262,27.9169,-0.002
28263,27.9177,0.01
28264,27.9186,-0.002
28265,27.9195,0.01
28266,27.9204,0.01
28267,27.9212,0.01
28268,27.9221,-0.002
28269,27.923,0.02
28270,27.9239,-0.002
28271,27.9247,0.01
28272,27.9256,0.01
28273,27.9265,0.02
28274,27.9274,0.02
28275,27.9282,0.01
28276,27.9291,0.01
28277,27.93,0.01
28278,27.9309,0.02
28279,27.9317,0.01
28280,27.9328,-0.002
28281,27.9338,-0.002
28282,27.9348,0.01
28283,27.9359,0.01
28284,27.9369,0.01
28285,27.9379,-0.002
28286,27.939,0.01
28287,27.94,0.01
28288,27.9411,0.01
28289,27.9421,-0.002
28290,27.9431,0.01
28291,27.9442,-0.002
28292,27.9452,-0.002
28293,27.9462,-0.002
28294,27.9473,0.02
28295,27.9483,0.01
28296,27.9493,0.02
28297,27.9504,0.02
28298,27.9514,-0.002
28299,27.9524,0.01
28300,27.9535,-0.014
28301,27.9545,0.01
28302,27.9556,0.01
28303,27.9566,0.01
28304,27.9576,-0.002
28305,27.9587,0.01
28306,27.9597,0.01
28307,27.9607,-0.012
28308,27.9618,-0.002
28309,27.9628,0.01
28310,27.9638,0.01
28311,27.9649,-0.012
28312,27.9659,-0.002
28313,27.9669,-0.002
28314,27.968,-0.002
28315,27.969,0.01
28316,27.9701,0.01
28317,27.9711,-0.002
28318,27.9721,-0.002
28319,27.9732,-0.002
28320,27.9742,-0.002
28321,27.9752,-0.002
28322,27.9763,0.01
28323,27.9773,0.02
28324,27.9783,-0.002
28325,27.9794,-0.002
28326,27.9804,-0.002
28327,27.9814,-0.002
28328,27.9825,0.01
28329,27.9835,0.02
28330,27.9846,-0.002
28331,27.9856,0.01
28332,27.9866,-0.002
28333,27.9877,0.01
28334,27.9887,-0.002
28335,27.9897,0.01
28336,27.9908,0.02
28337,27.9918,-0.002
28338,27.9928,0.02
28339,27.9939,0.02
28340,27.9949,-0.002
28341,27.9959,-0.002
28342,27.997,0.01
28343,27.998,0.01
28344,27.9991,-0.002
28345,28.0001,-0.014
28346,28.0011,0.01
28347,28.0022,-0.002
28348,28.0032,0.02
28349,28.0042,-0.002
28350,28.0053,-0.002
28351,28.0063,0.02
28352,28.0073,0.01
28353,28.0084,0.01
28354,28.0094,-0.002
28355,28.0104,0.01
28356,28.0113,0.01
28357,28.0122,-0.002
28358,28.013,0.01
28359,28.0139,0.01
28360,28.0147,0.01
28361,28.0156,0.01
28362,28.0164,-0.002
28363,28.0173,0.01
28364,28.0181,0.01
28365,28.019,0.032
28366,28.0199,-0.002
28367,28.0207,0.01
28368,28.0216,0.01
28369,28.0224,0.01
28370,28.0233,-0.002
28371,28.0241,0.01
28372,28.025,0.01
28373,28.0258,0.02
28374,28.0267,-0.002
28375,28.0275,0.01
28376,28.0284,0.02
28377,28.0292,0.02
28378,28.0301,-0.002
28379,28.031,0.01
28380,28.0318,-0.002
28381,28.0327,0.02
28382,28.0335,-0.002
28383,28.0344,-0.002
28384,28.0352,-0.002
28385,28.0361,0.01
28386,28.0369,-0.002
28387,28.0378,-0.002
28388,28.0386,-0.002
28389,28.0395,-0.002
28390,28.0404,0.01
28391,28.0412,0.02
28392,28.0421,-0.002
28393,28.0429,-0.002
28394,28.0438,-0.014
28395,28.0446,-0.002
28396,28.0455,0.02
28397,28.0463,-0.002
28398,28.0472,0.02
28399,28.048,-0.002
28400,28.0489,-0.002
28401,28.0497,0.01
28402,28.0506,0.032
28403,28.0515,0.02
28404,28.0523,0.01
28405,28.0534,0.01
28406,28.0544,0.01
28407,28.0555,0.02
28408,28.0566,-0.002
28409,28.0577,0.02
28410,28.0587,-0.002
28411,28.0598,-0.012
28412,28.0609,-0.002
28413,28.0619,-0.002
28414,28.063,0.02
28415,28.0641,-0.014
28416,28.0651,-0.002
28417,28.0662,0.02
28418,28.0673,-0.002
28419,28.0683,0.01
28420,28.0694,0.01
28421,28.0705,-0.012
28422,28.0716,-0.002
28423,28.0726,0.01
28424,28.0737,-0.002
28425,28.0748,0.032
28426,28.0758,-0.002
28427,28.0769,0.02
28428,28.078,-0.002
28429,28.079,0.01
28430,28.0801,-0.002
28431,28.0812,0.01
28432,28.0822,0.01
28433,28.0833,0.01
28434,28.0844,-0.002
28435,28.0854,-0.012
28436,28.0865,-0.014
28437,28.0876,-0.012
28438,28.0887,0.01
28439,28.0897,-0.002
28440,28.0908,-0.002
28441,28.0919,-0.002
28442,28.0929,-0.002
28443,28.094,0.02
28444,28.0951,0.01
28445,28.0961,0.01
28446,28.0972,0.042
28447,28.0983,0.02
28448,28.0993,0.02
28449,28.1004,-0.002
28450,28.1015,0.01
28451,28.1025,0.01
28452,28.1036,0.02
28453,28.1047,0.02
28454,28.1058,0.01
28455,28.1068,-0.002
28456,28.1079,-0.002
28457,28.109,-0.002
28458,28.11,0.02
28459,28.1111,-0.002
28460,28.1122,-0.002
28461,28.1132,-0.002
28462,28.1143,-0.012
28463,28.1154,-0.012
28464,28.1164,-0.014
28465,28.1175,0.01
28466,28.1186,-0.002
28467,28.1197,0.01
28468,28.1207,-0.002
28469,28.1218,0.02
28470,28.1229,0.01
28471,28.1239,-0.002
28472,28.125,-0.014
28473,28.1261,-0.002
28474,28.1269,-0.002
28475,28.1278,-0.012
28476,28.1286,0.02
28477,28.1294,-0.014
28478,28.1303,-0.002
28479,28.1311,0.01
28480,28.132,0.01
28481,28.1328,0.01
28482,28.1336,0.01
28483,28.1345,-0.002
28484,28.1353,0.01
28485,28.1362,0.02
28486,28.137,0.02
28487,28.1378,-0.002
28488,28.1387,0.02
28489,28.1395,0.01
28490,28.1404,-0.002
28491,28.1412,0.02
28492,28.1421,-0.002
28493,28.1429,-0.024
28494,28.1437,-0.002
28495,28.1446,0.01
28496,28.1454,0.01
28497,28.1463,-0.002
28498,28.1471,-0.002
28499,28.1479,-0.012
28500,28.1488,0.01
28501,28.1496,0.01
28502,28.1505,-0.002
28503,28.1513,0.01
28504,28.1522,-0.002
28505,28.153,-0.002
28506,28.1538,-0.002
28507,28.1547,0.02
28508,28.1555,0.02
28509,28.1564,0.01
28510,28.1572,-0.002
28511,28.158,-0.002
28512,28.1589,0.01
28513,28.1597,0.01
28514,28.1606,-0.002
28515,28.1614,-0.002
28516,28.1622,0.01
28517,28.1631,-0.012
28518,28.1639,0.01
28519,28.1648,-0.002
28520,28.1656,0.02
28521,28.1665,-0.002
28522,28.1673,0.01
28523,28.1681,-0.002
28524,28.169,-0.014
28525,28.17,0.01
28526,28.1711,0.01
28527,28.1722,0.01
28528,28.1732,-0.002
28529,28.1743,0.01
28530,28.1753,-0.002
28531,28.1764,-0.002
28532,28.1774,-0.002
28533,28.1785,0.01
28534,28.1796,0.01
28535,28.1806,0.01
28536,28.1817,0.01
28537,28.1827,0.01
28538,28.1838,-0.002
28539,28.1849,-0.002
28540,28.1859,0.01
28541,28.187,-0.012
28542,28.188,-0.002
28543,28.1891,0.02
28544,28.1901,0.02
28545,28.1912,0.01
28546,28.1923,-0.002
28547,28.1933,0.01
28548,28.1944,-0.002
28549,28.1954,0.032
28550,28.1965,-0.002
28551,28.1975,0.01
28552,28.1986,-0.002
28553,28.1997,0.01
28554,28.2007,0.01
28555,28.2018,0.02
28556,28.2028,-0.002
28557,28.2039,-0.014
28558,28.205,0.01
28559,28.206,-0.002
28560,28.2071,-0.002
28561,28.2081,-0.002
28562,28.2092,-0.012
28563,28.2102,0.01
28564,28.2113,0.02
28565,28.2124,0.02
28566,28.2134,-0.012
28567,28.2145,0.01
28568,28.2155,-0.002
28569,28.2166,-0.002
28570,28.2176,-0.002
28571,28.2187,0.01
28572,28.2198,0.01
28573,28.2208,-0.002
28574,28.2219,0.01
28575,28.2229,-0.002
28576,28.224,0.01
28577,28.2251,-0.002
28578,28.2261,-0.002
28579,28.2272,-0.002
28580,28.2282,0.01
28581,28.2293,-0.002
28582,28.2303,-0.002
28583,28.2314,-0.012
28584,28.2325,-0.002
28585,28.2335,0.01
28586,28.2346,-0.002
28587,28.2356,0.01
28588,28.2367,-0.014
28589,28.2376,-0.002
28590,28.2384,0.01
28591,28.2393,-0.002
28592,28.2401,-0.012
28593,28.241,0.02
28594,28.2418,-0.002
28595,28.2427,-0.002
28596,28.2436,0.02
28597,28.2444,0.01
28598,28.2453,-0.002
28599,28.2461,0.01
28600,28.247,-0.002
28601,28.2478,-0.002
28602,28.2487,0.02
28603,28.2496,0.01
28604,28.2504,0.01
28605,28.2513,-0.002
28606,28.2521,0.01
28607,28.253,0.01
28608,28.2538,0.02
28609,28.2547,-0.012
28610,28.2556,-0.002
28611,28.2564,-0.002
28612,28.2573,-0.002
28613,28.2581,-0.002
28614,28.259,-0.002
28615,28.2598,0.02
28616,28.2607,0.01
28617,28.2616,-0.002
28618,28.2624,-0.002
28619,28.2633,0.02
28620,28.2641,-0.002
28621,28.265,0.01
28622,28.2658,0.01
28623,28.2667,0.02
28624,28.2676,0.01
28625,28.2684,0.01
28626,28.2693,0.01
28627,28.2701,0.02
28628,28.271,-0.002
28629,28.2719,-0.002
28630,28.2727,-0.002
28631,28.2736,-0.014
28632,28.2744,0.01
28633,28.2753,0.01
28634,28.2761,-0.002
28635,28.277,-0.002
28636,28.2779,0.02
28637,28.2787,0.01
28638,28.2797,0.01
28639,28.2807,0.01
28640,28.2817,0.01
28641,28.2827,0.02
28642,28.2837,-0.012
28643,28.2847,-0.012
28644,28.2857,-0.002
28645,28.2867,0.01
28646,28.2877,0.01
28647,28.2887,0.01
28648,28.2897,-0.002
28649,28.2907,0.01
28650,28.2917,-0.002
28651,28.2927,-0.002
28652,28.2937,-0.002
28653,28.2947,0.032
28654,28.2957,0.02
28655,28.2966,-0.012
28656,28.2976,-0.002
28657,28.2986,0.01
28658,28.2996,-0.014
28659,28.3006,0.01
28660,28.3016,0.02
28661,28.3026,0.01
28662,28.3036,0.01
28663,28.3046,-0.002
28664,28.3056,0.01
28665,28.3066,0.01
28666,28.3076,-0.002
28667,28.3086,0.01
28668,28.3096,-0.014
28669,28.3106,0.01
28670,28.3116,0.02
28671,28.3126,0.01
28672,28.3136,-0.002
28673,28.3146,-0.002
28674,28.3156,-0.002
28675,28.3166,0.02
28676,28.3176,0.02
28677,28.3186,-0.002
28678,28.3196,-0.002
28679,28.3206,-0.002
28680,28.3216,-0.002
28681,28.3225,-0.014
28682,28.3235,0.01
28683,28.3245,0.01
28684,28.3255,0.01
28685,28.3265,0.03
28686,28.3275,-0.002
28687,28.3285,-0.002
28688,28.3295,-0.002
28689,28.3305,-0.002
28690,28.3315,0.01
28691,28.3325,0.01
28692,28.3335,0.01
28693,28.3345,0.01
28694,28.3355,-0.002
28695,28.3365,-0.002
28696,28.3375,0.01
28697,28.3385,-0.002
28698,28.3395,0.01
28699,28.3405,0.01
28700,28.3415,-0.002
28701,28.3425,0.01
28702,28.3435,-0.002
28703,28.3445,0.02
28704,28.3455,0.02
28705,28.3465,0.01
28706,28.3475,0.01
28707,28.3484,0.02
28708,28.3493,-0.012
28709,28.3503,-0.002
28710,28.3512,0.01
28711,28.3521,0.01
28712,28.3531,-0.002
28713,28.354,-0.002
28714,28.3549,0.01
28715,28.3558,0.01
28716,28.3568,-0.012
28717,28.3577,-0.002
28718,28.3586,-0.014
28719,28.3596,0.01
28720,28.3605,0.02
28721,28.3614,-0.002
28722,28.3624,0.01
28723,28.3633,-0.002
28724,28.3642,-0.012
28725,28.3652,-0.002
28726,28.3661,-0.002
28727,28.367,0.01
28728,28.368,0.02
28729,28.3689,-0.002
28730,28.3698,0.01
28731,28.3708,0.01
28732,28.3717,0.01
28733,28.3726,-0.014
28734,28.3736,-0.002
28735,28.3745,-0.002
28736,28.3754,0.01
28737,28.3763,0.01
