Sample #,Relative Time[s],Flow [ml/min]
12942,12.8908,-8.196
12943,12.8918,-7.5
12944,12.8928,-7.804
12945,12.8938,-8.12
12946,12.8948,-7.494
12947,12.8959,-7.494
12948,12.8969,-7.494
12949,12.8979,-7.494
12950,12.8989,-8.512
12951,12.8999,-8.12
12952,12.9009,-8.196
12953,12.902,-7.81
12954,12.903,-8.518
12955,12.904,-8.208
12956,12.905,-7.494
12957,12.906,-7.81
12958,12.907,-7.804
12959,12.9081,-7.81
12960,12.9091,-7.184
12961,12.9101,-7.178
12962,12.9111,-7.81
12963,12.9121,-6.868
12964,12.9131,-7.81
12965,12.9142,-7.488
12966,12.9152,-7.488
12967,12.9162,-7.81
12968,12.9172,-7.804
12969,12.9182,-7.494
12970,12.9192,-7.81
12971,12.9202,-7.898
12972,12.9212,-7.494
12973,12.9222,-8.512
12974,12.9232,-8.512
12975,12.9242,-9.37
12976,12.9252,-8.902
12977,12.9262,-9.298
12978,12.9272,-8.512
12979,12.9282,-8.908
12980,12.9292,-8.914
12981,12.9302,-8.908
12982,12.9312,-9.696
12983,12.9322,-9.298
12984,12.9332,-9.766
12985,12.9342,-9.298
12986,12.9352,-8.512
12987,12.9362,-8.908
12988,12.9372,-8.902
12989,12.9382,-8.586
12990,12.9392,-8.518
12991,12.9402,-9.306
12992,12.9412,-8.908
12993,12.9422,-8.12
12994,12.9432,-8.12
12995,12.9442,-8.12
12996,12.9452,-8.12
12997,12.9462,-8.196
12998,12.9472,-8.518
12999,12.9482,-7.488
13000,12.9492,-7.804
13001,12.9502,-7.488
13002,12.9512,-8.12
13003,12.9522,-8.12
13004,12.9532,-8.196
13005,12.9541,-7.494
13006,12.9551,-7.494
13007,12.9561,-7.494
13008,12.9571,-7.494
13009,12.9581,-7.184
13010,12.9591,-7.81
13011,12.9602,-7.494
13012,12.9612,-7.494
13013,12.9622,-8.12
13014,12.9632,-8.12
13015,12.9642,-7.804
13016,12.9652,-8.12
13017,12.9662,-8.196
13018,12.9672,-8.512
13019,12.9683,-8.12
13020,12.9693,-7.494
13021,12.9703,-7.494
13022,12.9713,-8.27
13023,12.9723,-8.12
13024,12.9733,-8.512
13025,12.9743,-7.898
13026,12.9753,-8.12
13027,12.9763,-8.12
13028,12.9774,-8.12
13029,12.9784,-8.12
13030,12.9794,-8.512
13031,12.9804,-8.512
13032,12.9814,-8.12
13033,12.9824,-8.518
13034,12.9834,-7.804
13035,12.9844,-7.178
13036,12.9855,-8.518
13037,12.9865,-8.518
13038,12.9875,-8.12
13039,12.9885,-8.902
13040,12.9895,-8.12
13041,12.9905,-8.908
13042,12.9915,-8.12
13043,12.9925,-8.908
13044,12.9936,-8.512
13045,12.9946,-9.298
13046,12.9956,-8.512
13047,12.9966,-8.908
13048,12.9976,-7.81
13049,12.9986,-8.908
13050,12.9996,-8.518
13051,13.0006,-8.908
13052,13.0017,-9.696
13053,13.0027,-7.804
13054,13.0037,-8.908
13055,13.0047,-8.908
13056,13.0057,-8.518
13057,13.0067,-8.12
13058,13.0077,-7.5
13059,13.0087,-8.512
13060,13.0097,-8.12
13061,13.0108,-8.518
13062,13.0118,-7.81
13063,13.0128,-8.196
13064,13.0138,-8.512
13065,13.0148,-7.804
13066,13.0158,-7.88
13067,13.0168,-8.512
13068,13.0179,-8.518
13069,13.0189,-8.518
13070,13.0199,-8.908
13071,13.0209,-8.512
13072,13.022,-8.518
13073,13.023,-8.512
13074,13.024,-8.196
13075,13.025,-8.908
13076,13.026,-8.196
13077,13.0271,-8.518
13078,13.0281,-8.908
13079,13.0291,-9.306
13080,13.0301,-9.306
13081,13.0311,-8.518
13082,13.0322,-9.696
13083,13.0332,-8.914
13084,13.0342,-8.586
13085,13.0352,-8.12
13086,13.0362,-9.298
13087,13.0373,-8.512
13088,13.0383,-9.306
13089,13.0393,-8.914
13090,13.0403,-8.518
13091,13.0413,-8.908
13092,13.0424,-8.914
13093,13.0434,-8.512
13094,13.0444,-8.908
13095,13.0454,-8.902
13096,13.0465,-8.908
13097,13.0475,-8.518
13098,13.0485,-8.908
13099,13.0495,-8.908
13100,13.0505,-8.908
13101,13.0516,-8.902
13102,13.0526,-8.518
13103,13.0536,-8.908
13104,13.0546,-9.298
13105,13.0556,-9.306
13106,13.0567,-9.298
13107,13.0577,-9.696
13108,13.0587,-8.512
13109,13.0597,-8.914
13110,13.0607,-8.908
13111,13.0617,-8.512
13112,13.0627,-8.512
13113,13.0637,-8.12
13114,13.0647,-8.512
13115,13.0657,-8.512
13116,13.0667,-8.512
13117,13.0677,-8.12
13118,13.0687,-8.902
13119,13.0697,-8.512
13120,13.0707,-8.914
13121,13.0717,-8.512
13122,13.0727,-8.12
13123,13.0737,-8.512
13124,13.0747,-8.512
13125,13.0757,-8.512
13126,13.0767,-8.12
13127,13.0777,-8.512
13128,13.0787,-7.494
13129,13.0797,-7.81
13130,13.0807,-8.12
13131,13.0816,-8.518
13132,13.0826,-8.512
13133,13.0836,-7.488
13134,13.0846,-7.804
13135,13.0856,-8.586
13136,13.0866,-8.512
13137,13.0876,-8.12
13138,13.0886,-9.298
13139,13.0896,-8.908
13140,13.0906,-8.908
13141,13.0916,-9.298
13142,13.0926,-8.512
13143,13.0936,-9.306
13144,13.0946,-8.914
13145,13.0956,-9.306
13146,13.0966,-8.908
13147,13.0976,-10.168
13148,13.0986,-9.298
13149,13.0996,-9.696
13150,13.1006,-9.696
13151,13.1016,-9.306
13152,13.1026,-8.512
13153,13.1036,-8.908
13154,13.1046,-8.12
13155,13.1056,-8.12
13156,13.1066,-8.208
13157,13.1076,-7.81
13158,13.1086,-7.804
13159,13.1096,-7.178
13160,13.1106,-7.184
13161,13.1116,-6.868
13162,13.1126,-7.178
13163,13.1136,-6.62
13164,13.1146,-6.868
13165,13.1156,-6.616
13166,13.1166,-6.868
13167,13.1176,-6.366
13168,13.1186,-6.868
13169,13.1196,-7.494
13170,13.1206,-7.178
13171,13.1215,-6.868
13172,13.1225,-7.184
13173,13.1235,-6.616
13174,13.1245,-7.494
13175,13.1255,-7.494
13176,13.1265,-7.494
13177,13.1275,-7.494
13178,13.1285,-8.12
13179,13.1295,-7.81
13180,13.1305,-7.81
13181,13.1315,-8.12
13182,13.1325,-7.5
13183,13.1335,-8.512
13184,13.1345,-7.804
13185,13.1355,-8.12
13186,13.1365,-8.512
13187,13.1375,-7.804
13188,13.1385,-8.12
13189,13.1395,-8.518
13190,13.1405,-8.512
13191,13.1415,-8.196
13192,13.1425,-8.512
13193,13.1435,-8.518
13194,13.1445,-8.604
13195,13.1455,-8.902
13196,13.1465,-8.12
13197,13.1475,-8.512
13198,13.1485,-8.518
13199,13.1495,-8.902
13200,13.1505,-9.298
13201,13.1515,-8.518
13202,13.1525,-9.696
13203,13.1535,-9.306
13204,13.1545,-9.766
13205,13.1555,-9.696
13206,13.1565,-8.908
13207,13.1575,-9.298
13208,13.1586,-8.518
13209,13.1596,-9.298
13210,13.1606,-9.054
13211,13.1616,-8.512
13212,13.1626,-10.234
13213,13.1636,-8.902
13214,13.1647,-8.196
13215,13.1657,-8.902
13216,13.1667,-8.12
13217,13.1677,-9.298
13218,13.1687,-8.586
13219,13.1697,-8.512
13220,13.1708,-7.804
13221,13.1718,-8.518
13222,13.1728,-7.804
13223,13.1738,-7.184
13224,13.1748,-7.804
13225,13.1758,-7.494
13226,13.1769,-8.12
13227,13.1779,-8.12
13228,13.1789,-7.804
13229,13.1799,-8.12
13230,13.1809,-7.178
13231,13.1819,-7.804
13232,13.183,-7.5
13233,13.184,-8.12
13234,13.185,-7.804
13235,13.186,-7.804
13236,13.187,-8.196
13237,13.188,-8.908
13238,13.1891,-7.804
13239,13.1901,-8.12
13240,13.1911,-8.586
13241,13.1921,-7.804
13242,13.1931,-7.81
13243,13.1941,-8.518
13244,13.1952,-7.81
13245,13.1962,-8.196
13246,13.1972,-8.518
13247,13.1982,-7.81
13248,13.1992,-8.512
13249,13.2002,-8.908
13250,13.2013,-8.518
13251,13.2023,-8.12
13252,13.2033,-8.196
13253,13.2043,-8.908
13254,13.2053,-8.908
13255,13.2063,-8.12
13256,13.2074,-9.298
13257,13.2084,-8.908
13258,13.2093,-8.518
13259,13.2103,-8.512
13260,13.2113,-8.908
13261,13.2123,-8.518
13262,13.2133,-8.12
13263,13.2143,-8.908
13264,13.2153,-8.518
13265,13.2163,-8.914
13266,13.2173,-8.908
13267,13.2183,-8.12
13268,13.2193,-9.298
13269,13.2203,-7.81
13270,13.2213,-7.804
13271,13.2223,-7.494
13272,13.2232,-7.184
13273,13.2242,-7.184
13274,13.2252,-7.494
13275,13.2262,-7.488
13276,13.2272,-6.868
13277,13.2282,-6.868
13278,13.2292,-6.926
13279,13.2302,-6.926
13280,13.2312,-7.184
13281,13.2322,-6.936
13282,13.2332,-6.366
13283,13.2342,-6.366
13284,13.2352,-7.178
13285,13.2362,-6.62
13286,13.2371,-6.366
13287,13.2381,-6.926
13288,13.2391,-6.868
13289,13.2401,-6.868
13290,13.2411,-7.178
13291,13.2421,-7.494
13292,13.2431,-7.184
13293,13.2441,-7.184
13294,13.2451,-8.196
13295,13.2461,-6.936
13296,13.2471,-7.804
13297,13.2481,-7.178
13298,13.2491,-7.81
13299,13.2501,-7.81
13300,13.2511,-7.81
13301,13.2521,-7.81
13302,13.2531,-8.586
13303,13.2541,-8.518
13304,13.2551,-8.512
13305,13.2561,-8.512
13306,13.257,-8.512
13307,13.258,-8.914
13308,13.259,-8.902
13309,13.26,-8.12
13310,13.261,-8.902
13311,13.262,-8.512
13312,13.263,-8.908
13313,13.264,-8.512
13314,13.265,-8.512
13315,13.266,-9.298
13316,13.267,-8.518
13317,13.268,-9.298
13318,13.269,-8.518
13319,13.27,-8.512
13320,13.271,-8.908
13321,13.272,-8.902
13322,13.273,-8.12
13323,13.274,-8.512
13324,13.275,-8.196
13325,13.276,-7.804
13326,13.277,-8.12
13327,13.278,-7.81
13328,13.279,-7.494
13329,13.28,-7.184
13330,13.281,-7.178
13331,13.282,-6.62
13332,13.283,-6.616
13333,13.284,-6.616
13334,13.285,-6.616
13335,13.286,-6.62
13336,13.287,-6.62
13337,13.288,-7.184
13338,13.289,-6.926
13339,13.29,-7.178
13340,13.291,-7.178
13341,13.292,-7.494
13342,13.293,-7.178
13343,13.294,-7.488
13344,13.295,-7.804
13345,13.296,-7.81
13346,13.297,-7.804
13347,13.298,-8.196
13348,13.299,-8.12
13349,13.3,-8.512
13350,13.301,-8.512
13351,13.302,-8.196
13352,13.303,-8.12
13353,13.304,-8.518
13354,13.305,-8.512
13355,13.306,-8.518
13356,13.3069,-8.512
13357,13.3079,-8.518
13358,13.3089,-7.898
13359,13.3099,-7.494
13360,13.3109,-7.5
13361,13.3119,-7.494
13362,13.3129,-7.184
13363,13.3139,-7.236
13364,13.3149,-7.184
13365,13.3159,-7.494
13366,13.3169,-6.868
13367,13.3179,-7.804
13368,13.3189,-7.81
13369,13.3199,-8.512
13370,13.3209,-7.804
13371,13.3219,-8.518
13372,13.3229,-8.512
13373,13.3239,-8.908
13374,13.3249,-8.908
13375,13.3259,-8.902
13376,13.3269,-8.512
13377,13.3279,-8.902
13378,13.3289,-8.518
13379,13.3299,-7.81
13380,13.3309,-8.208
13381,13.3319,-8.12
13382,13.3329,-8.512
13383,13.3339,-8.208
13384,13.3349,-7.804
13385,13.3359,-8.12
13386,13.3369,-7.5
13387,13.3379,-7.494
13388,13.3389,-7.178
13389,13.3399,-7.81
13390,13.3409,-7.494
13391,13.3419,-7.494
13392,13.3429,-7.494
13393,13.3439,-7.488
13394,13.3449,-7.178
13395,13.3459,-7.804
13396,13.3469,-7.494
13397,13.348,-7.494
13398,13.349,-7.494
13399,13.35,-8.196
13400,13.351,-7.804
13401,13.352,-7.494
13402,13.353,-7.494
13403,13.354,-7.81
13404,13.3551,-7.5
13405,13.3561,-7.804
13406,13.3571,-7.804
13407,13.3581,-7.81
13408,13.3591,-7.178
13409,13.3601,-7.804
13410,13.3612,-7.804
13411,13.3622,-7.184
13412,13.3632,-7.804
13413,13.3642,-8.12
13414,13.3652,-7.494
13415,13.3662,-7.494
13416,13.3672,-8.196
13417,13.3683,-7.81
13418,13.3693,-8.196
13419,13.3703,-8.902
13420,13.3713,-8.518
13421,13.3723,-8.518
13422,13.3733,-8.518
13423,13.3744,-8.512
13424,13.3754,-8.512
13425,13.3764,-8.908
13426,13.3774,-9.696
13427,13.3784,-9.696
13428,13.3794,-9.298
13429,13.3804,-9.696
13430,13.3815,-9.696
13431,13.3825,-9.696
13432,13.3835,-9.306
13433,13.3845,-9.298
13434,13.3855,-8.908
13435,13.3865,-8.208
13436,13.3876,-7.81
13437,13.3886,-8.512
13438,13.3896,-8.12
13439,13.3906,-7.184
13440,13.3916,-7.494
13441,13.3926,-7.178
13442,13.3936,-7.184
13443,13.3947,-6.868
13444,13.3957,-6.926
13445,13.3967,-6.62
13446,13.3977,-6.366
13447,13.3987,-6.366
13448,13.3997,-5.442
13449,13.4007,-6.112
13450,13.4017,-5.902
13451,13.4027,-5.862
13452,13.4037,-6.116
13453,13.4047,-6.362
13454,13.4057,-6.362
13455,13.4067,-6.116
13456,13.4077,-6.366
13457,13.4087,-7.494
13458,13.4097,-6.616
13459,13.4107,-7.5
13460,13.4117,-7.804
13461,13.4127,-7.804
13462,13.4136,-8.12
13463,13.4146,-8.512
13464,13.4156,-8.902
13465,13.4166,-8.908
13466,13.4176,-10.164
13467,13.4186,-10.636
13468,13.4196,-10.168
13469,13.4206,-10.168
13470,13.4216,-10.164
13471,13.4226,-10.164
13472,13.4236,-9.306
13473,13.4246,-10.636
13474,13.4256,-9.696
13475,13.4266,-9.298
13476,13.4276,-9.766
13477,13.4286,-8.902
13478,13.4296,-9.298
13479,13.4306,-8.512
13480,13.4316,-8.518
13481,13.4326,-8.518
13482,13.4336,-8.512
13483,13.4346,-7.81
13484,13.4356,-7.88
13485,13.4366,-8.196
13486,13.4376,-7.494
13487,13.4386,-6.868
13488,13.4396,-7.184
13489,13.4406,-7.178
13490,13.4416,-6.616
13491,13.4426,-6.366
13492,13.4436,-7.184
13493,13.4447,-7.184
13494,13.4457,-7.184
13495,13.4467,-6.868
13496,13.4477,-6.868
13497,13.4487,-6.616
13498,13.4497,-6.62
13499,13.4507,-6.62
13500,13.4518,-6.366
13501,13.4528,-7.184
13502,13.4538,-7.488
13503,13.4548,-6.868
13504,13.4558,-7.488
13505,13.4568,-7.81
13506,13.4578,-7.5
13507,13.4588,-7.494
13508,13.4599,-8.196
13509,13.4609,-8.512
13510,13.4619,-8.12
13511,13.4629,-8.512
13512,13.4639,-7.81
13513,13.4649,-8.902
13514,13.4659,-8.12
13515,13.4669,-8.512
13516,13.468,-8.512
13517,13.469,-9.306
13518,13.47,-8.908
13519,13.471,-8.908
13520,13.472,-8.914
13521,13.473,-8.518
13522,13.474,-8.512
13523,13.475,-8.12
13524,13.4761,-8.512
13525,13.4771,-8.12
13526,13.4781,-8.512
13527,13.4791,-8.512
13528,13.4801,-8.518
13529,13.4811,-7.81
13530,13.4821,-7.81
13531,13.4832,-8.196
13532,13.4842,-7.81
13533,13.4852,-8.512
13534,13.4862,-8.518
13535,13.4872,-7.494
13536,13.4882,-7.81
13537,13.4892,-8.12
13538,13.4902,-7.81
13539,13.4913,-8.12
13540,13.4923,-8.512
13541,13.4933,-8.902
13542,13.4943,-8.512
13543,13.4953,-9.306
13544,13.4963,-8.512
13545,13.4973,-8.518
13546,13.4983,-9.298
13547,13.4993,-8.12
13548,13.5003,-8.518
13549,13.5013,-7.804
13550,13.5023,-8.586
13551,13.5033,-7.494
13552,13.5043,-8.12
13553,13.5053,-7.804
13554,13.5063,-7.178
13555,13.5073,-7.5
13556,13.5083,-8.196
13557,13.5093,-7.178
13558,13.5103,-7.184
13559,13.5113,-7.184
13560,13.5123,-6.62
13561,13.5133,-6.936
13562,13.5143,-6.366
13563,13.5153,-6.616
13564,13.5163,-6.616
13565,13.5173,-6.616
13566,13.5183,-6.616
13567,13.5193,-6.868
13568,13.5203,-6.112
13569,13.5213,-6.616
13570,13.5223,-6.362
13571,13.5233,-6.366
13572,13.5243,-6.868
13573,13.5253,-7.178
13574,13.5263,-7.178
13575,13.5273,-7.88
13576,13.5283,-7.488
13577,13.5293,-7.488
13578,13.5303,-7.81
13579,13.5313,-7.804
13580,13.5323,-7.81
13581,13.5333,-8.518
13582,13.5343,-8.12
13583,13.5353,-8.12
13584,13.5363,-8.12
13585,13.5373,-8.518
13586,13.5383,-8.518
13587,13.5393,-8.12
13588,13.5404,-8.512
13589,13.5415,-8.908
13590,13.5425,-8.512
13591,13.5436,-8.512
13592,13.5447,-8.902
13593,13.5458,-8.914
13594,13.5469,-8.902
13595,13.548,-8.512
13596,13.5491,-9.766
13597,13.5502,-8.908
13598,13.5512,-8.908
13599,13.5523,-8.208
13600,13.5534,-8.196
13601,13.5545,-8.512
13602,13.5556,-8.512
13603,13.5567,-8.512
13604,13.5578,-8.518
13605,13.5588,-8.902
13606,13.5599,-8.12
13607,13.561,-8.196
13608,13.5621,-8.196
13609,13.5632,-8.518
13610,13.5643,-8.908
13611,13.5654,-7.81
13612,13.5665,-7.804
13613,13.5675,-8.512
13614,13.5686,-8.208
13615,13.5697,-7.81
13616,13.5708,-7.81
13617,13.5719,-8.512
13618,13.573,-8.12
13619,13.5741,-8.12
13620,13.5751,-7.81
13621,13.5762,-7.804
13622,13.5773,-8.12
13623,13.5784,-7.494
13624,13.5795,-7.898
13625,13.5806,-7.178
13626,13.5817,-7.184
13627,13.5827,-7.184
13628,13.5838,-7.178
13629,13.5849,-7.178
13630,13.586,-7.184
13631,13.5871,-7.178
13632,13.5882,-7.494
13633,13.5893,-6.868
13634,13.5904,-7.488
13635,13.5914,-6.616
13636,13.5925,-6.366
13637,13.5936,-6.37
13638,13.5947,-6.62
13639,13.5958,-6.868
13640,13.5969,-7.178
13641,13.598,-7.236
13642,13.599,-7.494
13643,13.6001,-7.184
13644,13.6012,-7.488
13645,13.6023,-7.5
13646,13.6034,-7.494
13647,13.6045,-7.494
13648,13.6056,-7.184
13649,13.6066,-7.804
13650,13.6077,-8.12
13651,13.6088,-8.512
13652,13.6099,-8.12
13653,13.611,-8.518
13654,13.6121,-8.518
13655,13.6132,-8.518
13656,13.6141,-9.306
13657,13.6149,-9.306
13658,13.6158,-8.902
13659,13.6167,-8.908
13660,13.6176,-8.512
13661,13.6185,-8.908
13662,13.6194,-8.914
13663,13.6203,-8.902
13664,13.6212,-9.298
13665,13.6221,-8.512
13666,13.623,-8.12
13667,13.6239,-7.804
13668,13.6247,-8.512
13669,13.6256,-7.81
13670,13.6265,-8.196
13671,13.6274,-7.494
13672,13.6283,-7.494
13673,13.6292,-7.488
13674,13.6301,-7.488
13675,13.631,-6.936
13676,13.6319,-7.184
13677,13.6328,-7.184
13678,13.6337,-6.616
13679,13.6345,-7.178
13680,13.6354,-6.62
13681,13.6363,-6.926
13682,13.6372,-6.616
13683,13.6381,-6.616
13684,13.639,-6.366
13685,13.6399,-6.868
13686,13.6408,-6.926
13687,13.6417,-6.362
13688,13.6426,-6.926
13689,13.6435,-6.62
13690,13.6443,-6.62
13691,13.6452,-6.926
13692,13.6461,-7.178
13693,13.647,-7.178
13694,13.6479,-7.184
13695,13.6488,-7.178
13696,13.6497,-7.804
13697,13.6506,-7.184
13698,13.6515,-7.488
13699,13.6524,-7.236
13700,13.6532,-7.184
13701,13.6541,-7.804
13702,13.655,-7.81
13703,13.6559,-8.512
13704,13.657,-8.518
13705,13.6581,-7.488
13706,13.6591,-8.12
13707,13.6602,-8.12
13708,13.6613,-8.12
13709,13.6623,-8.908
13710,13.6634,-8.12
13711,13.6645,-8.196
13712,13.6655,-8.512
13713,13.6666,-8.12
13714,13.6677,-8.518
13715,13.6687,-8.12
13716,13.6698,-8.12
13717,13.6709,-8.512
13718,13.6719,-8.518
13719,13.673,-8.518
13720,13.6741,-7.804
13721,13.6752,-8.12
13722,13.6762,-7.804
13723,13.6773,-7.804
13724,13.6784,-7.81
13725,13.6794,-7.81
13726,13.6805,-8.512
13727,13.6816,-7.804
13728,13.6826,-7.804
13729,13.6837,-7.488
13730,13.6848,-7.184
13731,13.6858,-7.81
13732,13.6869,-7.494
13733,13.688,-7.488
13734,13.689,-6.936
13735,13.6901,-6.672
13736,13.6912,-6.616
13737,13.6922,-6.366
13738,13.6933,-6.362
13739,13.6944,-6.366
13740,13.6955,-6.616
13741,13.6965,-6.366
13742,13.6976,-6.616
13743,13.6987,-6.62
13744,13.6997,-6.366
13745,13.7008,-6.926
13746,13.7019,-6.616
13747,13.7029,-6.868
13748,13.704,-6.868
13749,13.7051,-6.868
13750,13.7061,-7.488
13751,13.7072,-6.868
13752,13.7083,-6.868
13753,13.7093,-7.494
13754,13.7104,-8.12
13755,13.7115,-6.926
13756,13.7125,-7.804
13757,13.7136,-8.12
13758,13.7147,-7.81
13759,13.7158,-8.12
13760,13.7168,-8.914
13761,13.7179,-7.804
13762,13.719,-8.518
13763,13.72,-8.208
13764,13.7211,-8.512
13765,13.7222,-8.908
13766,13.7232,-8.208
13767,13.7243,-8.12
13768,13.7254,-8.12
13769,13.7264,-8.902
13770,13.7275,-8.908
13771,13.7286,-7.81
13772,13.7296,-8.512
13773,13.7307,-8.512
13774,13.7318,-8.518
13775,13.7328,-9.306
13776,13.7339,-8.518
13777,13.735,-8.12
13778,13.7361,-8.518
13779,13.7371,-8.12
13780,13.7382,-8.518
13781,13.7393,-8.914
13782,13.7403,-8.908
13783,13.7414,-7.804
13784,13.7425,-8.512
13785,13.7435,-8.518
13786,13.7446,-7.81
13787,13.7457,-7.804
13788,13.7466,-7.494
13789,13.7475,-7.178
13790,13.7483,-6.366
13791,13.7492,-7.178
13792,13.7501,-6.62
13793,13.751,-5.862
13794,13.7519,-6.616
13795,13.7528,-6.37
13796,13.7537,-5.652
13797,13.7546,-6.116
13798,13.7555,-5.862
13799,13.7564,-5.862
13800,13.7573,-6.112
13801,13.7581,-5.862
13802,13.759,-6.62
13803,13.7599,-6.672
13804,13.7608,-6.116
13805,13.7617,-6.868
13806,13.7626,-6.62
13807,13.7635,-6.616
13808,13.7644,-6.868
13809,13.7653,-7.178
13810,13.7662,-7.494
13811,13.7671,-6.868
13812,13.7679,-7.804
13813,13.7688,-7.184
13814,13.7697,-7.494
13815,13.7706,-7.81
13816,13.7715,-8.12
13817,13.7724,-8.12
13818,13.7733,-8.512
13819,13.7742,-8.512
13820,13.7751,-8.512
13821,13.776,-7.804
13822,13.7769,-8.902
13823,13.7777,-8.908
13824,13.7786,-8.518
13825,13.7795,-8.512
13826,13.7804,-8.518
13827,13.7813,-8.512
13828,13.7822,-8.604
13829,13.7831,-8.512
13830,13.784,-8.196
13831,13.7849,-8.196
13832,13.7858,-8.512
13833,13.7866,-8.908
13834,13.7875,-8.518
13835,13.7886,-8.12
13836,13.7897,-8.12
13837,13.7907,-8.12
13838,13.7918,-7.494
13839,13.7928,-8.12
13840,13.7939,-7.494
13841,13.7949,-7.184
13842,13.796,-7.494
13843,13.797,-7.178
13844,13.7981,-7.178
13845,13.7991,-6.936
13846,13.8002,-7.178
13847,13.8013,-6.868
13848,13.8023,-7.184
13849,13.8034,-6.926
13850,13.8044,-6.366
13851,13.8055,-6.152
13852,13.8065,-6.366
13853,13.8076,-6.152
13854,13.8086,-6.116
13855,13.8097,-6.112
13856,13.8107,-6.112
13857,13.8118,-6.362
13858,13.8128,-6.366
13859,13.8139,-5.862
13860,13.815,-5.862
13861,13.816,-6.112
13862,13.8171,-6.112
13863,13.8181,-6.112
13864,13.8192,-6.116
13865,13.8202,-6.62
13866,13.8213,-6.62
13867,13.8223,-6.672
13868,13.8234,-7.178
13869,13.8244,-7.488
13870,13.8255,-7.488
13871,13.8266,-7.81
13872,13.8276,-7.804
13873,13.8287,-8.908
13874,13.8297,-8.208
13875,13.8308,-8.512
13876,13.8318,-9.306
13877,13.8329,-8.512
13878,13.8339,-9.298
13879,13.835,-8.512
13880,13.836,-10.164
13881,13.8371,-10.164
13882,13.8382,-9.696
13883,13.8392,-8.908
13884,13.8403,-9.766
13885,13.8413,-9.298
13886,13.8424,-9.696
13887,13.8434,-9.696
13888,13.8445,-9.298
13889,13.8455,-8.908
13890,13.8466,-9.696
13891,13.8476,-9.298
13892,13.8487,-8.908
13893,13.8498,-8.512
13894,13.8508,-8.902
13895,13.8519,-7.81
13896,13.8529,-8.12
13897,13.854,-7.804
13898,13.855,-7.81
13899,13.8561,-7.178
13900,13.8571,-7.488
13901,13.8582,-6.868
13902,13.8592,-6.868
13903,13.8603,-6.616
13904,13.8614,-6.868
13905,13.8624,-6.936
13906,13.8635,-6.366
13907,13.8645,-6.616
13908,13.8656,-6.37
13909,13.8666,-6.62
13910,13.8677,-6.366
13911,13.8687,-6.362
13912,13.8698,-6.112
13913,13.8708,-5.862
13914,13.8719,-6.362
13915,13.873,-6.366
13916,13.874,-5.862
13917,13.8751,-6.616
13918,13.8761,-5.652
13919,13.8772,-6.366
13920,13.8782,-6.116
13921,13.8793,-6.616
13922,13.8802,-6.366
13923,13.8811,-6.926
13924,13.882,-6.868
13925,13.8829,-6.616
13926,13.8838,-7.5
13927,13.8848,-7.81
13928,13.8857,-7.804
13929,13.8866,-7.81
13930,13.8875,-8.518
13931,13.8884,-8.12
13932,13.8893,-8.12
13933,13.8902,-7.81
13934,13.8911,-8.518
13935,13.892,-8.208
13936,13.893,-8.518
13937,13.8939,-8.208
13938,13.8948,-8.512
13939,13.8957,-9.696
13940,13.8966,-9.696
13941,13.8975,-9.696
13942,13.8984,-8.908
13943,13.8993,-8.512
13944,13.9002,-9.696
13945,13.9011,-8.908
13946,13.9021,-9.306
13947,13.903,-9.696
13948,13.9039,-9.306
13949,13.9048,-9.298
13950,13.9057,-8.902
13951,13.9066,-8.512
13952,13.9075,-8.196
13953,13.9084,-8.908
13954,13.9093,-8.12
13955,13.9103,-8.512
13956,13.9112,-7.494
13957,13.9121,-7.804
13958,13.913,-6.868
13959,13.9139,-6.868
13960,13.9148,-6.868
13961,13.9157,-6.868
13962,13.9166,-6.366
13963,13.9175,-6.616
13964,13.9185,-6.366
13965,13.9194,-6.112
13966,13.9203,-5.652
13967,13.9212,-6.116
13968,13.9221,-5.902
13969,13.9232,-5.656
13970,13.9243,-5.902
13971,13.9253,-5.902
13972,13.9264,-5.862
13973,13.9275,-6.112
13974,13.9286,-6.868
13975,13.9297,-6.616
13976,13.9307,-6.868
13977,13.9318,-6.62
13978,13.9329,-6.62
13979,13.934,-7.178
13980,13.9351,-6.868
13981,13.9361,-7.494
13982,13.9372,-7.804
13983,13.9383,-6.868
13984,13.9394,-7.178
13985,13.9405,-7.488
13986,13.9415,-6.926
13987,13.9426,-7.178
13988,13.9437,-7.178
13989,13.9448,-7.804
13990,13.9459,-7.184
13991,13.9469,-7.81
13992,13.948,-7.81
13993,13.9491,-7.804
13994,13.9502,-7.494
13995,13.9513,-8.518
13996,13.9523,-8.12
13997,13.9534,-8.586
13998,13.9545,-8.12
13999,13.9556,-8.518
14000,13.9567,-8.512
14001,13.9577,-9.37
14002,13.9588,-8.908
14003,13.9599,-9.766
14004,13.961,-9.298
14005,13.9621,-8.908
14006,13.9631,-8.518
14007,13.9642,-9.696
14008,13.9653,-8.902
14009,13.9664,-7.81
14010,13.9675,-8.12
14011,13.9685,-8.12
14012,13.9696,-7.184
14013,13.9707,-7.5
14014,13.9718,-6.686
14015,13.9729,-6.868
14016,13.9739,-6.366
14017,13.975,-6.366
14018,13.9761,-6.112
14019,13.9772,-5.652
14020,13.9783,-5.238
14021,13.9793,-5.446
14022,13.9804,-5.238
14023,13.9815,-5.234
14024,13.9826,-5.234
14025,13.9837,-5.026
