"Sample #","Relative Time[s]","Flow [ml/min]"
"97696","95.7857","-6.616"
"97697","95.7867","-6.868"
"97698","95.7877","-6.868"
"97699","95.7888","-7.184"
"97700","95.7898","-7.184"
"97701","95.7908","-6.616"
"97702","95.7918","-6.370"
"97703","95.7928","-6.366"
"97704","95.7938","-6.620"
"97705","95.7949","-6.868"
"97706","95.7959","-6.868"
"97707","95.7969","-6.868"
"97708","95.7979","-7.184"
"97709","95.7989","-7.184"
"97710","95.7999","-6.620"
"97711","95.8010","-7.184"
"97712","95.8020","-7.178"
"97713","95.8030","-7.184"
"97714","95.8040","-8.208"
"97715","95.8050","-7.810"
"97716","95.8060","-8.120"
"97717","95.8071","-8.120"
"97718","95.8081","-7.810"
"97719","95.8091","-7.804"
"97720","95.8101","-8.512"
"97721","95.8111","-8.518"
"97722","95.8121","-8.208"
"97723","95.8132","-8.512"
"97724","95.8142","-8.902"
"97725","95.8152","-8.902"
"97726","95.8162","-8.908"
"97727","95.8172","-9.306"
"97728","95.8182","-8.196"
"97729","95.8192","-8.518"
"97730","95.8203","-9.696"
"97731","95.8213","-8.512"
"97732","95.8223","-8.518"
"97733","95.8233","-8.518"
"97734","95.8243","-8.518"
"97735","95.8253","-8.512"
"97736","95.8264","-8.518"
"97737","95.8274","-8.512"
"97738","95.8284","-8.518"
"97739","95.8294","-7.810"
"97740","95.8304","-8.120"
"97741","95.8314","-8.586"
"97742","95.8325","-7.810"
"97743","95.8335","-7.488"
"97744","95.8345","-7.184"
"97745","95.8355","-8.120"
"97746","95.8365","-7.178"
"97747","95.8374","-7.184"
"97748","95.8384","-7.178"
"97749","95.8394","-7.494"
"97750","95.8404","-7.178"
"97751","95.8414","-7.184"
"97752","95.8424","-7.178"
"97753","95.8434","-6.926"
"97754","95.8444","-7.178"
"97755","95.8454","-6.868"
"97756","95.8464","-6.936"
"97757","95.8474","-6.616"
"97758","95.8484","-6.616"
"97759","95.8494","-6.616"
"97760","95.8504","-6.868"
"97761","95.8514","-6.936"
"97762","95.8524","-6.620"
"97763","95.8534","-6.616"
"97764","95.8544","-6.868"
"97765","95.8554","-7.178"
"97766","95.8564","-6.112"
"97767","95.8574","-6.620"
"97768","95.8584","-7.184"
"97769","95.8594","-7.184"
"97770","95.8604","-7.178"
"97771","95.8614","-7.810"
"97772","95.8624","-7.494"
"97773","95.8634","-7.494"
"97774","95.8644","-7.804"
"97775","95.8654","-7.500"
"97776","95.8664","-8.120"
"97777","95.8674","-8.120"
"97778","95.8683","-8.512"
"97779","95.8693","-9.298"
"97780","95.8703","-8.512"
"97781","95.8713","-9.306"
"97782","95.8723","-9.298"
"97783","95.8733","-8.908"
"97784","95.8743","-9.696"
"97785","95.8753","-8.902"
"97786","95.8763","-8.512"
"97787","95.8773","-8.512"
"97788","95.8783","-8.902"
"97789","95.8793","-8.914"
"97790","95.8803","-8.908"
"97791","95.8813","-8.208"
"97792","95.8823","-8.908"
"97793","95.8833","-8.512"
"97794","95.8843","-7.500"
"97795","95.8853","-7.500"
"97796","95.8863","-7.810"
"97797","95.8873","-7.494"
"97798","95.8883","-7.494"
"97799","95.8893","-7.184"
"97800","95.8903","-7.494"
"97801","95.8913","-7.494"
"97802","95.8923","-7.236"
"97803","95.8933","-7.500"
"97804","95.8943","-7.184"
