Sample #,Relative Time[s],Flow [ml/min]
20359,20.2787,-0.002
20360,20.2796,0.01
20361,20.2804,0.01
20362,20.2813,0.01
20363,20.2821,0.01
20364,20.283,-0.002
20365,20.2838,0.01
20366,20.2847,0.02
20367,20.2856,-0.014
20368,20.2864,0.01
20369,20.2873,0.01
20370,20.2881,0.01
20371,20.289,0.02
20372,20.2899,0.02
20373,20.2907,-0.002
20374,20.2916,-0.012
20375,20.2924,-0.014
20376,20.2933,0.01
20377,20.2941,0.01
20378,20.295,0.01
20379,20.2959,0.02
20380,20.2967,0.01
20381,20.2976,-0.002
20382,20.2984,-0.002
20383,20.2993,0.01
20384,20.3001,0.02
20385,20.301,0.02
20386,20.3019,0.01
20387,20.3027,0.02
20388,20.3036,0.01
20389,20.3044,-0.002
20390,20.3053,-0.002
20391,20.3061,-0.002
20392,20.307,0.02
20393,20.3079,-0.002
20394,20.3087,0.01
20395,20.3096,0.01
20396,20.3104,0.02
20397,20.3113,0.01
20398,20.3122,0.01
20399,20.3131,0.02
20400,20.3141,0.01
20401,20.3151,-0.002
20402,20.3161,0.01
20403,20.317,0.01
20404,20.318,0.01
20405,20.319,0.02
20406,20.32,0.01
20407,20.3209,-0.002
20408,20.3219,0.01
20409,20.3229,0.02
20410,20.3239,0.02
20411,20.3249,-0.014
20412,20.3258,-0.002
20413,20.3268,0.01
20414,20.3278,0.03
20415,20.3288,0.03
20416,20.3297,0.01
20417,20.3307,-0.002
20418,20.3317,0.01
20419,20.3327,0.01
20420,20.3336,-0.002
20421,20.3346,0.01
20422,20.3356,0.01
20423,20.3366,0.02
20424,20.3376,0.01
20425,20.3385,-0.002
20426,20.3395,0.01
20427,20.3405,-0.002
20428,20.3415,0.02
20429,20.3424,-0.002
20430,20.3434,0.01
20431,20.3444,0.01
20432,20.3454,-0.002
20433,20.3463,0.02
20434,20.3473,0.01
20435,20.3483,-0.012
20436,20.3493,-0.002
20437,20.3503,-0.002
20438,20.3512,0.01
20439,20.3522,0.02
20440,20.3532,0.02
20441,20.3542,-0.002
20442,20.3551,-0.002
20443,20.3561,-0.014
20444,20.3571,0.02
20445,20.3581,-0.002
20446,20.359,0.02
20447,20.36,0.01
20448,20.361,0.01
20449,20.362,0.01
20450,20.363,0.01
20451,20.3639,0.01
20452,20.3649,-0.012
20453,20.3659,0.01
20454,20.3668,0.01
20455,20.3678,-0.002
20456,20.3687,0.01
20457,20.3697,-0.002
20458,20.3706,0.02
20459,20.3716,0.01
20460,20.3725,0.02
20461,20.3735,-0.002
20462,20.3744,0.02
20463,20.3754,0.02
20464,20.3763,-0.014
20465,20.3773,0.01
20466,20.3782,-0.002
20467,20.3792,0.01
20468,20.3801,0.01
20469,20.3811,-0.002
20470,20.382,0.032
20471,20.383,0.01
20472,20.3839,0.02
20473,20.3849,0.01
20474,20.3858,0.02
20475,20.3868,0.01
20476,20.3877,0.01
20477,20.3887,-0.014
20478,20.3896,0.01
20479,20.3906,0.02
20480,20.3915,0.02
20481,20.3925,-0.002
20482,20.3935,-0.002
20483,20.3944,-0.002
20484,20.3954,0.01
20485,20.3963,-0.014
20486,20.3973,0.02
20487,20.3982,-0.002
20488,20.3992,-0.002
20489,20.4001,0.01
20490,20.4011,0.01
20491,20.402,0.01
20492,20.403,-0.002
20493,20.4039,0.02
20494,20.4049,0.01
20495,20.4058,-0.012
20496,20.4068,0.01
20497,20.4077,0.01
20498,20.4087,-0.002
20499,20.4097,0.01
20500,20.4106,0.02
20501,20.4116,-0.002
20502,20.4125,0.01
20503,20.4135,0.02
20504,20.4145,0.02
20505,20.4154,-0.002
20506,20.4164,-0.002
20507,20.4173,-0.014
20508,20.4183,0.01
20509,20.4193,0.02
20510,20.4202,0.01
20511,20.4212,-0.002
20512,20.4222,0.01
20513,20.4231,0.032
20514,20.4241,0.01
20515,20.425,0.01
20516,20.426,-0.002
20517,20.427,0.02
20518,20.4279,0.01
20519,20.4289,0.02
20520,20.4298,0.01
20521,20.4308,0.01
20522,20.4318,0.01
20523,20.4327,0.01
20524,20.4337,0.02
20525,20.4347,0.02
20526,20.4356,0.02
20527,20.4366,0.02
20528,20.4375,-0.002
20529,20.4385,0.01
20530,20.4395,0.02
20531,20.4404,0.01
20532,20.4414,0.01
20533,20.4423,0.01
20534,20.4433,0.03
20535,20.4443,0.01
20536,20.4452,0.01
20537,20.4462,-0.002
20538,20.4471,0.02
20539,20.4481,0.02
20540,20.4491,0.02
20541,20.45,-0.002
20542,20.451,0.01
20543,20.452,0.02
20544,20.4529,-0.002
20545,20.4539,0.01
20546,20.4548,-0.014
20547,20.4558,-0.002
20548,20.4568,-0.002
20549,20.4577,0.02
20550,20.4587,0.01
20551,20.4596,0.032
20552,20.4606,0.01
20553,20.4616,-0.014
20554,20.4626,0.01
20555,20.4636,-0.002
20556,20.4646,0.01
20557,20.4656,0.01
20558,20.4666,0.01
20559,20.4675,0.01
20560,20.4685,0.01
20561,20.4695,0.02
20562,20.4705,0.01
20563,20.4715,-0.002
20564,20.4725,0.01
20565,20.4735,0.01
20566,20.4745,0.01
20567,20.4755,-0.002
20568,20.4765,0.01
20569,20.4775,-0.012
20570,20.4785,-0.002
20571,20.4795,0.02
20572,20.4805,0.01
20573,20.4815,0.01
20574,20.4825,0.01
20575,20.4835,0.01
20576,20.4845,0.02
20577,20.4855,0.01
20578,20.4865,0.01
20579,20.4875,0.02
20580,20.4885,0.02
20581,20.4895,0.02
20582,20.4905,0.01
20583,20.4914,0.01
20584,20.4924,0.01
20585,20.4934,-0.014
20586,20.4944,0.01
20587,20.4954,-0.014
20588,20.4964,-0.012
20589,20.4974,0.01
20590,20.4984,-0.014
20591,20.4994,-0.002
20592,20.5004,-0.002
20593,20.5014,0.01
20594,20.5024,-0.002
20595,20.5034,0.02
20596,20.5044,0.01
20597,20.5054,0.01
20598,20.5063,-0.012
20599,20.5073,0.02
20600,20.5083,0.01
20601,20.5093,0.02
20602,20.5103,0.01
20603,20.5112,0.02
20604,20.5122,-0.002
20605,20.5132,0.01
20606,20.5142,0.02
20607,20.5151,0.032
20608,20.5161,0.01
20609,20.5171,0.01
20610,20.5181,0.03
20611,20.5191,0.01
20612,20.52,0.01
20613,20.521,0.01
20614,20.522,-0.012
20615,20.523,-0.002
20616,20.5239,0.01
20617,20.5249,0.01
20618,20.5259,-0.002
20619,20.5269,0.02
20620,20.5279,-0.002
20621,20.5288,0.01
20622,20.5298,-0.002
20623,20.5308,0.01
20624,20.5318,-0.012
20625,20.5327,-0.002
20626,20.5337,0.01
20627,20.5347,0.032
20628,20.5357,0.02
20629,20.5367,0.02
20630,20.5376,0.02
20631,20.5386,0.02
20632,20.5396,-0.002
20633,20.5406,0.02
20634,20.5415,0.01
20635,20.5425,-0.002
20636,20.5435,0.01
20637,20.5445,0.01
20638,20.5455,0.01
20639,20.5464,0.01
20640,20.5474,-0.002
20641,20.5484,0.01
20642,20.5494,-0.002
20643,20.5503,0.01
20644,20.5513,0.02
20645,20.5523,0.01
20646,20.5533,-0.002
20647,20.5543,0.01
20648,20.5552,0.01
20649,20.5562,0.01
20650,20.5572,0.01
20651,20.5581,0.02
20652,20.5591,-0.002
20653,20.5601,-0.012
20654,20.561,-0.002
20655,20.562,0.01
20656,20.5629,0.01
20657,20.5639,-0.002
20658,20.5648,0.02
20659,20.5658,0.02
20660,20.5667,0.01
20661,20.5677,-0.012
20662,20.5686,-0.002
20663,20.5696,-0.002
20664,20.5705,0.02
20665,20.5715,0.02
20666,20.5724,0.02
20667,20.5734,-0.002
20668,20.5743,-0.014
20669,20.5753,0.01
20670,20.5763,-0.012
20671,20.5772,0.01
20672,20.5782,0.01
20673,20.5791,0.02
20674,20.5801,0.02
20675,20.581,-0.012
20676,20.582,0.01
20677,20.5829,0.03
20678,20.5839,0.01
20679,20.5848,0.01
20680,20.5858,0.01
20681,20.5867,0.01
20682,20.5877,-0.002
20683,20.5886,0.02
20684,20.5896,0.02
20685,20.5905,-0.002
20686,20.5915,0.01
20687,20.5925,0.01
20688,20.5934,-0.002
20689,20.5944,0.02
20690,20.5953,0.01
20691,20.5963,-0.014
20692,20.5972,0.01
20693,20.5982,-0.012
20694,20.5991,0.01
20695,20.6001,0.01
20696,20.6011,0.02
20697,20.602,-0.002
20698,20.603,-0.002
20699,20.604,-0.002
20700,20.605,-0.002
20701,20.6059,0.02
20702,20.6069,0.02
20703,20.6079,0.02
20704,20.6089,0.01
20705,20.6098,0.01
20706,20.6108,0.01
20707,20.6118,0.01
20708,20.6128,0.01
20709,20.6138,0.02
20710,20.6147,0.032
20711,20.6157,0.01
20712,20.6167,0.01
20713,20.6177,-0.002
20714,20.6186,-0.002
20715,20.6196,0.01
20716,20.6206,0.01
20717,20.6216,-0.002
20718,20.6225,0.01
20719,20.6235,-0.002
20720,20.6245,-0.002
20721,20.6255,-0.002
20722,20.6265,0.01
20723,20.6274,-0.002
20724,20.6284,0.01
20725,20.6294,0.01
20726,20.6304,0.01
20727,20.6313,-0.002
20728,20.6323,0.02
20729,20.6333,0.02
20730,20.6343,0.01
20731,20.6352,0.01
20732,20.6362,-0.012
20733,20.6372,0.01
20734,20.6382,-0.002
20735,20.6392,-0.002
20736,20.6401,0.01
20737,20.6411,-0.002
20738,20.6421,0.01
20739,20.6431,-0.014
20740,20.644,-0.002
20741,20.645,-0.002
20742,20.646,0.02
20743,20.647,0.01
20744,20.6479,-0.002
20745,20.6489,0.01
20746,20.6499,-0.002
20747,20.6509,0.01
20748,20.6519,0.01
20749,20.6528,0.01
20750,20.6538,0.02
20751,20.6547,0.01
20752,20.6556,0.01
20753,20.6566,0.02
20754,20.6575,0.02
20755,20.6584,0.02
20756,20.6593,-0.002
20757,20.6603,0.01
20758,20.6612,0.01
20759,20.6621,0.01
20760,20.6631,0.01
20761,20.664,-0.002
20762,20.6649,0.01
20763,20.6659,-0.002
20764,20.6668,0.02
20765,20.6677,0.01
20766,20.6687,-0.002
20767,20.6696,0.03
20768,20.6705,0.02
20769,20.6714,0.01
20770,20.6724,0.02
20771,20.6733,0.02
20772,20.6742,0.01
20773,20.6752,0.01
20774,20.6761,-0.002
20775,20.677,-0.012
20776,20.678,0.01
20777,20.6789,0.032
20778,20.6798,0.01
20779,20.6808,-0.002
20780,20.6817,-0.002
20781,20.6826,-0.002
20782,20.6835,0.02
20783,20.6845,-0.002
20784,20.6854,0.02
20785,20.6863,0.02
20786,20.6873,-0.002
20787,20.6882,-0.014
20788,20.6891,0.01
20789,20.6901,0.02
20790,20.691,0.01
20791,20.6919,-0.012
20792,20.6928,0.01
20793,20.6938,0.01
20794,20.6947,0.02
20795,20.6957,-0.002
20796,20.6967,0.01
20797,20.6977,-0.002
20798,20.6986,0.01
20799,20.6996,-0.002
20800,20.7006,0.01
20801,20.7016,-0.002
20802,20.7025,-0.002
20803,20.7035,0.032
20804,20.7045,0.02
20805,20.7055,-0.012
20806,20.7065,0.01
20807,20.7074,-0.012
20808,20.7084,0.03
20809,20.7094,0.01
20810,20.7104,0.01
20811,20.7114,0.01
20812,20.7123,-0.002
20813,20.7133,0.01
20814,20.7143,0.01
20815,20.7153,0.01
20816,20.7163,-0.002
20817,20.7172,0.02
20818,20.7182,0.02
20819,20.7192,0.01
20820,20.7202,0.01
20821,20.7211,0.02
20822,20.7221,-0.002
20823,20.7231,0.03
20824,20.7241,0.01
20825,20.7251,0.02
20826,20.726,-0.002
20827,20.727,-0.036
20828,20.728,0.01
20829,20.729,-0.014
20830,20.73,0.01
20831,20.7309,0.02
20832,20.7319,0.02
20833,20.7329,0.01
20834,20.7339,0.02
20835,20.7349,0.01
20836,20.7358,0.01
20837,20.7368,0.01
20838,20.7378,0.02
20839,20.7388,0.02
20840,20.7398,0.01
20841,20.7407,0.01
20842,20.7417,-0.002
20843,20.7427,0.01
20844,20.7437,0.01
20845,20.7446,0.01
20846,20.7456,-0.012
20847,20.7466,-0.002
20848,20.7476,0.02
20849,20.7486,-0.002
20850,20.7495,0.01
20851,20.7505,0.01
20852,20.7515,0.032
20853,20.7525,0.032
20854,20.7534,-0.002
20855,20.7544,0.01
20856,20.7554,0.02
20857,20.7564,0.02
20858,20.7573,-0.002
20859,20.7583,-0.002
20860,20.7593,-0.002
20861,20.7603,-0.002
20862,20.7612,-0.002
20863,20.7622,0.032
20864,20.7632,0.02
20865,20.7641,-0.014
20866,20.7651,-0.012
20867,20.7661,0.01
20868,20.7671,0.01
20869,20.768,0.01
20870,20.769,-0.002
20871,20.77,0.02
20872,20.771,0.01
20873,20.7719,-0.002
20874,20.7729,-0.002
20875,20.7739,0.01
20876,20.7748,-0.012
20877,20.7758,-0.002
20878,20.7768,0.01
20879,20.7778,0.02
20880,20.7787,0.01
20881,20.7797,-0.024
20882,20.7807,0.03
20883,20.7817,0.01
20884,20.7826,0.01
20885,20.7836,-0.002
20886,20.7846,0.01
20887,20.7856,0.01
20888,20.7865,0.02
20889,20.7875,0.01
20890,20.7885,-0.014
20891,20.7894,-0.002
20892,20.7904,-0.002
20893,20.7914,0.01
20894,20.7924,-0.002
20895,20.7933,0.02
20896,20.7944,0.01
20897,20.7954,-0.002
20898,20.7964,-0.002
20899,20.7975,0.02
20900,20.7985,0.01
20901,20.7996,0.01
20902,20.8006,-0.012
20903,20.8016,0.01
20904,20.8027,0.01
20905,20.8037,0.01
20906,20.8047,0.02
20907,20.8058,-0.002
20908,20.8068,0.032
20909,20.8079,-0.002
20910,20.8089,0.02
20911,20.8099,0.01
20912,20.811,0.01
20913,20.812,-0.012
20914,20.813,0.01
20915,20.8141,-0.002
20916,20.8151,0.01
20917,20.8162,-0.002
20918,20.8172,-0.002
20919,20.8182,0.01
20920,20.8193,0.01
20921,20.8203,0.02
20922,20.8213,0.01
20923,20.8224,-0.002
20924,20.8234,0.01
20925,20.8244,0.02
20926,20.8255,0.01
20927,20.8265,0.02
20928,20.8276,-0.002
20929,20.8286,0.01
20930,20.8296,-0.002
20931,20.8307,-0.002
20932,20.8317,-0.002
20933,20.8327,0.01
20934,20.8338,-0.014
20935,20.8348,0.01
20936,20.8359,0.01
20937,20.8369,-0.002
20938,20.8379,0.032
20939,20.839,-0.002
20940,20.84,0.02
20941,20.841,-0.002
20942,20.8421,0.01
20943,20.8431,0.01
20944,20.8441,0.01
20945,20.8452,-0.012
20946,20.8462,0.02
20947,20.8473,-0.002
20948,20.8483,0.02
20949,20.8493,0.01
20950,20.8504,0.02
20951,20.8514,-0.014
20952,20.8524,-0.012
20953,20.8535,0.01
20954,20.8545,-0.002
20955,20.8556,0.02
20956,20.8566,-0.002
20957,20.8576,0.01
20958,20.8587,-0.002
20959,20.8597,0.01
20960,20.8607,-0.002
20961,20.8618,-0.014
20962,20.8628,0.01
20963,20.8638,-0.002
20964,20.8649,0.02
20965,20.8659,0.01
20966,20.867,0.01
20967,20.868,-0.014
20968,20.8689,0.01
20969,20.8698,0.01
20970,20.8706,-0.002
20971,20.8715,0.01
20972,20.8724,-0.002
20973,20.8733,0.01
20974,20.8741,0.02
20975,20.875,0.01
20976,20.8759,0.01
20977,20.8768,-0.002
20978,20.8776,0.01
20979,20.8785,0.01
20980,20.8794,0.01
20981,20.8803,-0.012
20982,20.8811,0.01
20983,20.882,-0.002
20984,20.8829,0.01
20985,20.8838,0.01
20986,20.8846,-0.002
20987,20.8855,-0.002
20988,20.8864,-0.002
20989,20.8873,-0.002
20990,20.8881,-0.014
20991,20.889,0.02
20992,20.8899,-0.012
20993,20.8908,0.02
20994,20.8916,0.02
20995,20.8925,0.01
20996,20.8934,-0.024
20997,20.8943,-0.014
20998,20.8951,0.01
20999,20.896,0.01
21000,20.8969,0.01
21001,20.8978,0.01
21002,20.8986,0.01
21003,20.8995,-0.002
21004,20.9004,0.01
21005,20.9013,0.01
21006,20.9021,0.01
21007,20.903,0.01
21008,20.9039,0.02
21009,20.9048,0.01
21010,20.9057,0.01
21011,20.9065,-0.002
21012,20.9074,0.02
21013,20.9083,0.02
21014,20.9092,0.02
21015,20.91,0.01
21016,20.9109,0.032
21017,20.9119,0.02
21018,20.9128,-0.002
21019,20.9138,-0.002
21020,20.9147,0.01
21021,20.9157,-0.002
21022,20.9167,0.01
21023,20.9176,0.01
21024,20.9186,-0.002
21025,20.9196,0.02
21026,20.9205,-0.002
21027,20.9215,0.01
21028,20.9224,0.01
21029,20.9234,0.01
21030,20.9244,-0.012
21031,20.9253,0.042
21032,20.9263,0.01
21033,20.9272,0.02
21034,20.9282,-0.002
21035,20.9292,0.01
21036,20.9301,0.02
21037,20.9311,0.02
21038,20.932,0.01
21039,20.933,-0.002
21040,20.934,0.02
21041,20.9349,0.02
21042,20.9359,-0.002
21043,20.9368,0.01
21044,20.9378,0.02
21045,20.9388,-0.014
21046,20.9397,0.01
21047,20.9407,-0.002
21048,20.9416,-0.002
21049,20.9426,-0.014
21050,20.9436,-0.002
21051,20.9445,0.01
21052,20.9455,0.01
21053,20.9465,-0.002
21054,20.9474,-0.002
21055,20.9484,0.01
21056,20.9493,0.02
21057,20.9503,-0.002
21058,20.9513,0.02
21059,20.9522,0.01
21060,20.9532,0.01
21061,20.9541,0.02
21062,20.9551,0.032
21063,20.9561,-0.002
21064,20.957,0.03
21065,20.958,0.01
21066,20.9589,0.02
21067,20.9599,-0.012
21068,20.9609,0.02
21069,20.9618,-0.002
21070,20.9628,0.01
21071,20.9637,-0.002
21072,20.9647,0.01
21073,20.9657,-0.012
21074,20.9666,0.01
21075,20.9676,-0.002
21076,20.9686,-0.002
21077,20.9696,-0.002
21078,20.9705,-0.002
21079,20.9715,0.01
21080,20.9725,-0.002
21081,20.9735,0.02
21082,20.9744,0.01
21083,20.9754,0.01
21084,20.9764,-0.002
21085,20.9774,0.032
21086,20.9783,0.01
21087,20.9793,0.02
21088,20.9803,0.01
21089,20.9812,0.01
21090,20.9822,0.01
21091,20.9832,-0.002
21092,20.9842,-0.012
21093,20.9851,-0.002
21094,20.9861,0.02
21095,20.9871,0.02
21096,20.9881,0.032
21097,20.989,0.02
21098,20.99,0.01
21099,20.991,-0.002
21100,20.992,-0.014
21101,20.9929,0.01
21102,20.9939,-0.002
21103,20.9949,0.02
21104,20.9959,0.02
21105,20.9968,0.01
21106,20.9978,0.02
21107,20.9988,-0.002
21108,20.9997,0.01
21109,21.0007,-0.002
21110,21.0017,0.01
21111,21.0027,-0.002
21112,21.0036,0.01
21113,21.0046,0.01
21114,21.0056,0.02
21115,21.0066,0.01
21116,21.0075,0.02
21117,21.0085,0.01
21118,21.0095,0.01
21119,21.0105,-0.002
21120,21.0114,0.01
21121,21.0124,0.02
21122,21.0134,0.01
21123,21.0144,0.01
21124,21.0153,0.01
21125,21.0163,-0.002
21126,21.0173,0.01
21127,21.0183,-0.002
21128,21.0193,0.01
21129,21.0202,0.01
21130,21.0212,0.01
21131,21.0222,-0.002
21132,21.0232,0.01
21133,21.0241,0.01
21134,21.0251,-0.002
21135,21.0261,0.01
21136,21.0271,0.01
21137,21.028,0.01
21138,21.029,-0.002
21139,21.03,-0.002
21140,21.031,-0.002
21141,21.0319,0.02
21142,21.0329,0.02
21143,21.0339,0.02
21144,21.0349,0.01
21145,21.0359,-0.024
21146,21.0368,-0.014
21147,21.0378,0.02
21148,21.0388,-0.002
21149,21.0398,0.02
21150,21.0407,0.01
21151,21.0417,0.01
21152,21.0427,0.032
21153,21.0437,0.01
21154,21.0446,0.02
21155,21.0456,-0.002
21156,21.0466,0.02
21157,21.0476,-0.012
21158,21.0485,-0.024
21159,21.0495,-0.002
21160,21.0505,0.02
21161,21.0515,0.01
21162,21.0525,0.02
21163,21.0534,0.02
21164,21.0544,0.01
21165,21.0554,-0.002
21166,21.0564,-0.002
21167,21.0573,0.01
21168,21.0583,-0.014
21169,21.0593,0.01
21170,21.0603,0.01
21171,21.0612,0.01
21172,21.0622,0.01
21173,21.0631,0.01
21174,21.0641,0.01
21175,21.065,-0.002
21176,21.066,-0.002
21177,21.0669,0.01
21178,21.0679,-0.002
21179,21.0688,-0.014
21180,21.0698,0.02
21181,21.0708,0.02
21182,21.0717,0.01
21183,21.0727,0.02
21184,21.0736,0.02
21185,21.0746,-0.002
21186,21.0755,0.01
21187,21.0765,-0.002
21188,21.0774,0.01
21189,21.0784,-0.002
21190,21.0793,0.01
21191,21.0803,0.01
21192,21.0812,-0.012
21193,21.0822,0.01
21194,21.0831,0.03
21195,21.0841,-0.014
21196,21.085,0.01
21197,21.086,-0.012
21198,21.087,-0.002
21199,21.0879,0.02
21200,21.0889,-0.002
21201,21.0898,0.01
21202,21.0908,-0.002
21203,21.0917,-0.002
21204,21.0927,0.01
21205,21.0936,0.01
21206,21.0946,0.01
21207,21.0955,0.01
21208,21.0965,0.02
21209,21.0974,-0.014
21210,21.0984,0.01
21211,21.0993,-0.012
21212,21.1003,0.01
21213,21.1013,0.01
21214,21.1022,0.01
21215,21.1032,0.01
21216,21.1042,0.02
21217,21.1051,-0.002
21218,21.1061,0.02
21219,21.1071,-0.012
21220,21.1081,0.032
21221,21.1091,0.01
21222,21.1101,0.01
21223,21.1111,0.02
21224,21.1121,0.01
21225,21.1131,-0.002
21226,21.1141,0.01
21227,21.1151,0.02
21228,21.1161,-0.014
21229,21.1171,0.02
21230,21.1181,-0.002
21231,21.1191,-0.002
21232,21.1201,-0.002
21233,21.1211,0.01
21234,21.1221,-0.002
21235,21.1231,0.01
21236,21.1241,0.01
21237,21.1251,0.02
21238,21.126,0.01
21239,21.127,0.01
21240,21.128,0.02
21241,21.129,0.01
21242,21.13,0.02
21243,21.131,0.01
21244,21.132,-0.002
21245,21.133,-0.002
21246,21.134,-0.002
21247,21.135,-0.002
21248,21.136,-0.002
21249,21.137,-0.002
21250,21.138,-0.002
21251,21.139,-0.002
21252,21.14,-0.002
21253,21.141,0.01
21254,21.142,0.01
21255,21.143,-0.012
21256,21.144,0.01
21257,21.145,0.01
21258,21.1459,0.01
21259,21.1469,0.01
21260,21.1479,0.032
21261,21.1489,0.01
21262,21.1499,0.02
21263,21.1509,0.03
21264,21.1519,0.01
21265,21.1529,-0.002
21266,21.1539,-0.002
21267,21.1549,0.01
21268,21.1559,-0.012
21269,21.1568,0.01
21270,21.1578,-0.002
21271,21.1587,0.01
21272,21.1596,-0.002
21273,21.1606,0.02
21274,21.1615,0.01
21275,21.1624,0.02
21276,21.1634,0.02
21277,21.1643,0.01
21278,21.1652,0.01
21279,21.1662,-0.002
21280,21.1671,-0.002
21281,21.168,0.032
21282,21.169,-0.002
21283,21.1699,-0.014
21284,21.1708,-0.002
21285,21.1717,0.02
21286,21.1727,-0.002
21287,21.1736,0.03
21288,21.1745,0.01
21289,21.1755,-0.002
21290,21.1764,0.01
21291,21.1773,-0.002
21292,21.1783,0.02
21293,21.1792,-0.002
21294,21.1801,0.03
21295,21.1811,-0.012
21296,21.182,0.01
21297,21.1829,0.01
21298,21.1839,-0.002
21299,21.1848,-0.002
21300,21.1857,-0.002
21301,21.1867,-0.014
21302,21.1876,-0.002
21303,21.1885,0.01
21304,21.1895,0.02
21305,21.1904,0.01
21306,21.1913,0.01
21307,21.1923,0.02
21308,21.1932,0.01
21309,21.1941,0.01
21310,21.1951,-0.012
21311,21.196,0.032
21312,21.1969,0.032
21313,21.1978,0.01
21314,21.1988,-0.014
21315,21.1998,-0.014
21316,21.2007,-0.002
21317,21.2017,-0.002
21318,21.2026,-0.002
21319,21.2036,0.01
21320,21.2046,0.02
21321,21.2055,0.01
21322,21.2065,0.01
21323,21.2074,0.01
21324,21.2084,0.02
21325,21.2093,0.032
21326,21.2103,0.02
21327,21.2113,-0.002
21328,21.2122,0.01
21329,21.2132,0.01
21330,21.2141,-0.012
21331,21.2151,-0.002
21332,21.216,-0.002
21333,21.217,0.02
21334,21.218,0.01
21335,21.2189,0.01
21336,21.2199,0.01
21337,21.2208,0.02
21338,21.2218,0.02
21339,21.2228,0.01
21340,21.2237,0.01
21341,21.2247,0.02
21342,21.2256,-0.002
21343,21.2266,-0.012
21344,21.2275,0.02
21345,21.2285,-0.002
21346,21.2295,0.01
21347,21.2304,0.02
21348,21.2314,-0.002
21349,21.2323,-0.002
21350,21.2333,-0.014
21351,21.2342,0.01
21352,21.2352,-0.002
21353,21.2362,-0.002
21354,21.2371,0.01
21355,21.2381,0.01
21356,21.239,-0.012
21357,21.24,0.01
21358,21.2409,0.01
21359,21.2419,0.01
21360,21.2429,0.02
21361,21.2438,-0.002
21362,21.2448,-0.002
21363,21.2457,-0.002
21364,21.2467,0.02
21365,21.2476,-0.012
21366,21.2486,-0.002
21367,21.2496,-0.002
21368,21.2505,0.01
21369,21.2515,-0.014
21370,21.2525,0.01
21371,21.2534,0.01
21372,21.2544,0.01
21373,21.2554,0.02
21374,21.2564,0.02
21375,21.2573,0.01
21376,21.2583,0.02
21377,21.2593,-0.002
21378,21.2603,0.01
21379,21.2612,0.01
21380,21.2622,-0.002
21381,21.2632,0.01
21382,21.2642,0.01
21383,21.2651,-0.002
21384,21.2661,0.01
21385,21.2671,-0.002
21386,21.268,0.01
21387,21.269,0.02
21388,21.27,0.008
21389,21.271,-0.002
21390,21.2719,0.02
21391,21.2729,-0.012
21392,21.2739,0.01
21393,21.2749,0.01
21394,21.2758,0.01
21395,21.2768,0.01
21396,21.2778,0.02
21397,21.2788,-0.024
21398,21.2797,-0.002
21399,21.2807,-0.002
21400,21.2817,-0.024
21401,21.2827,-0.002
21402,21.2836,-0.002
21403,21.2846,0.02
21404,21.2856,0.01
21405,21.2865,0.03
21406,21.2875,-0.002
21407,21.2885,0.01
21408,21.2895,-0.002
21409,21.2904,-0.014
21410,21.2914,-0.002
21411,21.2924,0.01
21412,21.2934,-0.002
21413,21.2944,-0.002
21414,21.2954,-0.002
21415,21.2964,-0.002
21416,21.2974,-0.012
21417,21.2984,0.01
21418,21.2994,0.01
21419,21.3004,-0.014
21420,21.3014,0.03
21421,21.3024,-0.002
21422,21.3033,0.01
21423,21.3043,0.01
21424,21.3053,0.032
21425,21.3063,0.02
21426,21.3073,-0.002
21427,21.3083,0.01
21428,21.3093,0.02
21429,21.3103,0.02
21430,21.3113,0.01
21431,21.3123,0.02
21432,21.3133,0.01
21433,21.3143,-0.024
21434,21.3153,0.01
21435,21.3163,0.01
21436,21.3173,-0.002
21437,21.3183,0.01
21438,21.3193,0.01
21439,21.3203,-0.002
21440,21.3213,-0.002
21441,21.3223,-0.012
21442,21.3233,0.02
21443,21.3243,-0.002
21444,21.3253,0.01
21445,21.3263,-0.002
21446,21.3273,0.02
21447,21.3283,0.02
21448,21.3293,0.02
21449,21.3303,0.02
21450,21.3313,0.01
21451,21.3322,0.01
21452,21.3332,0.01
21453,21.3342,0.01
21454,21.3352,-0.002
21455,21.3362,0.01
21456,21.3372,0.01
21457,21.3382,-0.014
21458,21.3392,0.03
21459,21.3402,0.01
21460,21.3412,-0.014
21461,21.3422,0.02
21462,21.3432,-0.002
21463,21.3442,0.01
21464,21.3452,0.01
21465,21.3462,-0.002
21466,21.3471,0.02
21467,21.3481,0.01
21468,21.349,0.02
21469,21.35,-0.002
21470,21.3509,0.01
21471,21.3519,-0.012
21472,21.3528,0.01
21473,21.3538,0.01
21474,21.3547,0.01
21475,21.3557,-0.024
21476,21.3566,-0.012
21477,21.3576,0.02
21478,21.3585,-0.002
21479,21.3595,0.01
21480,21.3604,-0.002
21481,21.3614,0.01
21482,21.3623,-0.002
21483,21.3633,0.01
21484,21.3642,-0.002
21485,21.3652,0.01
21486,21.3661,0.01
21487,21.3671,0.02
21488,21.368,0.01
21489,21.369,-0.002
21490,21.3699,-0.002
21491,21.3709,-0.002
21492,21.3718,0.01
21493,21.3728,-0.002
21494,21.3737,0.02
21495,21.3747,0.01
21496,21.3756,0.01
21497,21.3766,0.01
21498,21.3776,0.02
21499,21.3785,0.01
