Sample #,Relative Time[s],Flow [ml/min]
91845,89.9365,-8.196
91846,89.9375,-8.12
91847,89.9385,-7.804
91848,89.9395,-8.512
91849,89.9405,-8.518
91850,89.9415,-7.81
91851,89.9425,-7.804
91852,89.9435,-7.804
91853,89.9445,-7.804
91854,89.9455,-8.518
91855,89.9465,-8.12
91856,89.9475,-7.804
91857,89.9485,-7.494
91858,89.9495,-7.88
91859,89.9504,-6.936
91860,89.9514,-7.488
91861,89.9524,-7.494
91862,89.9534,-7.488
91863,89.9544,-6.62
91864,89.9554,-7.494
91865,89.9564,-7.488
91866,89.9574,-6.926
91867,89.9584,-7.804
91868,89.9594,-7.494
91869,89.9604,-7.494
91870,89.9614,-8.208
91871,89.9624,-7.81
91872,89.9634,-8.518
91873,89.9644,-8.12
91874,89.9654,-8.586
91875,89.9664,-8.908
91876,89.9674,-9.306
91877,89.9684,-8.908
91878,89.9694,-9.298
91879,89.9704,-9.696
91880,89.9714,-8.908
91881,89.9724,-9.298
91882,89.9734,-9.766
91883,89.9744,-9.298
91884,89.9753,-8.512
91885,89.9763,-8.908
91886,89.9773,-8.512
91887,89.9783,-7.178
91888,89.9793,-8.12
91889,89.9803,-6.926
91890,89.9813,-6.868
91891,89.9823,-7.184
91892,89.9833,-7.804
91893,89.9843,-6.616
91894,89.9853,-7.184
91895,89.9863,-7.184
91896,89.9873,-6.366
91897,89.9883,-6.616
91898,89.9893,-6.868
91899,89.9903,-6.62
91900,89.9913,-6.37
91901,89.9923,-7.178
91902,89.9933,-6.926
91903,89.9943,-6.616
91904,89.9953,-6.926
91905,89.9963,-6.616
91906,89.9972,-6.868
91907,89.9982,-6.868
91908,89.9992,-7.494
91909,90.0002,-7.494
91910,90.0012,-7.178
91911,90.0022,-7.494
91912,90.0032,-7.488
91913,90.0042,-6.616
91914,90.0052,-7.5
91915,90.0062,-7.178
91916,90.0072,-7.178
91917,90.0082,-6.868
91918,90.0092,-6.868
91919,90.0102,-7.5
91920,90.0112,-7.494
91921,90.0122,-7.184
91922,90.0132,-7.804
91923,90.0142,-7.494
91924,90.0152,-6.936
91925,90.0162,-7.804
91926,90.0172,-7.494
91927,90.0182,-7.804
91928,90.0192,-7.488
91929,90.0202,-7.494
91930,90.0212,-7.488
91931,90.0222,-7.804
91932,90.0232,-7.494
91933,90.0242,-7.494
91934,90.0252,-7.81
91935,90.0262,-7.88
91936,90.0272,-7.494
91937,90.0282,-7.898
91938,90.0292,-7.494
91939,90.0302,-6.936
91940,90.0312,-6.672
91941,90.0322,-6.868
91942,90.0331,-6.868
91943,90.0341,-7.178
91944,90.0351,-7.184
91945,90.0361,-7.488
91946,90.0371,-7.178
91947,90.0381,-7.178
91948,90.0391,-6.616
91949,90.0401,-7.81
91950,90.0411,-7.178
91951,90.0421,-7.184
91952,90.0431,-7.5
91953,90.0441,-7.184
91954,90.0451,-7.5
91955,90.0461,-7.81
91956,90.0471,-7.648
91957,90.0481,-7.804
91958,90.0491,-7.81
91959,90.0501,-7.804
91960,90.0511,-7.488
91961,90.0521,-7.5
91962,90.0531,-7.494
91963,90.0541,-7.178
91964,90.0551,-6.868
91965,90.0562,-6.616
91966,90.0572,-6.62
91967,90.0582,-6.366
91968,90.0592,-6.37
91969,90.0602,-6.62
91970,90.0612,-6.868
91971,90.0622,-6.868
91972,90.0632,-7.184
91973,90.0643,-7.178
91974,90.0653,-7.178
91975,90.0663,-8.12
91976,90.0673,-7.494
91977,90.0683,-7.804
91978,90.0693,-7.488
91979,90.0703,-8.12
91980,90.0714,-8.512
91981,90.0724,-8.196
91982,90.0734,-8.12
91983,90.0744,-8.512
91984,90.0754,-8.12
91985,90.0764,-7.898
91986,90.0774,-8.12
91987,90.0784,-8.196
91988,90.0795,-8.196
91989,90.0805,-7.88
91990,90.0815,-7.804
91991,90.0825,-7.81
91992,90.0835,-7.184
91993,90.0845,-7.494
91994,90.0855,-7.81
91995,90.0865,-8.208
91996,90.0876,-7.178
91997,90.0886,-7.88
91998,90.0896,-7.488
91999,90.0906,-7.494
92000,90.0916,-7.494
92001,90.0926,-7.81
92002,90.0936,-7.494
92003,90.0947,-7.488
92004,90.0957,-7.184
92005,90.0967,-7.178
92006,90.0977,-7.494
92007,90.0987,-6.926
92008,90.0997,-6.62
92009,90.1007,-6.366
92010,90.1017,-6.926
92011,90.1028,-6.616
92012,90.1038,-7.178
92013,90.1048,-6.926
92014,90.1058,-6.62
92015,90.1068,-7.178
92016,90.1078,-7.178
92017,90.1088,-6.616
92018,90.1098,-6.366
92019,90.1108,-6.868
92020,90.1118,-6.868
92021,90.1128,-6.616
92022,90.1138,-6.868
92023,90.1148,-7.184
92024,90.1158,-7.252
92025,90.1168,-7.5
92026,90.1178,-7.178
92027,90.1188,-6.616
92028,90.1198,-6.936
92029,90.1208,-6.926
92030,90.1218,-7.494
92031,90.1228,-7.494
92032,90.1238,-6.926
92033,90.1248,-7.494
92034,90.1258,-7.804
92035,90.1268,-7.184
92036,90.1278,-7.81
92037,90.1288,-7.236
92038,90.1298,-7.494
92039,90.1308,-7.494
92040,90.1318,-7.5
92041,90.1328,-7.494
92042,90.1338,-7.488
92043,90.1348,-8.208
92044,90.1358,-7.81
92045,90.1368,-7.804
92046,90.1378,-7.488
92047,90.1388,-8.12
92048,90.1398,-8.196
92049,90.1408,-8.12
92050,90.1418,-7.488
92051,90.1428,-7.488
92052,90.1438,-8.12
92053,90.1448,-7.81
92054,90.1458,-7.81
92055,90.1468,-7.804
92056,90.1478,-7.494
92057,90.1488,-8.12
92058,90.1498,-7.804
92059,90.1508,-8.12
92060,90.1519,-7.81
92061,90.1529,-8.12
92062,90.1539,-8.12
92063,90.155,-7.88
92064,90.156,-7.488
92065,90.157,-7.184
92066,90.1581,-8.12
92067,90.1591,-7.81
92068,90.1601,-7.494
92069,90.1612,-8.12
92070,90.1622,-7.488
92071,90.1632,-7.804
92072,90.1643,-7.184
92073,90.1653,-7.81
92074,90.1663,-7.488
92075,90.1674,-7.5
92076,90.1684,-7.494
92077,90.1694,-7.252
92078,90.1705,-6.926
92079,90.1715,-7.178
92080,90.1726,-8.196
92081,90.1736,-7.178
92082,90.1746,-7.184
92083,90.1757,-7.178
92084,90.1767,-6.868
92085,90.1777,-7.804
92086,90.1788,-7.178
92087,90.1798,-7.178
92088,90.1808,-7.488
92089,90.1819,-7.488
92090,90.1829,-8.586
92091,90.1839,-6.926
92092,90.185,-7.81
92093,90.186,-7.804
92094,90.187,-7.494
92095,90.1881,-8.12
92096,90.1891,-8.12
92097,90.1901,-7.81
92098,90.1912,-8.196
92099,90.1922,-8.512
92100,90.1932,-8.208
92101,90.1943,-8.208
92102,90.1953,-7.494
92103,90.1963,-8.12
92104,90.1974,-8.512
92105,90.1984,-8.12
92106,90.1994,-8.12
92107,90.2005,-7.494
92108,90.2015,-7.81
92109,90.2025,-7.804
92110,90.2034,-7.81
92111,90.2044,-7.804
92112,90.2054,-7.184
92113,90.2064,-7.184
92114,90.2073,-7.804
92115,90.2083,-7.178
92116,90.2093,-7.494
92117,90.2102,-7.494
92118,90.2112,-7.488
92119,90.2122,-7.184
92120,90.2132,-7.488
92121,90.2141,-7.178
92122,90.2151,-7.178
92123,90.2161,-8.208
92124,90.2171,-7.804
92125,90.218,-6.868
92126,90.219,-6.616
92127,90.22,-6.926
92128,90.2209,-7.178
92129,90.2219,-6.616
92130,90.2229,-6.868
92131,90.2239,-6.868
92132,90.2248,-6.62
92133,90.2258,-6.616
92134,90.2268,-6.616
92135,90.2278,-6.868
92136,90.2287,-6.62
92137,90.2297,-6.868
92138,90.2307,-6.62
92139,90.2316,-6.616
92140,90.2326,-6.868
92141,90.2336,-7.488
92142,90.2346,-6.616
92143,90.2355,-7.184
92144,90.2365,-7.178
92145,90.2375,-6.936
92146,90.2385,-7.494
92147,90.2394,-7.178
92148,90.2404,-7.81
92149,90.2414,-8.12
92150,90.2423,-7.804
92151,90.2433,-7.804
92152,90.2443,-7.81
92153,90.2453,-8.208
92154,90.2464,-8.12
92155,90.2474,-8.196
92156,90.2484,-8.196
92157,90.2494,-8.902
92158,90.2504,-8.908
92159,90.2514,-8.914
92160,90.2524,-9.298
92161,90.2535,-8.512
92162,90.2545,-8.604
92163,90.2555,-8.908
92164,90.2565,-9.37
92165,90.2575,-9.778
92166,90.2585,-8.914
92167,90.2595,-9.298
92168,90.2606,-9.298
92169,90.2616,-9.766
92170,90.2626,-9.696
92171,90.2636,-9.696
92172,90.2646,-9.696
92173,90.2656,-10.164
92174,90.2666,-9.696
92175,90.2677,-9.306
92176,90.2687,-8.914
92177,90.2697,-8.512
92178,90.2707,-8.208
92179,90.2717,-8.12
92180,90.2727,-8.196
92181,90.2737,-7.804
92182,90.2748,-7.494
92183,90.2758,-8.12
92184,90.2768,-7.236
92185,90.2778,-6.936
92186,90.2788,-6.366
92187,90.2798,-6.926
92188,90.2808,-6.362
92189,90.2819,-6.362
92190,90.2829,-5.902
92191,90.2839,-6.112
92192,90.2849,-6.112
92193,90.2859,-6.112
92194,90.2869,-6.672
92195,90.2879,-6.926
92196,90.289,-6.868
92197,90.29,-7.178
92198,90.291,-7.178
92199,90.292,-6.868
92200,90.293,-6.868
92201,90.294,-6.936
92202,90.295,-7.494
92203,90.2961,-8.518
92204,90.2971,-7.804
92205,90.2981,-8.12
92206,90.2991,-8.902
92207,90.3,-8.512
92208,90.301,-8.12
92209,90.302,-8.518
92210,90.303,-8.208
92211,90.304,-8.518
92212,90.305,-8.908
92213,90.306,-8.12
92214,90.307,-8.12
92215,90.308,-7.488
92216,90.309,-8.12
92217,90.31,-8.908
92218,90.311,-8.196
92219,90.312,-8.512
92220,90.313,-7.184
92221,90.314,-8.512
92222,90.315,-7.494
92223,90.316,-8.512
92224,90.317,-7.804
92225,90.318,-8.12
92226,90.319,-7.804
92227,90.32,-7.494
92228,90.321,-7.494
92229,90.322,-7.804
92230,90.323,-7.184
92231,90.324,-7.178
92232,90.325,-7.178
92233,90.326,-6.868
92234,90.327,-6.926
92235,90.328,-7.178
92236,90.329,-6.62
92237,90.33,-6.926
92238,90.331,-7.178
92239,90.332,-7.184
92240,90.333,-7.184
92241,90.334,-6.62
92242,90.335,-6.62
92243,90.336,-7.184
92244,90.3369,-6.112
92245,90.3379,-6.926
92246,90.3389,-6.868
92247,90.3399,-7.184
92248,90.3409,-7.178
92249,90.3419,-7.494
92250,90.3429,-6.936
92251,90.3439,-7.494
92252,90.3449,-7.488
92253,90.3459,-7.178
92254,90.3469,-7.804
92255,90.3479,-7.488
92256,90.3489,-7.804
92257,90.3499,-7.488
92258,90.3509,-7.81
92259,90.3519,-8.512
92260,90.3529,-8.518
92261,90.3539,-8.902
92262,90.3549,-8.512
92263,90.3559,-8.512
92264,90.3569,-8.512
92265,90.3579,-8.512
92266,90.3589,-8.902
92267,90.3598,-8.518
92268,90.3608,-8.908
92269,90.3618,-8.518
92270,90.3628,-8.12
92271,90.3638,-8.12
92272,90.3648,-8.512
92273,90.3658,-8.12
92274,90.3668,-8.196
92275,90.3678,-7.804
92276,90.3688,-7.81
92277,90.3698,-7.81
92278,90.3708,-7.494
92279,90.3718,-8.196
92280,90.3728,-8.518
92281,90.3738,-8.518
92282,90.3748,-8.512
92283,90.3758,-8.196
92284,90.3768,-7.494
92285,90.3778,-8.12
92286,90.3788,-7.804
92287,90.3798,-7.494
92288,90.3807,-7.804
92289,90.3817,-8.12
92290,90.3827,-7.494
92291,90.3837,-6.868
92292,90.3847,-6.926
92293,90.3857,-8.196
92294,90.3867,-7.488
92295,90.3877,-6.926
92296,90.3887,-6.868
92297,90.3897,-7.494
92298,90.3907,-7.184
92299,90.3917,-6.62
92300,90.3927,-6.366
92301,90.3937,-6.362
92302,90.3947,-6.926
92303,90.3957,-6.926
92304,90.3967,-6.926
92305,90.3977,-6.62
92306,90.3987,-7.5
92307,90.3997,-7.184
92308,90.4007,-6.868
92309,90.4017,-6.868
92310,90.4027,-6.926
92311,90.4037,-7.804
92312,90.4047,-7.184
92313,90.4057,-7.5
92314,90.4066,-7.5
92315,90.4076,-7.184
92316,90.4086,-7.488
92317,90.4096,-7.804
92318,90.4106,-7.178
92319,90.4116,-7.178
92320,90.4126,-7.494
92321,90.4136,-7.804
92322,90.4146,-7.184
92323,90.4156,-7.494
92324,90.4166,-7.494
92325,90.4176,-7.494
92326,90.4186,-7.494
92327,90.4196,-7.178
92328,90.4206,-7.804
92329,90.4216,-7.494
92330,90.4226,-7.81
92331,90.4236,-6.926
92332,90.4246,-7.81
92333,90.4256,-8.208
92334,90.4266,-7.804
92335,90.4276,-7.81
92336,90.4286,-7.804
92337,90.4296,-7.804
92338,90.4306,-7.81
92339,90.4316,-7.494
92340,90.4326,-7.804
92341,90.4336,-7.494
92342,90.4346,-7.184
92343,90.4356,-6.616
92344,90.4366,-6.868
92345,90.4376,-6.868
92346,90.4386,-7.178
92347,90.4396,-7.178
92348,90.4406,-6.62
92349,90.4415,-6.868
92350,90.4425,-7.178
92351,90.4435,-6.868
92352,90.4445,-6.62
92353,90.4455,-6.616
92354,90.4465,-6.362
92355,90.4475,-6.62
92356,90.4485,-7.184
92357,90.4495,-6.62
92358,90.4505,-7.178
92359,90.4515,-6.616
92360,90.4525,-7.178
92361,90.4535,-7.488
92362,90.4545,-7.178
92363,90.4555,-7.178
92364,90.4565,-7.494
92365,90.4575,-6.936
92366,90.4585,-7.804
92367,90.4595,-7.494
92368,90.4605,-7.804
92369,90.4615,-7.804
92370,90.4625,-7.488
92371,90.4635,-7.494
92372,90.4645,-7.5
92373,90.4655,-7.494
92374,90.4665,-8.196
92375,90.4675,-8.12
92376,90.4685,-6.926
92377,90.4695,-7.494
92378,90.4705,-7.184
92379,90.4715,-7.81
92380,90.4725,-7.81
92381,90.4735,-8.12
92382,90.4745,-7.804
92383,90.4755,-7.804
92384,90.4765,-7.184
92385,90.4775,-8.12
92386,90.4785,-7.81
92387,90.4795,-8.208
92388,90.4805,-7.804
92389,90.4814,-7.494
92390,90.4824,-8.12
92391,90.4834,-7.804
92392,90.4844,-8.12
92393,90.4854,-7.804
92394,90.4864,-7.81
92395,90.4874,-8.12
92396,90.4885,-7.81
92397,90.4895,-7.178
92398,90.4905,-6.936
92399,90.4915,-6.62
92400,90.4925,-7.184
92401,90.4935,-7.178
92402,90.4946,-6.868
92403,90.4956,-6.616
92404,90.4966,-6.366
92405,90.4976,-6.616
92406,90.4986,-6.116
92407,90.4996,-6.366
92408,90.5007,-6.112
92409,90.5017,-6.366
92410,90.5027,-6.112
92411,90.5037,-6.366
92412,90.5047,-6.616
92413,90.5058,-6.366
92414,90.5068,-6.868
92415,90.5078,-6.366
92416,90.5088,-6.616
92417,90.5098,-5.862
92418,90.5108,-6.366
92419,90.5119,-6.936
92420,90.5129,-6.868
92421,90.5139,-6.62
92422,90.5149,-6.926
92423,90.5159,-7.804
92424,90.5169,-7.488
92425,90.518,-7.178
92426,90.519,-7.494
92427,90.52,-6.926
92428,90.521,-7.184
92429,90.522,-7.494
92430,90.523,-7.184
92431,90.5241,-7.494
92432,90.5251,-6.936
92433,90.5261,-7.5
92434,90.5271,-7.804
92435,90.5281,-7.5
92436,90.5292,-7.494
92437,90.5302,-7.178
92438,90.5312,-7.178
92439,90.5322,-7.494
92440,90.5332,-6.936
92441,90.5342,-7.81
92442,90.5353,-7.488
92443,90.5363,-7.178
92444,90.5373,-7.184
92445,90.5383,-7.5
92446,90.5393,-7.494
92447,90.5403,-6.868
92448,90.5414,-7.184
92449,90.5424,-7.184
92450,90.5434,-7.178
92451,90.5444,-7.178
92452,90.5454,-6.868
92453,90.5464,-7.494
92454,90.5475,-7.494
92455,90.5485,-6.616
92456,90.5495,-6.616
92457,90.5505,-6.62
92458,90.5515,-6.362
92459,90.5525,-7.494
92460,90.5536,-7.236
92461,90.5546,-6.62
92462,90.5556,-7.184
92463,90.5566,-7.184
92464,90.5576,-6.868
92465,90.5586,-7.184
92466,90.5597,-7.81
92467,90.5607,-7.494
92468,90.5617,-7.81
92469,90.5627,-6.926
92470,90.5637,-7.804
92471,90.5647,-7.494
92472,90.5657,-7.494
92473,90.5668,-7.81
92474,90.5678,-8.12
92475,90.5688,-6.936
92476,90.5698,-7.178
92477,90.5708,-7.494
92478,90.5718,-7.178
92479,90.5729,-7.184
92480,90.5739,-7.178
92481,90.5749,-7.178
92482,90.5759,-7.178
92483,90.5769,-6.868
92484,90.5779,-6.868
92485,90.579,-6.362
92486,90.58,-6.868
92487,90.581,-6.62
92488,90.582,-8.196
92489,90.583,-7.494
92490,90.584,-7.236
92491,90.585,-6.926
92492,90.586,-6.868
92493,90.587,-7.178
92494,90.588,-8.12
92495,90.589,-7.804
92496,90.59,-8.27
92497,90.591,-8.518
92498,90.592,-8.518
92499,90.593,-8.12
92500,90.594,-8.908
92501,90.595,-8.902
92502,90.596,-8.512
92503,90.597,-8.12
92504,90.598,-8.208
92505,90.599,-7.494
92506,90.6,-7.178
92507,90.601,-8.12
92508,90.602,-7.494
92509,90.603,-6.936
92510,90.604,-6.868
92511,90.605,-6.62
92512,90.606,-6.616
92513,90.607,-6.116
92514,90.608,-6.112
92515,90.609,-5.862
92516,90.61,-5.902
92517,90.6109,-5.862
92518,90.6119,-5.656
92519,90.6129,-5.442
92520,90.6139,-5.91
92521,90.6149,-5.902
92522,90.6159,-5.902
92523,90.6169,-5.862
92524,90.6179,-6.112
92525,90.6189,-5.862
92526,90.6199,-5.652
92527,90.6209,-5.91
92528,90.6219,-5.448
92529,90.6229,-5.91
92530,90.6239,-5.446
92531,90.6249,-6.116
92532,90.6259,-5.862
92533,90.6269,-5.862
92534,90.6279,-6.116
92535,90.6289,-6.116
92536,90.6299,-6.116
92537,90.6309,-6.362
92538,90.6319,-6.362
92539,90.6329,-6.366
92540,90.6339,-6.62
92541,90.6349,-6.62
92542,90.6359,-7.184
92543,90.6369,-6.362
92544,90.6379,-6.616
92545,90.6389,-6.868
92546,90.6399,-6.868
92547,90.6409,-6.616
92548,90.6419,-6.616
92549,90.6428,-6.672
92550,90.6438,-6.616
92551,90.6448,-6.62
92552,90.6458,-7.178
92553,90.6468,-7.178
92554,90.6478,-7.184
92555,90.6488,-6.868
92556,90.6498,-7.184
92557,90.6508,-7.178
92558,90.6518,-7.178
92559,90.6528,-7.236
92560,90.6538,-7.81
92561,90.6548,-7.494
92562,90.6558,-6.616
92563,90.6568,-7.184
92564,90.6578,-7.488
92565,90.6588,-7.178
92566,90.6598,-6.62
92567,90.6608,-6.936
92568,90.6618,-7.236
92569,90.6628,-7.5
92570,90.6638,-7.5
92571,90.6648,-7.494
92572,90.6658,-7.184
92573,90.6668,-7.5
92574,90.6678,-7.184
92575,90.6688,-7.494
92576,90.6698,-7.178
92577,90.6708,-7.178
92578,90.6718,-6.366
92579,90.6728,-7.178
92580,90.6738,-6.616
92581,90.6748,-6.116
92582,90.6758,-6.616
92583,90.6768,-6.62
92584,90.6778,-6.366
92585,90.6787,-6.868
92586,90.6797,-6.616
92587,90.6807,-6.152
92588,90.6817,-6.868
92589,90.6827,-6.926
92590,90.6837,-6.868
92591,90.6847,-6.868
92592,90.6857,-6.616
92593,90.6867,-6.868
92594,90.6877,-6.616
92595,90.6887,-6.936
92596,90.6897,-7.81
92597,90.6907,-7.178
92598,90.6917,-6.926
92599,90.6927,-7.178
92600,90.6937,-7.184
92601,90.6946,-7.178
92602,90.6956,-7.494
92603,90.6966,-7.488
92604,90.6976,-7.494
92605,90.6986,-7.494
92606,90.6996,-8.12
92607,90.7006,-8.12
92608,90.7016,-7.81
92609,90.7026,-8.12
92610,90.7036,-8.512
92611,90.7046,-8.12
92612,90.7056,-8.908
92613,90.7066,-8.902
92614,90.7075,-8.512
92615,90.7085,-8.518
92616,90.7095,-8.518
92617,90.7105,-8.908
92618,90.7115,-7.88
92619,90.7125,-8.512
92620,90.7135,-8.518
92621,90.7145,-8.12
92622,90.7155,-8.518
92623,90.7165,-7.804
92624,90.7175,-8.12
92625,90.7185,-8.12
92626,90.7195,-7.81
92627,90.7205,-7.494
92628,90.7214,-7.178
92629,90.7224,-7.494
92630,90.7234,-6.868
92631,90.7244,-7.184
92632,90.7254,-6.926
92633,90.7265,-7.178
92634,90.7275,-6.366
92635,90.7285,-6.868
92636,90.7295,-6.362
92637,90.7305,-6.62
92638,90.7315,-6.936
92639,90.7326,-6.868
92640,90.7336,-6.366
92641,90.7346,-6.616
92642,90.7356,-6.366
92643,90.7366,-6.616
92644,90.7376,-7.178
92645,90.7387,-5.862
92646,90.7397,-6.116
92647,90.7407,-6.616
92648,90.7417,-6.366
92649,90.7427,-6.362
92650,90.7437,-7.178
92651,90.7448,-6.926
92652,90.7458,-6.62
92653,90.7468,-6.62
92654,90.7478,-6.362
92655,90.7488,-6.116
92656,90.7498,-6.926
92657,90.7509,-7.184
92658,90.7519,-6.616
92659,90.7529,-7.178
92660,90.7539,-7.81
92661,90.7549,-8.12
92662,90.7559,-8.512
92663,90.757,-8.196
92664,90.758,-7.804
92665,90.759,-8.512
92666,90.76,-8.908
92667,90.761,-8.914
92668,90.762,-8.908
92669,90.7631,-10.164
92670,90.7641,-8.518
92671,90.7651,-9.696
92672,90.7661,-10.168
92673,90.7671,-8.902
92674,90.7681,-8.908
92675,90.7692,-9.306
92676,90.7702,-8.908
92677,90.7712,-9.298
92678,90.7722,-9.298
92679,90.7732,-9.298
92680,90.7742,-8.908
92681,90.7753,-8.518
92682,90.7763,-8.908
92683,90.7773,-8.902
92684,90.7783,-8.512
92685,90.7793,-8.908
92686,90.7803,-8.908
92687,90.7813,-8.12
92688,90.7823,-8.512
92689,90.7833,-7.81
92690,90.7842,-8.196
92691,90.7852,-8.12
92692,90.7862,-8.512
92693,90.7872,-7.804
92694,90.7882,-7.804
92695,90.7892,-7.804
92696,90.7902,-7.494
92697,90.7912,-7.81
92698,90.7922,-8.12
92699,90.7932,-7.184
92700,90.7942,-7.804
92701,90.7952,-7.494
92702,90.7962,-6.936
92703,90.7972,-7.178
92704,90.7982,-6.868
92705,90.7992,-7.494
92706,90.8002,-7.494
92707,90.8011,-7.494
92708,90.8021,-7.488
92709,90.8031,-7.488
92710,90.8041,-7.184
92711,90.8051,-7.488
92712,90.8061,-7.178
92713,90.8071,-7.81
92714,90.8081,-7.494
92715,90.8091,-7.178
92716,90.8101,-8.12
92717,90.8111,-7.804
92718,90.8121,-8.12
92719,90.8131,-9.37
92720,90.8141,-8.12
92721,90.8151,-8.914
92722,90.8161,-9.298
92723,90.8171,-9.298
92724,90.8181,-9.306
92725,90.819,-9.778
92726,90.8201,-8.908
92727,90.8211,-9.696
92728,90.8221,-9.298
92729,90.8231,-9.298
92730,90.8241,-8.908
92731,90.8251,-8.902
92732,90.8262,-8.12
92733,90.8272,-8.902
92734,90.8282,-8.12
92735,90.8292,-8.12
92736,90.8302,-8.518
92737,90.8313,-7.804
92738,90.8323,-8.512
92739,90.8333,-7.488
92740,90.8343,-7.5
92741,90.8353,-8.12
92742,90.8363,-7.494
92743,90.8374,-8.12
92744,90.8384,-8.208
92745,90.8394,-7.5
92746,90.8404,-7.804
92747,90.8414,-8.196
92748,90.8424,-7.5
92749,90.8435,-7.804
92750,90.8445,-8.12
92751,90.8455,-7.804
92752,90.8465,-7.488
92753,90.8475,-7.488
92754,90.8485,-8.12
92755,90.8496,-7.494
92756,90.8506,-7.804
92757,90.8516,-7.804
92758,90.8526,-7.81
92759,90.8536,-7.184
92760,90.8546,-7.184
92761,90.8557,-7.804
92762,90.8567,-7.252
92763,90.8577,-7.494
92764,90.8587,-7.88
92765,90.8597,-8.12
92766,90.8607,-8.12
92767,90.8618,-7.804
92768,90.8628,-8.518
92769,90.8638,-8.512
92770,90.8648,-8.908
92771,90.8658,-8.512
92772,90.8668,-8.512
92773,90.8679,-8.512
92774,90.8689,-9.298
92775,90.8699,-8.908
92776,90.8709,-9.298
92777,90.8719,-8.518
92778,90.8729,-9.306
92779,90.8739,-8.512
92780,90.8749,-8.518
92781,90.8759,-8.902
92782,90.8769,-9.298
92783,90.8779,-8.914
92784,90.8789,-9.696
92785,90.8799,-8.902
92786,90.8809,-9.696
92787,90.8819,-8.908
92788,90.8829,-8.902
92789,90.8839,-8.908
92790,90.8849,-9.766
92791,90.8859,-9.306
92792,90.8869,-9.696
92793,90.8879,-8.902
92794,90.8888,-9.306
92795,90.8898,-9.306
92796,90.8908,-9.306
92797,90.8918,-9.298
92798,90.8928,-8.196
92799,90.8938,-8.914
92800,90.8948,-7.81
92801,90.8958,-8.208
92802,90.8968,-7.804
92803,90.8978,-7.804
92804,90.8988,-7.81
92805,90.8998,-8.208
92806,90.9008,-8.12
92807,90.9018,-7.494
92808,90.9028,-7.88
92809,90.9038,-8.196
92810,90.9048,-8.12
92811,90.9058,-8.12
92812,90.9068,-7.81
92813,90.9077,-8.12
92814,90.9087,-7.804
92815,90.9097,-7.494
92816,90.9107,-7.898
92817,90.9117,-8.518
92818,90.9127,-8.196
92819,90.9137,-7.804
92820,90.9147,-8.196
92821,90.9157,-8.12
92822,90.9167,-8.512
92823,90.9177,-7.81
92824,90.9187,-8.908
92825,90.9197,-8.908
92826,90.9207,-9.298
92827,90.9217,-9.306
92828,90.9227,-8.512
92829,90.9237,-8.914
92830,90.9247,-8.908
92831,90.9257,-9.298
92832,90.9267,-9.306
92833,90.9277,-8.908
92834,90.9287,-9.766
92835,90.9297,-9.298
92836,90.9307,-8.908
92837,90.9317,-8.908
92838,90.9327,-8.908
92839,90.9337,-8.908
92840,90.9347,-8.908
92841,90.9356,-9.298
92842,90.9366,-9.306
92843,90.9376,-9.306
92844,90.9386,-8.914
92845,90.9396,-9.696
92846,90.9406,-9.766
92847,90.9416,-9.778
92848,90.9426,-9.298
92849,90.9436,-9.298
92850,90.9446,-9.306
92851,90.9456,-9.306
92852,90.9466,-8.908
92853,90.9476,-8.196
92854,90.9486,-8.512
92855,90.9496,-9.298
92856,90.9506,-8.902
92857,90.9516,-8.12
92858,90.9526,-8.512
92859,90.9536,-8.908
92860,90.9546,-8.512
92861,90.9556,-8.12
92862,90.9566,-8.908
92863,90.9576,-7.81
92864,90.9586,-8.12
92865,90.9596,-7.494
92866,90.9606,-7.804
92867,90.9616,-7.5
92868,90.9626,-7.804
92869,90.9636,-8.12
92870,90.9646,-8.518
92871,90.9656,-8.902
92872,90.9666,-8.518
92873,90.9676,-8.512
92874,90.9686,-8.518
92875,90.9696,-9.306
92876,90.9706,-9.298
92877,90.9716,-9.306
92878,90.9726,-8.908
92879,90.9736,-8.518
92880,90.9746,-9.37
92881,90.9756,-8.908
92882,90.9767,-8.512
92883,90.9777,-8.518
92884,90.9787,-9.298
92885,90.9797,-8.908
92886,90.9807,-8.908
92887,90.9817,-8.914
92888,90.9828,-8.208
92889,90.9838,-8.908
92890,90.9848,-8.908
92891,90.9858,-8.908
92892,90.9868,-8.518
92893,90.9879,-8.518
92894,90.9889,-8.196
92895,90.9899,-8.518
92896,90.9909,-8.518
92897,90.9919,-8.908
92898,90.9929,-9.696
92899,90.994,-8.512
92900,90.995,-8.518
92901,90.996,-8.12
92902,90.997,-8.518
92903,90.998,-8.908
92904,90.999,-7.494
92905,91.0001,-8.908
92906,91.0011,-8.12
92907,91.0021,-8.12
92908,91.0031,-7.494
92909,91.0041,-7.81
92910,91.0051,-7.184
92911,91.0062,-7.5
92912,91.0072,-6.926
92913,91.0082,-7.488
92914,91.0092,-7.178
92915,91.0102,-6.62
92916,91.0113,-6.362
92917,91.0123,-6.366
92918,91.0133,-6.62
92919,91.0143,-6.616
92920,91.0153,-7.184
92921,91.0163,-6.62
92922,91.0173,-6.868
92923,91.0183,-7.178
92924,91.0193,-7.494
92925,91.0203,-7.88
92926,91.0213,-7.178
92927,91.0223,-7.5
