Sample #,Relative Time[s],Flow [ml/min]
97801,95.8767,-0.012
97802,95.8777,-0.002
97803,95.8787,0.01
97804,95.8797,0.01
97805,95.8807,-0.012
97806,95.8817,-0.012
97807,95.8827,-0.002
97808,95.8837,0.01
97809,95.8847,-0.014
97810,95.8857,-0.012
97811,95.8867,-0.012
97812,95.8877,0.01
97813,95.8887,0.02
97814,95.8897,0.03
97815,95.8907,-0.012
97816,95.8917,0.02
97817,95.8926,0.01
97818,95.8936,0.01
97819,95.8946,0.03
97820,95.8956,0.01
97821,95.8966,-0.012
97822,95.8976,-0.014
97823,95.8986,-0.002
97824,95.8996,-0.014
97825,95.9006,0.01
97826,95.9016,0.02
97827,95.9026,0.01
97828,95.9036,-0.002
97829,95.9046,0.01
97830,95.9056,0.01
97831,95.9066,0.008
97832,95.9076,-0.002
97833,95.9086,0.01
97834,95.9095,-0.002
97835,95.9104,-0.002
97836,95.9114,-0.002
97837,95.9123,0.01
97838,95.9132,0.02
97839,95.9142,-0.002
97840,95.9151,0.01
97841,95.916,-0.012
97842,95.9169,-0.002
97843,95.9179,0.02
97844,95.9188,0.01
97845,95.9197,0.01
97846,95.9207,-0.002
97847,95.9216,-0.002
97848,95.9225,0.01
97849,95.9235,0.02
97850,95.9244,-0.002
97851,95.9253,-0.002
97852,95.9262,-0.002
97853,95.9272,0.01
97854,95.9281,0.02
97855,95.929,0.02
97856,95.93,-0.002
97857,95.9309,0.01
97858,95.9318,-0.002
97859,95.9328,-0.002
97860,95.9337,0.01
97861,95.9346,0.01
97862,95.9355,0.01
97863,95.9365,0.01
97864,95.9374,0.01
97865,95.9383,0.01
97866,95.9393,0.01
97867,95.9402,0.01
97868,95.9411,-0.014
97869,95.9421,-0.002
97870,95.943,-0.002
97871,95.9439,0.02
97872,95.9448,-0.002
97873,95.9458,-0.002
97874,95.9467,0.02
97875,95.9476,0.01
97876,95.9486,-0.012
97877,95.9495,-0.002
97878,95.9504,0.02
97879,95.9514,-0.002
97880,95.9524,-0.012
97881,95.9534,0.01
97882,95.9544,-0.024
97883,95.9554,-0.002
97884,95.9564,-0.002
97885,95.9574,-0.024
97886,95.9584,0.032
97887,95.9594,0.02
97888,95.9604,0.02
97889,95.9614,0.01
97890,95.9624,0.02
97891,95.9634,0.01
97892,95.9644,-0.002
97893,95.9654,0.01
97894,95.9664,-0.002
97895,95.9674,-0.012
97896,95.9683,-0.002
97897,95.9693,-0.012
97898,95.9703,-0.002
97899,95.9713,0.02
97900,95.9723,0.01
97901,95.9733,0.02
97902,95.9743,-0.012
97903,95.9753,-0.012
97904,95.9763,-0.002
97905,95.9773,0.02
97906,95.9783,-0.002
97907,95.9793,0.02
97908,95.9803,0.01
97909,95.9813,-0.002
97910,95.9823,0.01
97911,95.9833,-0.002
97912,95.9843,0.02
97913,95.9853,-0.002
97914,95.9863,0.01
97915,95.9873,0.01
97916,95.9883,-0.002
97917,95.9893,-0.002
97918,95.9903,0.02
97919,95.9912,-0.002
97920,95.9922,-0.002
97921,95.9932,-0.002
97922,95.9942,0.01
97923,95.9952,0.02
97924,95.9962,0.01
97925,95.9972,-0.002
97926,95.9982,-0.002
97927,95.9992,-0.012
97928,96.0002,-0.002
97929,96.0012,-0.002
97930,96.0022,0.032
97931,96.0032,0.01
97932,96.0041,0.01
97933,96.0051,-0.002
97934,96.006,0.02
97935,96.0069,0.01
97936,96.0078,-0.002
97937,96.0088,-0.002
97938,96.0097,0.01
97939,96.0106,0.01
97940,96.0116,0.02
97941,96.0125,-0.002
97942,96.0134,0.02
97943,96.0143,0.01
97944,96.0153,0.01
97945,96.0162,-0.002
97946,96.0171,0.03
97947,96.0181,0.01
97948,96.019,-0.002
97949,96.0199,0.02
97950,96.0209,0.01
97951,96.0218,-0.012
97952,96.0227,0.01
97953,96.0236,-0.002
97954,96.0246,0.01
97955,96.0255,-0.002
97956,96.0264,0.01
97957,96.0274,-0.002
97958,96.0283,0.02
97959,96.0292,-0.002
97960,96.0301,0.01
97961,96.0311,0.01
97962,96.032,0.01
97963,96.0329,0.01
97964,96.0339,0.01
97965,96.0348,-0.002
97966,96.0357,0.01
97967,96.0367,0.01
97968,96.0376,0.032
97969,96.0385,0.01
97970,96.0394,0.01
97971,96.0404,-0.012
97972,96.0413,0.01
97973,96.0422,0.01
97974,96.0432,0.01
97975,96.0441,-0.002
97976,96.045,-0.002
97977,96.046,-0.002
97978,96.047,0.02
97979,96.048,0.01
97980,96.0489,0.01
97981,96.0499,0.02
97982,96.0509,0.01
97983,96.0519,-0.002
97984,96.0529,-0.012
97985,96.0538,-0.002
97986,96.0548,-0.024
97987,96.0558,-0.012
97988,96.0568,0.02
97989,96.0578,0.01
97990,96.0587,-0.002
97991,96.0597,0.02
97992,96.0607,-0.002
97993,96.0617,-0.024
97994,96.0627,0.01
97995,96.0637,0.01
97996,96.0646,0.01
97997,96.0656,0.01
97998,96.0666,0.02
97999,96.0676,0.01
98000,96.0686,-0.012
98001,96.0695,-0.014
98002,96.0705,-0.012
98003,96.0715,-0.002
98004,96.0725,-0.002
98005,96.0735,-0.014
98006,96.0744,0.01
98007,96.0754,0.02
98008,96.0764,0.02
98009,96.0774,0.01
98010,96.0784,-0.002
98011,96.0793,0.02
98012,96.0803,0.01
98013,96.0813,-0.002
98014,96.0823,0.01
98015,96.0833,0.01
98016,96.0842,0.01
98017,96.0852,-0.002
98018,96.0862,-0.002
98019,96.0872,0.01
98020,96.0882,0.02
98021,96.0891,0.01
98022,96.0901,-0.002
98023,96.0911,-0.012
98024,96.0921,0.01
98025,96.0931,0.01
98026,96.0941,0.01
98027,96.095,0.02
98028,96.096,0.01
98029,96.097,0.01
98030,96.098,-0.002
98031,96.099,-0.002
98032,96.0999,-0.002
98033,96.1009,-0.002
98034,96.1019,0.02
98035,96.1028,0.01
98036,96.1038,-0.002
98037,96.1048,-0.002
98038,96.1057,0.01
98039,96.1067,-0.002
98040,96.1077,0.01
98041,96.1087,-0.002
98042,96.1096,0.02
98043,96.1106,0.01
98044,96.1116,-0.012
98045,96.1125,0.02
98046,96.1135,-0.012
98047,96.1145,-0.002
98048,96.1154,-0.002
98049,96.1164,0.02
98050,96.1174,-0.012
98051,96.1184,0.01
98052,96.1193,0.01
98053,96.1203,-0.002
98054,96.1213,-0.002
98055,96.1222,-0.002
98056,96.1232,0.01
98057,96.1242,-0.014
98058,96.1251,0.01
98059,96.1261,-0.002
98060,96.1271,-0.002
98061,96.1281,0.02
98062,96.129,0.02
98063,96.13,0.01
98064,96.131,0.02
98065,96.1319,-0.002
98066,96.1329,-0.002
98067,96.1339,-0.002
98068,96.1349,-0.012
98069,96.1358,-0.002
98070,96.1368,0.01
98071,96.1378,0.01
98072,96.1387,-0.024
98073,96.1397,0.01
98074,96.1407,-0.002
98075,96.1416,-0.002
98076,96.1426,-0.002
98077,96.1436,-0.002
98078,96.1445,-0.002
98079,96.1455,0.01
98080,96.1465,-0.002
98081,96.1474,0.01
98082,96.1484,-0.002
98083,96.1493,0.01
98084,96.1503,-0.002
98085,96.1513,0.02
98086,96.1522,0.01
98087,96.1532,0.01
98088,96.1542,0.01
98089,96.1551,-0.002
98090,96.1561,-0.002
98091,96.157,-0.002
98092,96.158,-0.002
98093,96.159,0.01
98094,96.1599,-0.002
98095,96.1609,0.02
98096,96.1619,0.01
98097,96.1628,-0.012
98098,96.1638,-0.002
98099,96.1647,-0.002
98100,96.1657,-0.012
98101,96.1667,-0.002
98102,96.1676,-0.002
98103,96.1686,-0.002
98104,96.1696,-0.002
98105,96.1705,-0.002
98106,96.1715,0.01
98107,96.1724,-0.002
98108,96.1734,0.01
98109,96.1744,-0.002
98110,96.1753,0.01
98111,96.1763,0.01
98112,96.1772,-0.002
98113,96.1782,0.01
98114,96.1792,0.02
98115,96.1801,0.01
98116,96.1811,0.01
98117,96.1821,0.02
98118,96.183,0.01
98119,96.184,-0.002
98120,96.1849,-0.002
98121,96.1859,-0.012
98122,96.1869,-0.012
98123,96.1878,0.01
98124,96.1888,-0.002
98125,96.1898,0.01
98126,96.1907,-0.002
98127,96.1917,0.02
98128,96.1926,0.02
98129,96.1936,0.03
98130,96.1946,0.01
98131,96.1955,0.01
98132,96.1965,0.01
98133,96.1975,0.01
98134,96.1984,0.01
98135,96.1994,0.01
98136,96.2004,0.01
98137,96.2014,-0.002
98138,96.2023,-0.002
98139,96.2033,0.01
98140,96.2043,0.02
98141,96.2052,-0.002
98142,96.2062,0.032
98143,96.2072,0.01
98144,96.2082,-0.002
98145,96.2091,-0.012
98146,96.2101,0.02
98147,96.2111,0.01
98148,96.212,0.01
98149,96.213,-0.014
98150,96.214,-0.002
98151,96.215,-0.002
98152,96.2159,-0.014
98153,96.2169,0.01
98154,96.2179,0.02
98155,96.2188,0.01
98156,96.2198,0.01
98157,96.2208,-0.002
98158,96.2218,-0.012
98159,96.2227,0.01
98160,96.2237,0.01
98161,96.2247,0.01
98162,96.2257,0.01
98163,96.2266,-0.002
98164,96.2276,-0.014
98165,96.2286,0.02
98166,96.2295,-0.014
98167,96.2305,-0.002
98168,96.2315,-0.002
98169,96.2325,0.01
98170,96.2334,0.01
98171,96.2344,0.01
98172,96.2354,-0.002
98173,96.2363,0.01
98174,96.2373,-0.002
98175,96.2383,-0.002
98176,96.2393,0.02
98177,96.2403,-0.014
98178,96.2414,0.01
98179,96.2424,0.01
98180,96.2435,-0.024
98181,96.2446,0.02
98182,96.2456,-0.012
98183,96.2467,0.02
98184,96.2478,0.01
98185,96.2488,0.02
98186,96.2499,0.01
98187,96.2509,0.01
98188,96.252,-0.002
98189,96.2531,-0.002
98190,96.2541,-0.002
98191,96.2552,-0.014
98192,96.2563,0.01
98193,96.2573,-0.002
98194,96.2584,-0.002
98195,96.2594,-0.012
98196,96.2605,0.01
98197,96.2616,0.01
98198,96.2626,-0.002
98199,96.2637,0.01
98200,96.2648,0.01
98201,96.2658,0.01
98202,96.2669,-0.002
98203,96.2679,0.02
98204,96.269,0.032
98205,96.2701,0.02
98206,96.2711,0.01
98207,96.2722,0.02
98208,96.2732,0.01
98209,96.2743,0.02
98210,96.2754,0.02
98211,96.2764,0.01
98212,96.2775,-0.002
98213,96.2786,0.01
98214,96.2796,0.01
98215,96.2807,-0.002
98216,96.2817,0.02
98217,96.2828,0.02
98218,96.2839,-0.002
98219,96.2849,-0.014
98220,96.286,-0.014
98221,96.2871,-0.012
98222,96.2881,0.01
98223,96.2892,-0.002
98224,96.2902,-0.024
98225,96.2913,0.01
98226,96.2924,0.01
98227,96.2934,0.01
98228,96.2945,-0.012
98229,96.2955,0.01
98230,96.2966,0.02
98231,96.2977,0.01
98232,96.2987,0.01
98233,96.2998,0.01
98234,96.3009,-0.002
98235,96.3019,0.01
98236,96.303,-0.002
98237,96.304,0.01
98238,96.3049,-0.002
98239,96.3057,0.01
98240,96.3066,0.01
98241,96.3074,-0.002
98242,96.3082,0.01
98243,96.3091,0.01
98244,96.3099,-0.002
98245,96.3107,-0.002
98246,96.3116,-0.012
98247,96.3124,-0.002
98248,96.3133,-0.002
98249,96.3141,0.01
98250,96.3149,0.032
98251,96.3158,-0.002
98252,96.3166,0.01
98253,96.3174,0.01
98254,96.3183,0.02
98255,96.3191,-0.002
98256,96.3199,0.01
98257,96.3208,-0.002
98258,96.3216,0.01
98259,96.3225,0.01
98260,96.3233,0.01
98261,96.3241,0.02
98262,96.325,-0.002
98263,96.3258,0.01
98264,96.3266,-0.002
98265,96.3275,-0.014
98266,96.3283,-0.014
98267,96.3292,-0.002
98268,96.33,0.01
98269,96.3308,0.01
98270,96.3317,-0.002
98271,96.3325,0.01
98272,96.3333,-0.002
98273,96.3342,0.01
98274,96.335,0.02
98275,96.3358,0.01
98276,96.3367,-0.002
98277,96.3375,-0.002
98278,96.3384,-0.002
98279,96.3392,0.032
98280,96.34,-0.002
98281,96.3409,0.01
98282,96.3417,0.01
98283,96.3425,0.01
98284,96.3434,-0.014
98285,96.3442,0.01
98286,96.345,0.01
98287,96.3459,0.01
98288,96.347,0.01
98289,96.348,0.032
98290,96.3491,-0.002
98291,96.3502,-0.012
98292,96.3513,-0.002
98293,96.3524,-0.002
98294,96.3534,0.01
98295,96.3545,0.02
98296,96.3556,-0.002
98297,96.3567,0.02
98298,96.3578,0.02
98299,96.3588,0.01
98300,96.3599,-0.002
98301,96.361,-0.002
98302,96.3621,0.01
98303,96.3632,-0.002
98304,96.3642,0.02
98305,96.3653,0.01
98306,96.3664,0.01
98307,96.3675,-0.002
98308,96.3685,0.02
98309,96.3696,0.01
98310,96.3707,-0.002
98311,96.3718,-0.002
98312,96.3729,0.02
98313,96.3739,-0.002
98314,96.375,-0.002
98315,96.3761,0.02
98316,96.3772,0.01
98317,96.3783,-0.002
98318,96.3793,0.02
98319,96.3804,0.01
98320,96.3815,0.01
98321,96.3826,-0.002
98322,96.3837,-0.002
98323,96.3847,0.01
98324,96.3858,0.01
98325,96.3869,0.01
98326,96.388,-0.002
98327,96.389,0.01
98328,96.3901,0.01
98329,96.3912,0.01
98330,96.3923,0.01
98331,96.3934,0.02
98332,96.3944,0.02
98333,96.3955,0.01
98334,96.3966,0.01
98335,96.3977,0.01
98336,96.3988,-0.002
98337,96.3998,-0.002
98338,96.4009,0.01
98339,96.402,0.02
98340,96.4031,0.01
98341,96.4042,-0.024
98342,96.4052,-0.002
98343,96.4063,0.02
98344,96.4074,0.01
98345,96.4085,-0.002
98346,96.4095,0.01
98347,96.4106,-0.002
98348,96.4115,-0.002
98349,96.4123,-0.002
98350,96.4132,0.01
98351,96.414,0.02
98352,96.4148,0.01
98353,96.4157,-0.002
98354,96.4165,-0.002
98355,96.4173,0.02
98356,96.4182,-0.014
98357,96.419,-0.002
98358,96.4199,0.01
98359,96.4207,0.01
98360,96.4215,0.02
98361,96.4224,0.01
98362,96.4232,-0.002
98363,96.4241,-0.002
98364,96.4249,-0.002
98365,96.4257,-0.002
98366,96.4266,0.01
98367,96.4274,-0.012
98368,96.4282,-0.012
98369,96.4291,0.02
98370,96.4299,-0.012
98371,96.4308,0.01
98372,96.4316,-0.002
98373,96.4324,0.01
98374,96.4333,-0.002
98375,96.4341,-0.014
98376,96.435,0.02
98377,96.4358,0.01
98378,96.4366,0.02
98379,96.4375,-0.002
98380,96.4383,0.01
98381,96.4392,0.008
98382,96.44,-0.002
98383,96.4408,0.01
98384,96.4417,0.02
98385,96.4425,-0.002
98386,96.4433,0.02
98387,96.4442,0.01
98388,96.445,0.01
98389,96.4459,-0.002
98390,96.4467,-0.002
98391,96.4475,0.01
98392,96.4484,-0.002
98393,96.4492,0.01
98394,96.4501,-0.002
98395,96.4509,-0.002
98396,96.4517,0.01
98397,96.4526,0.01
98398,96.4536,-0.002
98399,96.4545,0.01
98400,96.4555,0.01
98401,96.4565,-0.002
98402,96.4575,-0.002
98403,96.4584,0.01
98404,96.4594,-0.002
98405,96.4604,-0.002
98406,96.4614,-0.014
98407,96.4623,0.008
98408,96.4633,-0.002
98409,96.4643,-0.002
98410,96.4653,-0.014
98411,96.4662,0.02
98412,96.4672,0.01
98413,96.4682,-0.002
98414,96.4692,-0.014
98415,96.4701,0.01
98416,96.4711,-0.024
98417,96.4721,0.02
98418,96.4731,-0.002
98419,96.474,0.02
98420,96.475,0.02
98421,96.476,-0.002
98422,96.477,-0.002
98423,96.4779,0.02
98424,96.4789,-0.012
98425,96.4799,-0.002
98426,96.4809,0.01
98427,96.4818,-0.012
98428,96.4828,-0.002
98429,96.4838,0.01
98430,96.4848,0.01
98431,96.4857,0.01
98432,96.4867,0.01
98433,96.4877,-0.002
98434,96.4887,-0.002
98435,96.4896,-0.002
98436,96.4906,0.01
98437,96.4916,-0.012
98438,96.4926,0.01
98439,96.4935,0.01
98440,96.4945,0.01
98441,96.4955,0.01
98442,96.4965,-0.002
98443,96.4974,-0.024
98444,96.4984,0.02
98445,96.4994,-0.002
98446,96.5004,0.02
98447,96.5013,-0.002
98448,96.5023,0.01
98449,96.5033,-0.002
98450,96.5043,0.02
98451,96.5052,-0.002
98452,96.5062,-0.014
98453,96.5071,-0.014
98454,96.5081,0.01
98455,96.5091,-0.002
98456,96.51,-0.002
98457,96.511,-0.002
98458,96.5119,-0.002
98459,96.5129,0.02
98460,96.5138,0.01
98461,96.5148,0.01
98462,96.5157,-0.002
98463,96.5167,0.02
98464,96.5176,0.01
98465,96.5186,-0.002
98466,96.5195,-0.012
98467,96.5205,-0.002
98468,96.5214,-0.002
98469,96.5224,0.01
98470,96.5233,-0.002
98471,96.5243,0.01
98472,96.5252,-0.002
98473,96.5262,0.01
98474,96.5271,0.01
98475,96.5281,0.01
98476,96.529,-0.002
98477,96.53,0.01
98478,96.531,0.02
98479,96.5319,0.02
98480,96.5329,0.01
98481,96.5338,-0.002
98482,96.5348,0.01
98483,96.5357,0.01
98484,96.5367,0.02
98485,96.5376,-0.002
98486,96.5386,0.01
98487,96.5395,0.01
98488,96.5405,0.01
98489,96.5414,-0.002
98490,96.5424,0.01
98491,96.5433,0.01
98492,96.5443,-0.002
98493,96.5452,0.01
98494,96.5462,0.01
98495,96.5471,-0.002
98496,96.5481,0.01
98497,96.5491,0.01
98498,96.5501,0.02
98499,96.551,-0.002
98500,96.552,0.02
98501,96.553,0.01
98502,96.554,-0.002
98503,96.555,0.02
98504,96.5559,0.01
98505,96.5569,0.01
98506,96.5579,0.02
98507,96.5589,0.01
98508,96.5598,-0.012
98509,96.5608,-0.012
98510,96.5618,0.02
98511,96.5628,0.01
98512,96.5637,-0.002
98513,96.5647,-0.014
98514,96.5657,0.01
98515,96.5667,0.01
98516,96.5677,0.02
98517,96.5686,-0.002
98518,96.5696,0.01
98519,96.5706,-0.002
98520,96.5716,0.01
98521,96.5725,0.01
98522,96.5735,-0.002
98523,96.5745,-0.002
98524,96.5755,-0.002
98525,96.5764,0.02
98526,96.5774,0.01
98527,96.5784,-0.012
98528,96.5794,0.01
98529,96.5803,0.01
98530,96.5813,0.02
98531,96.5823,0.02
98532,96.5833,0.01
98533,96.5843,0.02
98534,96.5852,0.02
98535,96.5862,-0.002
98536,96.5872,-0.002
98537,96.5882,-0.002
98538,96.5891,0.01
98539,96.5901,0.01
98540,96.5911,0.01
98541,96.5921,0.02
98542,96.593,0.01
98543,96.594,-0.002
98544,96.595,0.02
98545,96.596,-0.002
98546,96.597,-0.002
98547,96.5979,-0.002
98548,96.5989,0.01
98549,96.5999,0.02
98550,96.6009,0.02
98551,96.6018,0.01
98552,96.6028,0.01
98553,96.6038,0.01
98554,96.6048,0.01
98555,96.6057,-0.012
98556,96.6067,0.01
98557,96.6077,-0.002
98558,96.6087,0.02
98559,96.6096,-0.002
98560,96.6106,-0.014
98561,96.6116,0.02
98562,96.6126,-0.002
98563,96.6135,-0.002
98564,96.6145,-0.012
98565,96.6155,-0.002
98566,96.6164,0.02
98567,96.6174,0.01
98568,96.6184,0.032
98569,96.6194,0.01
98570,96.6203,0.02
98571,96.6213,-0.002
98572,96.6223,0.01
98573,96.6233,0.01
98574,96.6242,0.01
98575,96.6252,0.01
98576,96.6262,0.01
98577,96.6272,0.02
98578,96.6281,-0.002
98579,96.6291,-0.002
98580,96.6301,-0.012
98581,96.6311,0.01
98582,96.632,0.02
98583,96.633,0.01
98584,96.634,-0.002
98585,96.635,0.01
98586,96.6359,0.01
98587,96.6369,0.02
98588,96.6379,0.01
98589,96.6389,-0.002
98590,96.6398,0.01
98591,96.6408,-0.002
98592,96.6418,-0.002
98593,96.6428,0.01
98594,96.6437,-0.002
98595,96.6447,0.02
98596,96.6456,0.02
98597,96.6466,0.02
98598,96.6475,-0.002
98599,96.6485,0.02
98600,96.6495,0.02
98601,96.6504,0.01
98602,96.6514,-0.002
98603,96.6523,-0.002
98604,96.6533,-0.002
98605,96.6543,-0.002
98606,96.6552,0.01
98607,96.6562,0.02
98608,96.6571,0.01
98609,96.6581,-0.002
98610,96.6591,-0.002
98611,96.66,0.01
98612,96.661,0.01
98613,96.6619,-0.002
98614,96.6629,-0.002
98615,96.6639,-0.014
98616,96.6648,0.01
98617,96.6658,0.02
98618,96.6667,0.01
98619,96.6677,-0.014
98620,96.6687,-0.002
98621,96.6696,-0.002
98622,96.6706,0.02
98623,96.6715,0.01
98624,96.6725,0.03
98625,96.6735,-0.014
98626,96.6744,0.01
98627,96.6754,0.01
98628,96.6763,0.01
98629,96.6773,-0.002
98630,96.6782,-0.002
98631,96.6792,0.02
98632,96.6802,-0.012
98633,96.6811,0.01
98634,96.6821,0.02
98635,96.683,-0.002
98636,96.684,0.01
98637,96.685,-0.002
98638,96.6859,0.02
98639,96.6869,0.01
98640,96.6878,0.03
98641,96.6888,0.032
98642,96.6898,-0.002
98643,96.6907,-0.002
98644,96.6917,-0.002
98645,96.6926,-0.012
98646,96.6936,0.01
98647,96.6946,0.01
98648,96.6955,0.032
98649,96.6965,0.01
98650,96.6975,-0.002
98651,96.6984,0.01
98652,96.6994,-0.012
98653,96.7004,0.02
98654,96.7014,-0.014
98655,96.7023,0.03
98656,96.7033,0.02
98657,96.7043,-0.002
98658,96.7053,-0.002
98659,96.7062,0.032
98660,96.7072,0.01
98661,96.7082,0.01
98662,96.7091,-0.002
98663,96.7101,0.01
98664,96.7111,0.01
98665,96.7121,0.01
98666,96.713,-0.002
98667,96.714,0.01
98668,96.715,0.032
98669,96.716,-0.002
98670,96.7169,0.01
98671,96.7179,-0.002
98672,96.7189,0.01
98673,96.7199,0.01
98674,96.7208,0.02
98675,96.7218,0.01
98676,96.7228,0.032
98677,96.7238,-0.024
98678,96.7247,-0.002
98679,96.7257,-0.002
98680,96.7267,-0.002
98681,96.7277,0.01
98682,96.7286,0.01
98683,96.7296,-0.002
98684,96.7306,-0.012
98685,96.7316,0.01
98686,96.7325,-0.012
98687,96.7335,0.01
98688,96.7345,-0.002
98689,96.7355,0.01
98690,96.7364,-0.002
98691,96.7374,0.01
98692,96.7384,-0.002
98693,96.7393,-0.024
98694,96.7403,-0.012
98695,96.7413,0.01
98696,96.7422,0.01
98697,96.7432,0.01
98698,96.7442,0.01
98699,96.7451,-0.002
98700,96.7461,-0.002
98701,96.747,0.02
98702,96.748,-0.002
98703,96.749,-0.014
98704,96.7499,0.02
98705,96.7509,0.01
98706,96.7518,0.02
98707,96.7528,-0.002
98708,96.7538,0.032
98709,96.7547,0.02
98710,96.7557,-0.012
98711,96.7567,0.02
98712,96.7576,-0.002
98713,96.7586,-0.002
98714,96.7595,0.01
98715,96.7605,-0.002
98716,96.7615,0.02
98717,96.7624,0.02
98718,96.7634,0.01
98719,96.7643,-0.002
98720,96.7653,0.01
98721,96.7663,-0.002
98722,96.7672,0.02
98723,96.7682,-0.002
98724,96.7692,0.01
98725,96.7701,-0.002
98726,96.7711,-0.002
98727,96.772,-0.002
98728,96.773,-0.012
98729,96.774,-0.002
98730,96.7749,0.02
98731,96.7759,-0.002
98732,96.7768,0.01
98733,96.7778,0.01
98734,96.7788,0.032
98735,96.7797,-0.002
98736,96.7807,-0.002
98737,96.7817,-0.002
98738,96.7826,0.01
98739,96.7836,0.02
98740,96.7845,0.02
98741,96.7855,0.01
98742,96.7865,0.01
98743,96.7874,0.01
98744,96.7884,0.01
98745,96.7894,0.01
98746,96.7903,-0.002
98747,96.7913,0.02
98748,96.7922,0.02
98749,96.7932,0.02
98750,96.7942,-0.002
98751,96.7952,0.01
98752,96.7962,0.01
98753,96.7972,-0.014
98754,96.7982,0.01
98755,96.7992,-0.002
98756,96.8002,0.01
98757,96.8012,0.01
98758,96.8022,0.01
98759,96.8032,0.01
98760,96.8042,0.01
98761,96.8052,0.01
98762,96.8062,0.01
98763,96.8072,-0.002
98764,96.8081,-0.002
98765,96.8091,0.02
98766,96.8101,0.01
98767,96.8111,0.02
98768,96.8121,0.01
98769,96.8131,0.02
98770,96.8141,0.02
98771,96.8151,-0.012
98772,96.8161,-0.002
98773,96.8171,0.01
98774,96.8181,-0.002
98775,96.8191,0.02
98776,96.8201,0.02
98777,96.8211,-0.002
98778,96.8221,0.01
98779,96.8231,0.01
98780,96.8241,0.01
98781,96.8251,0.02
98782,96.826,0.01
98783,96.827,-0.024
98784,96.828,0.02
98785,96.829,0.01
98786,96.83,-0.002
98787,96.831,0.01
98788,96.832,0.02
98789,96.833,-0.002
98790,96.834,-0.002
98791,96.835,0.02
98792,96.836,0.02
98793,96.8369,-0.012
98794,96.8379,-0.002
98795,96.8388,0.032
98796,96.8398,0.01
98797,96.8408,0.01
98798,96.8417,-0.002
98799,96.8427,0.01
98800,96.8437,0.01
98801,96.8446,0.01
98802,96.8456,-0.002
98803,96.8465,0.02
98804,96.8475,-0.002
98805,96.8485,0.02
98806,96.8494,0.01
98807,96.8504,-0.002
98808,96.8513,-0.012
98809,96.8523,0.02
98810,96.8533,-0.002
98811,96.8542,0.02
98812,96.8552,0.02
98813,96.8561,-0.002
98814,96.8571,-0.002
98815,96.8581,-0.002
98816,96.859,0.02
98817,96.86,-0.012
98818,96.861,0.02
98819,96.8619,-0.012
98820,96.8629,-0.002
98821,96.8638,-0.002
98822,96.8648,-0.002
98823,96.8658,-0.002
98824,96.8667,-0.002
98825,96.8677,0.01
98826,96.8686,0.02
98827,96.8696,-0.002
98828,96.8706,-0.002
98829,96.8715,0.02
