Sample #,Relative Time[s],Flow [ml/min]
3643,17.3737,-4.794
3644,17.3777,-4.816
3645,17.3817,-4.91
3646,17.3857,-4.644
3647,17.3921,-3.926
3648,17.3985,-3.334
3649,17.4048,-3.09
3650,17.4112,-3.738
3651,17.4176,-4.608
3652,17.4229,-4.902
3653,17.4282,-4.528
3654,17.4336,-3.732
3655,17.4389,-2.888
3656,17.4442,-2.518
3657,17.4495,-3.33
3658,17.4548,-5.024
3659,17.4601,-6.554
3660,17.4654,-6.484
3661,17.4694,-5.314
3662,17.4734,-3.824
3663,17.4774,-2.638
3664,17.4814,-2.046
3665,17.4854,-2.58
3666,17.4894,-4.132
3667,17.4934,-6.19
3668,17.4973,-7.202
3669,17.5027,-6.332
3670,17.508,-4.592
3671,17.5133,-3.216
3672,17.5186,-2.702
3673,17.5239,-3.136
3674,17.5293,-4.452
3675,17.5346,-5.516
3676,17.5399,-5.646
3677,17.5452,-4.728
3678,17.5492,-3.614
3679,17.5532,-2.74
3680,17.5572,-2.404
3681,17.5612,-3.46
3682,17.5651,-5.524
3683,17.5691,-7.42
3684,17.5731,-7.53
3685,17.5771,-6.066
3686,17.5824,-3.946
3687,17.5878,-2.374
3688,17.5931,-1.678
3689,17.5985,-1.788
3690,17.6038,-2.99
3691,17.6091,-5.204
3692,17.6145,-6.862
3693,17.6198,-6.68
3694,17.6252,-5.144
3695,17.6297,-3.442
3696,17.6343,-2.322
3697,17.6388,-2.09
3698,17.6434,-3.012
3699,17.6479,-4.918
3700,17.6525,-7.074
3701,17.657,-7.31
3702,17.661,-6.246
3703,17.6649,-4.466
3704,17.6689,-3.256
3705,17.6729,-3.204
3706,17.6768,-3.988
3707,17.6808,-5.01
3708,17.6847,-5.358
3709,17.6887,-4.638
3710,17.694,-3.342
3711,17.6993,-2.426
3712,17.7046,-1.856
3713,17.71,-2.136
3714,17.7153,-3.736
3715,17.7206,-6.504
3716,17.7266,-8.282
3717,17.7326,-7.292
3718,17.7385,-5.342
3719,17.7445,-3.284
3720,17.7505,-1.958
3721,17.7565,-1.374
3722,17.7625,-1.692
3723,17.7685,-3.21
3724,17.7725,-6.268
3725,17.7764,-9.246
3726,17.7804,-8.734
3727,17.7844,-6.664
3728,17.7884,-4.284
3729,17.7924,-2.884
3730,17.7964,-2.584
3731,17.8004,-3.076
3732,17.8052,-3.85
3733,17.81,-4.356
3734,17.8148,-4.102
3735,17.8197,-3.342
3736,17.8245,-2.568
3737,17.8293,-2.236
3738,17.8342,-2.864
3739,17.839,-4.8
3740,17.8438,-7.804
3741,17.8487,-9.29
3742,17.8532,-7.568
3743,17.8576,-5.186
3744,17.8621,-3.17
3745,17.8666,-2.062
3746,17.8711,-1.868
3747,17.8756,-2.186
3748,17.8801,-3.05
3749,17.8854,-3.984
3750,17.8907,-4.48
3751,17.896,-4.156
3752,17.9014,-3.572
3753,17.9067,-3.372
3754,17.912,-3.83
3755,17.9173,-5.35
3756,17.9226,-6.91
3757,17.928,-7.172
3758,17.9319,-5.682
3759,17.9359,-3.896
3760,17.9399,-2.454
3761,17.9439,-1.618
3762,17.9479,-1.33
3763,17.9519,-1.804
3764,17.9558,-3.694
3765,17.9598,-6.88
3766,17.9651,-9.028
3767,17.9705,-7.932
3768,17.9758,-5.864
3769,17.9811,-3.718
3770,17.9864,-2.446
3771,17.9917,-2.406
3772,17.9971,-3.202
3773,18.0024,-4.232
3774,18.0077,-4.928
3775,18.0123,-4.726
3776,18.0168,-3.976
3777,18.0214,-3.092
3778,18.026,-2.5
3779,18.0305,-2.692
3780,18.0351,-3.864
3781,18.0396,-5.65
3782,18.045,-6.95
3783,18.0503,-6.274
3784,18.0556,-4.998
3785,18.0609,-3.45
3786,18.0662,-2.514
3787,18.0715,-2.416
3788,18.0768,-3.428
3789,18.0821,-5.26
3790,18.0874,-6.552
3791,18.0914,-6.05
3792,18.0954,-4.688
3793,18.0994,-3.088
3794,18.1034,-1.95
3795,18.1074,-1.432
3796,18.1113,-1.636
3797,18.1153,-2.844
3798,18.1193,-5.542
3799,18.1233,-8.498
3800,18.1273,-8.898
3801,18.1313,-6.934
3802,18.1353,-4.584
3803,18.1392,-2.926
3804,18.1432,-2.236
3805,18.1472,-2.356
3806,18.1512,-3.012
3807,18.1576,-3.844
3808,18.164,-4.328
3809,18.1704,-4.102
3810,18.1768,-3.75
3811,18.1833,-3.372
3812,18.187,-3.668
3813,18.1907,-5.096
3814,18.1944,-6.812
3815,18.1981,-7.2
3816,18.2018,-6.466
3817,18.2055,-4.634
3818,18.2092,-3.264
3819,18.2129,-2.394
3820,18.2166,-1.98
3821,18.2227,-2.022
3822,18.2287,-2.566
3823,18.2348,-3.38
3824,18.2409,-4.348
3825,18.2469,-5.18
3826,18.2523,-5.43
3827,18.2576,-5.222
3828,18.2629,-4.654
3829,18.2682,-4.066
3830,18.2735,-3.584
3831,18.2789,-3.442
3832,18.2842,-3.566
3833,18.2895,-3.848
3834,18.2948,-4.04
3835,18.2994,-4.062
3836,18.3039,-4.204
3837,18.3085,-4.148
3838,18.313,-4.122
3839,18.3176,-4.262
3840,18.3221,-4.18
3841,18.3267,-3.866
3842,18.3315,-3.288
3843,18.3363,-2.956
3844,18.341,-2.636
3845,18.3458,-2.952
3846,18.3506,-3.742
3847,18.3554,-4.868
3848,18.3602,-5.63
3849,18.365,-5.592
3850,18.3698,-4.886
3851,18.3746,-4.184
3852,18.3791,-3.77
3853,18.3837,-4.126
3854,18.3883,-4.722
3855,18.3928,-5.03
3856,18.3974,-4.842
3857,18.402,-4.06
3858,18.4066,-3.19
3859,18.4119,-2.58
3860,18.4172,-2.482
3861,18.4225,-3.056
3862,18.4278,-4.11
3863,18.4331,-4.792
3864,18.4384,-4.956
3865,18.4437,-4.412
3866,18.449,-3.682
3867,18.4543,-3.052
3868,18.4583,-2.896
3869,18.4623,-3.558
3870,18.4663,-4.736
3871,18.4703,-5.844
3872,18.4742,-5.866
3873,18.4782,-5.254
3874,18.4822,-4.014
3875,18.4862,-2.982
3876,18.4902,-2.59
3877,18.4942,-2.786
3878,18.4981,-3.338
3879,18.5021,-3.888
3880,18.5061,-4.08
3881,18.5101,-3.828
3882,18.5141,-3.586
3883,18.5181,-3.458
3884,18.5245,-3.808
3885,18.5309,-4.756
3886,18.5373,-5.386
3887,18.5437,-5.176
3888,18.5501,-4.178
3889,18.5554,-2.75
3890,18.5607,-1.696
3891,18.566,-1.008
3892,18.5713,-0.674
3893,18.5766,-0.702
3894,18.5819,-1.366
3895,18.5872,-3.446
3896,18.5925,-7.918
3897,18.5978,-11.988
3898,18.6018,-11.174
3899,18.6058,-7.94
3900,18.6098,-4.91
3901,18.6138,-2.89
3902,18.6178,-1.902
3903,18.6218,-1.57
3904,18.6258,-1.648
3905,18.6298,-1.88
3906,18.6338,-2.6
3907,18.6378,-3.678
3908,18.6418,-5.2
3909,18.6457,-6.686
3910,18.6497,-7.752
3911,18.6537,-7.522
3912,18.6577,-6.292
3913,18.6617,-4.412
3914,18.668,-2.838
3915,18.6744,-2.032
3916,18.6808,-1.732
3917,18.6872,-1.818
3918,18.6936,-2.246
3919,18.6989,-3.314
3920,18.7042,-4.732
3921,18.7095,-5.782
3922,18.7148,-6.306
3923,18.7202,-6.626
3924,18.7255,-6.258
3925,18.7308,-5.562
3926,18.7361,-4.82
3927,18.7414,-4.084
3928,18.7454,-3.62
3929,18.7494,-3.388
3930,18.7534,-3.284
3931,18.7574,-3.138
3932,18.7614,-3.22
3933,18.7653,-3.32
3934,18.7693,-4.028
3935,18.7733,-4.96
3936,18.7786,-5.73
3937,18.784,-5.692
3938,18.7893,-5.06
3939,18.7946,-4.088
3940,18.7999,-3.374
3941,18.8052,-3.62
3942,18.8106,-4.398
3943,18.8159,-5.134
3944,18.8212,-5.252
3945,18.8252,-4.636
3946,18.8292,-3.772
3947,18.8332,-3.342
3948,18.8371,-3.664
3949,18.8411,-4.38
3950,18.8451,-4.82
3951,18.8491,-4.654
3952,18.8531,-3.964
3953,18.8591,-3.104
3954,18.865,-2.756
3955,18.871,-3.58
3956,18.877,-5.482
3957,18.883,-7.412
3958,18.889,-7.826
3959,18.895,-6.198
3960,18.9009,-4.428
3961,18.9049,-3.186
3962,18.9089,-2.754
3963,18.9129,-3.38
3964,18.9169,-4.356
3965,18.9209,-5.106
3966,18.9248,-4.916
3967,18.9288,-4.442
3968,18.9328,-3.77
3969,18.9368,-3.89
3970,18.9408,-4.81
3971,18.9448,-5.81
3972,18.9488,-5.766
3973,18.9528,-4.794
3974,18.9567,-3.776
3975,18.9607,-3.116
3976,18.9647,-3.592
3977,18.9701,-4.77
3978,18.9754,-6.054
3979,18.9807,-6.298
3980,18.986,-5.466
3981,18.9914,-4.48
3982,18.9967,-4.202
3983,19.002,-4.524
3984,19.0073,-5.404
3985,19.0126,-5.672
3986,19.018,-4.866
3987,19.0233,-3.778
3988,19.0286,-2.858
3989,19.0339,-2.394
3990,19.0392,-3.112
3991,19.0446,-4.69
3992,19.0491,-6.352
3993,19.0536,-6.538
3994,19.0582,-5.804
3995,19.0627,-4.596
3996,19.0673,-4.096
3997,19.0718,-4.39
3998,19.0763,-4.906
3999,19.0811,-4.676
4000,19.0859,-4.028
4001,19.0907,-3.142
4002,19.0955,-2.228
4003,19.1003,-1.902
4004,19.105,-2.3
4005,19.1098,-3.926
4006,19.1146,-6.044
4007,19.1194,-7.28
4008,19.1242,-6.822
4009,19.1288,-5.096
4010,19.1333,-3.616
4011,19.1379,-2.806
4012,19.1425,-3.08
4013,19.1471,-3.968
4014,19.1516,-4.99
4015,19.1562,-5.326
4016,19.1615,-4.68
4017,19.1668,-3.684
4018,19.1721,-3.088
4019,19.1774,-3.072
4020,19.1827,-4.014
4021,19.188,-5.434
4022,19.1933,-6.102
4023,19.1986,-5.518
4024,19.2039,-4.4
4025,19.2079,-3.132
4026,19.2119,-2.384
4027,19.2159,-2.512
4028,19.2199,-3.458
4029,19.2239,-4.756
4030,19.2279,-5.4
4031,19.232,-5.014
4032,19.236,-3.916
4033,19.2419,-2.712
4034,19.2479,-1.932
4035,19.2539,-1.818
4036,19.2599,-2.606
4037,19.2659,-4.896
4038,19.2718,-8.02
4039,19.2778,-9.08
4040,19.2838,-7.598
4041,19.2878,-5.364
4042,19.2918,-3.384
4043,19.2958,-2.29
4044,19.2998,-2.226
4045,19.3038,-3.01
4046,19.3078,-4.008
4047,19.3118,-4.634
4048,19.3157,-4.634
4049,19.3211,-3.944
4050,19.3264,-3.152
4051,19.3317,-3.058
4052,19.337,-4.036
4053,19.3424,-5.87
4054,19.3477,-7.776
4055,19.353,-7.316
4056,19.3583,-5.502
4057,19.3636,-3.75
4058,19.3676,-2.398
4059,19.3716,-1.85
4060,19.3756,-2.212
4061,19.3796,-3.408
4062,19.3836,-5.148
4063,19.3876,-6.288
4064,19.3916,-6.056
4065,19.3955,-5.026
4066,19.4008,-3.89
4067,19.4062,-3.494
4068,19.4115,-4.064
4069,19.4168,-5.338
4070,19.4221,-5.936
4071,19.4274,-5.512
4072,19.4327,-4.212
4073,19.438,-2.968
4074,19.4433,-2.166
4075,19.4473,-2.014
4076,19.4513,-3.048
4077,19.4553,-5.216
4078,19.4593,-7.27
4079,19.4632,-7.638
4080,19.4672,-5.972
4081,19.4712,-4.374
4082,19.4752,-2.934
4083,19.4792,-2.758
4084,19.4832,-3.746
4085,19.4871,-5.498
4086,19.4911,-6.376
4087,19.4951,-6.118
4088,19.4991,-4.576
4089,19.503,-3.066
4090,19.507,-2.14
4091,19.5134,-2.094
4092,19.5198,-2.906
4093,19.5261,-4.448
4094,19.5325,-5.672
4095,19.5389,-5.818
4096,19.5429,-5.006
4097,19.5469,-3.806
4098,19.5509,-2.99
4099,19.5549,-3.094
4100,19.5589,-4.294
4101,19.5629,-6.228
4102,19.5669,-7.104
4103,19.5709,-6.462
4104,19.5762,-4.79
4105,19.5815,-2.978
4106,19.5868,-2.05
4107,19.5922,-1.766
4108,19.5975,-2.552
4109,19.6028,-4.572
4110,19.6074,-6.766
4111,19.6119,-7.682
4112,19.6164,-6.226
4113,19.621,-4.286
4114,19.6255,-2.698
4115,19.6301,-1.844
4116,19.6346,-1.886
4117,19.6399,-2.778
4118,19.6453,-4.44
4119,19.6506,-5.558
4120,19.6559,-5.62
4121,19.6612,-4.94
4122,19.6666,-3.84
4123,19.6711,-3.07
4124,19.6757,-3.612
4125,19.6803,-5.074
4126,19.6848,-6.688
4127,19.6894,-6.86
4128,19.6939,-5.396
4129,19.6985,-3.678
4130,19.7038,-2.306
4131,19.7091,-1.638
4132,19.7144,-1.85
4133,19.7198,-3.064
4134,19.7251,-4.892
4135,19.7304,-6.36
4136,19.7344,-6.082
4137,19.7384,-4.68
4138,19.7423,-3.132
4139,19.7463,-1.92
4140,19.7503,-1.424
4141,19.7543,-1.538
4142,19.7583,-2.712
4143,19.7622,-5.706
4144,19.7676,-8.852
4145,19.7729,-9.286
4146,19.7782,-6.886
4147,19.7835,-4.46
4148,19.7889,-2.83
4149,19.7942,-1.726
4150,19.799,-1.46
4151,19.8038,-1.89
4152,19.8085,-3.078
4153,19.8133,-5.05
4154,19.8181,-5.86
4155,19.8229,-5.382
4156,19.8277,-4.046
4157,19.8325,-2.872
4158,19.8373,-2.106
4159,19.8421,-1.89
4160,19.8474,-2.604
4161,19.8527,-4.792
4162,19.858,-7.952
4163,19.8633,-8.992
4164,19.8686,-7.006
4165,19.8739,-4.626
4166,19.8787,-2.678
4167,19.8835,-1.508
4168,19.8883,-0.878
4169,19.8931,-0.704
4170,19.8979,-1.112
4171,19.9027,-2.864
4172,19.9074,-7.402
4173,19.9122,-11.952
4174,19.917,-11.418
4175,19.9218,-7.704
4176,19.9264,-4.66
4177,19.9309,-2.534
4178,19.9355,-1.436
4179,19.94,-1.052
4180,19.9446,-1.326
4181,19.9491,-2.416
4182,19.9537,-4.726
4183,19.9592,-6.86
4184,19.9648,-7.284
4185,19.9703,-5.794
4186,19.9758,-4.256
4187,19.9813,-2.884
4188,19.9869,-2.298
4189,19.9924,-2.802
4190,19.9979,-4.142
4191,20.0034,-5.754
4192,20.0072,-6.452
4193,20.0109,-5.782
4194,20.0147,-4.338
4195,20.0184,-3.28
4196,20.0222,-2.496
4197,20.0259,-2.396
4198,20.0297,-3.048
4199,20.0335,-4.338
4200,20.0388,-5.224
4201,20.0441,-5.056
4202,20.0494,-4.268
4203,20.0547,-3.408
4204,20.0601,-2.864
4205,20.0654,-3.056
4206,20.0707,-4.28
4207,20.076,-6.044
4208,20.0814,-7.042
4209,20.0859,-6.562
4210,20.0905,-5.044
4211,20.095,-3.202
4212,20.0996,-2.084
4213,20.1042,-1.548
4214,20.1087,-1.656
4215,20.1133,-2.466
4216,20.1181,-4.362
4217,20.1228,-6.458
4218,20.1276,-7.286
4219,20.1324,-6.822
4220,20.1372,-5.386
4221,20.142,-4.502
4222,20.1467,-4.418
4223,20.1515,-4.748
4224,20.1563,-4.612
4225,20.1611,-3.924
4226,20.1656,-2.966
4227,20.1702,-2.136
4228,20.1747,-1.688
4229,20.1793,-1.702
4230,20.1839,-2.39
4231,20.1884,-4.436
4232,20.193,-6.704
4233,20.1983,-7.864
4234,20.2036,-7.154
4235,20.2089,-5.254
4236,20.2142,-3.692
4237,20.2196,-2.99
4238,20.2249,-3.268
4239,20.2302,-3.966
4240,20.2355,-4.388
4241,20.2408,-4.352
4242,20.2448,-3.926
4243,20.2488,-3.124
4244,20.2528,-2.654
4245,20.2568,-2.838
4246,20.2607,-3.7
4247,20.2647,-4.704
4248,20.2687,-5.15
4249,20.2727,-4.862
4250,20.2768,-4.072
4251,20.281,-3.156
4252,20.2851,-2.598
4253,20.2892,-2.918
4254,20.2934,-4.048
4255,20.2975,-5.446
4256,20.3017,-6.108
4257,20.3058,-5.492
4258,20.312,-4.156
4259,20.3181,-2.756
4260,20.3242,-1.95
4261,20.3304,-1.756
4262,20.3365,-2.14
4263,20.3405,-3.428
4264,20.3445,-5.018
4265,20.3485,-5.914
4266,20.3525,-5.654
4267,20.3565,-4.708
4268,20.3604,-3.698
4269,20.3644,-3.18
4270,20.3684,-3.32
4271,20.3737,-3.776
4272,20.379,-4.08
4273,20.3844,-3.754
4274,20.3897,-3.074
4275,20.395,-2.196
4276,20.4003,-1.702
4277,20.4049,-1.408
4278,20.4094,-1.454
4279,20.414,-2.376
4280,20.4185,-5.18
4281,20.4231,-10.062
4282,20.4276,-12.086
4283,20.4322,-10.024
4284,20.4375,-6.394
4285,20.4428,-3.648
4286,20.4481,-1.884
4287,20.4534,-1.106
4288,20.4587,-0.984
4289,20.4641,-1.516
4290,20.4681,-2.866
4291,20.4721,-4.726
4292,20.4761,-5.966
4293,20.4802,-5.76
4294,20.4842,-4.686
4295,20.4882,-3.388
4296,20.4922,-2.452
4297,20.4963,-2.458
4298,20.5026,-3.428
4299,20.5089,-4.874
4300,20.5153,-6.292
4301,20.5216,-6.38
4302,20.5279,-5.48
4303,20.5319,-4.34
4304,20.5359,-3.44
4305,20.5399,-3.738
4306,20.5438,-4.854
4307,20.5478,-6.214
4308,20.5518,-6.452
4309,20.5558,-5.344
4310,20.5598,-3.76
4311,20.5651,-2.614
4312,20.5704,-2.006
4313,20.5757,-2.326
4314,20.5811,-3.476
4315,20.5864,-5.032
4316,20.5917,-6.198
4317,20.5957,-5.856
4318,20.5997,-4.934
4319,20.6037,-3.678
4320,20.6077,-3.462
4321,20.6116,-4.074
4322,20.6156,-5.492
4323,20.6196,-6.318
4324,20.6236,-6.318
4325,20.63,-5.484
4326,20.6364,-5.048
4327,20.6428,-5.488
4328,20.6492,-6.258
4329,20.6556,-6.288
4330,20.6596,-5.29
4331,20.6636,-3.962
4332,20.6675,-3.168
4333,20.6715,-3.186
4334,20.6755,-3.75
4335,20.6795,-4.356
4336,20.6835,-4.456
4337,20.6874,-4.348
4338,20.6938,-4.158
4339,20.7002,-4.71
4340,20.7066,-5.856
4341,20.7129,-6.578
4342,20.7193,-5.96
4343,20.7229,-4.54
4344,20.7264,-3.312
4345,20.7299,-2.458
4346,20.7335,-2.624
4347,20.737,-3.928
4348,20.7406,-5.608
4349,20.7441,-6.506
4350,20.7476,-6.29
4351,20.7512,-5.264
4352,20.7576,-4.306
4353,20.7639,-4.22
4354,20.7703,-4.722
4355,20.7767,-4.864
4356,20.7831,-4.25
4357,20.7891,-3.344
4358,20.7951,-2.41
4359,20.801,-1.892
4360,20.807,-2.076
4361,20.813,-3.53
4362,20.819,-6.426
4363,20.825,-9.188
4364,20.831,-8.88
4365,20.835,-6.722
4366,20.839,-4.52
4367,20.843,-3.548
4368,20.847,-3.46
4369,20.851,-3.906
4370,20.855,-4.142
4371,20.859,-3.756
4372,20.863,-3.038
4373,20.8665,-2.424
4374,20.87,-2.252
4375,20.8736,-3.056
4376,20.8771,-5.06
4377,20.8807,-6.812
4378,20.8842,-7.24
4379,20.8878,-5.986
4380,20.8913,-4.288
4381,20.8949,-3.008
4382,20.9012,-2.97
4383,20.9076,-3.802
4384,20.914,-4.872
4385,20.9204,-5.414
4386,20.9267,-4.732
4387,20.9307,-3.576
4388,20.9347,-2.524
4389,20.9387,-1.818
4390,20.9426,-1.802
4391,20.9466,-2.702
4392,20.9506,-4.804
4393,20.9546,-6.796
4394,20.9585,-6.978
4395,20.9649,-5.864
4396,20.9713,-4.238
4397,20.9778,-2.926
4398,20.9842,-2.502
4399,20.9906,-3.07
4400,20.9945,-4.15
4401,20.9985,-4.89
4402,21.0025,-4.888
4403,21.0065,-3.83
4404,21.0105,-2.742
4405,21.0145,-1.938
4406,21.0185,-1.7
4407,21.0225,-2.446
4408,21.0288,-4.972
4409,21.0352,-8.832
4410,21.0416,-10.84
4411,21.048,-8.814
4412,21.0543,-5.678
4413,21.0591,-3.29
4414,21.0639,-1.964
4415,21.0687,-1.718
4416,21.0735,-1.992
4417,21.0783,-2.814
4418,21.083,-3.684
4419,21.0878,-4.098
4420,21.0926,-4.158
4421,21.0974,-3.962
4422,21.1022,-4.272
4423,21.1068,-5.51
4424,21.1113,-6.692
4425,21.1159,-6.65
4426,21.1204,-5.49
4427,21.125,-3.934
4428,21.1295,-2.664
4429,21.1341,-2.074
4430,21.1381,-2.126
4431,21.1421,-2.838
4432,21.146,-4.24
4433,21.15,-5.46
4434,21.154,-5.992
4435,21.158,-5.762
4436,21.162,-5.186
4437,21.1659,-4.41
4438,21.1723,-4.04
4439,21.1787,-4.04
4440,21.1851,-4.06
4441,21.1915,-4.438
4442,21.1978,-4.308
4443,21.2032,-3.912
4444,21.2085,-3.266
4445,21.2138,-2.944
4446,21.2191,-3.378
4447,21.2244,-4.466
4448,21.2298,-5.83
4449,21.2351,-6.506
4450,21.2404,-5.736
4451,21.2457,-4.738
4452,21.2497,-3.828
4453,21.2537,-3.768
4454,21.2577,-4.438
4455,21.2617,-5.198
4456,21.2657,-5.352
4457,21.2697,-4.596
4458,21.2737,-3.554
4459,21.2777,-2.85
4460,21.2821,-3.172
4461,21.2864,-4.42
4462,21.2908,-5.934
4463,21.2951,-6.286
4464,21.2995,-5.446
4465,21.3038,-4.082
4466,21.3082,-2.886
4467,21.3125,-2.612
4468,21.3169,-3.612
4469,21.3212,-5.52
4470,21.3256,-7.096
4471,21.3309,-7.082
4472,21.3362,-5.404
4473,21.3415,-3.656
4474,21.3468,-2.742
4475,21.3521,-2.878
4476,21.3574,-3.698
4477,21.3617,-4.48
4478,21.366,-4.744
4479,21.3702,-4.29
4480,21.3745,-3.868
4481,21.3787,-4.046
4482,21.383,-4.966
4483,21.3873,-5.934
4484,21.3915,-5.698
4485,21.3958,-4.716
4486,21.4,-3.156
4487,21.4043,-2.092
4488,21.4085,-1.512
4489,21.4128,-1.754
4490,21.4171,-2.988
4491,21.4213,-5.334
4492,21.4277,-7.846
4493,21.4341,-7.84
4494,21.4405,-6.496
4495,21.4468,-4.606
4496,21.4532,-3.83
4497,21.4585,-3.984
4498,21.4638,-4.218
4499,21.4692,-4.186
4500,21.4745,-3.534
4501,21.4798,-2.602
4502,21.4851,-1.976
4503,21.4904,-1.662
4504,21.4957,-1.966
4505,21.501,-3.504
4506,21.5063,-5.81
4507,21.5116,-7.434
4508,21.517,-6.614
4509,21.5223,-4.838
4510,21.5276,-2.964
4511,21.5329,-1.834
4512,21.5382,-1.232
4513,21.5435,-1.39
4514,21.5488,-2.354
4515,21.5524,-4.454
4516,21.5559,-6.722
4517,21.5595,-7.474
4518,21.5631,-6.132
4519,21.5666,-4.45
4520,21.5702,-3.092
4521,21.5737,-2.732
4522,21.5773,-3.22
4523,21.5808,-3.808
4524,21.5855,-4.184
4525,21.5902,-4.044
4526,21.5949,-3.286
4527,21.5996,-2.58
4528,21.6043,-2.2
4529,21.609,-2.548
4530,21.6137,-4.066
4531,21.6184,-5.946
4532,21.6231,-7.136
4533,21.6278,-6.342
4534,21.6324,-4.684
4535,21.6371,-3.068
4536,21.6418,-1.92
4537,21.6465,-1.54
4538,21.6512,-1.89
4539,21.6559,-3.168
4540,21.6606,-4.86
4541,21.6659,-5.986
4542,21.6712,-5.824
4543,21.6765,-4.606
4544,21.6818,-3.312
4545,21.6871,-2.566
4546,21.6924,-2.686
4547,21.6978,-3.75
4548,21.7031,-5.064
4549,21.7084,-5.74
4550,21.7137,-5.33
4551,21.719,-4.326
4552,21.7244,-3.122
4553,21.7297,-2.644
4554,21.735,-3.16
4555,21.7403,-4.628
4556,21.7456,-5.962
4557,21.7509,-5.986
4558,21.7563,-4.826
4559,21.7616,-3.418
4560,21.7669,-2.38
4561,21.7722,-2.136
4562,21.7762,-2.74
4563,21.7802,-4.328
4564,21.7842,-5.886
4565,21.7882,-6.16
4566,21.7922,-5.506
4567,21.7961,-4.05
4568,21.8001,-3.07
4569,21.8041,-3.192
4570,21.8087,-3.95
4571,21.8132,-4.68
4572,21.8178,-4.768
4573,21.8224,-4.146
4574,21.8269,-3.326
4575,21.8315,-2.548
4576,21.8361,-2.244
4577,21.8406,-2.964
4578,21.8452,-4.742
4579,21.8498,-7
4580,21.8543,-7.73
4581,21.8589,-6.348
4582,21.8634,-4.566
4583,21.868,-3.19
4584,21.8745,-2.986
4585,21.8811,-3.39
4586,21.8876,-3.826
4587,21.8941,-4.04
4588,21.9006,-3.718
4589,21.9071,-3.108
4590,21.9118,-2.67
4591,21.9164,-2.884
4592,21.9211,-4.242
4593,21.9257,-6.026
4594,21.9304,-6.922
4595,21.935,-6.348
4596,21.9397,-4.582
4597,21.9443,-3.04
4598,21.949,-1.974
4599,21.9536,-1.826
4600,21.9583,-2.494
4601,21.9629,-4.096
4602,21.9676,-5.996
4603,21.9722,-6.476
4604,21.9769,-5.566
4605,21.9815,-4.274
4606,21.9862,-3.786
4607,21.9908,-3.904
4608,21.9955,-4.086
4609,21.9995,-4.288
4610,22.0035,-3.806
4611,22.0075,-3.292
4612,22.0115,-2.688
4613,22.0155,-2.72
4614,22.0195,-3.768
4615,22.0235,-5.6
4616,22.0275,-7.254
4617,22.0328,-7.118
4618,22.0381,-5.48
4619,22.0434,-3.746
4620,22.0488,-2.404
4621,22.0541,-1.952
4622,22.0594,-2.36
4623,22.0647,-3.67
4624,22.07,-4.932
4625,22.0753,-5.594
4626,22.0807,-4.92
4627,22.086,-3.952
4628,22.0913,-2.946
4629,22.0966,-2.93
4630,22.1019,-3.738
4631,22.1072,-4.936
4632,22.1108,-5.332
4633,22.1143,-4.856
4634,22.1179,-3.704
4635,22.1214,-2.594
4636,22.125,-1.868
4637,22.1285,-1.798
4638,22.132,-2.596
4639,22.1356,-4.426
4640,22.1391,-6.318
4641,22.1435,-6.994
4642,22.1478,-5.684
4643,22.1521,-3.964
4644,22.1565,-2.542
4645,22.1608,-1.816
4646,22.1652,-1.808
4647,22.1695,-2.438
4648,22.1739,-3.822
4649,22.1782,-4.988
4650,22.1826,-5.588
4651,22.1869,-4.984
4652,22.1933,-3.984
4653,22.1996,-3.53
4654,22.206,-3.738
4655,22.2124,-4.614
4656,22.2188,-5.274
4657,22.2241,-5.228
4658,22.2294,-4.294
4659,22.2347,-3.246
4660,22.2401,-2.302
4661,22.2454,-2.124
4662,22.2507,-2.8
4663,22.256,-4.706
4664,22.2614,-6.782
4665,22.2667,-7.6
4666,22.2707,-6.404
4667,22.2746,-4.764
4668,22.2786,-3.622
4669,22.2826,-3.318
4670,22.2866,-3.356
4671,22.2906,-3.424
4672,22.2946,-3.356
4673,22.2985,-3.038
4674,22.3039,-2.612
4675,22.3092,-2.534
4676,22.3145,-3.226
4677,22.3198,-4.648
4678,22.3251,-6.018
4679,22.3304,-6.538
4680,22.3358,-5.568
4681,22.3411,-4.194
4682,22.3464,-3.27
4683,22.3504,-3.158
4684,22.3544,-3.988
4685,22.3584,-5.31
4686,22.3624,-6.108
4687,22.3663,-5.966
4688,22.3703,-5.512
4689,22.3743,-4.936
4690,22.3783,-4.864
4691,22.3836,-4.816
4692,22.3889,-4.662
4693,22.3943,-4.102
4694,22.3996,-3.622
4695,22.4049,-3.32
4696,22.4102,-3.53
4697,22.4155,-4.03
4698,22.4208,-5.192
4699,22.4262,-5.966
4700,22.4307,-6.166
4701,22.4353,-5.864
4702,22.4398,-5.178
4703,22.4444,-4.616
4704,22.4489,-4.37
4705,22.4535,-4.416
4706,22.458,-4.61
4707,22.4633,-4.392
4708,22.4686,-4.266
4709,22.4739,-4.122
4710,22.4793,-4.734
4711,22.4846,-5.332
4712,22.4899,-5.762
4713,22.4952,-5.104
4714,22.5005,-4.036
4715,22.5058,-2.964
4716,22.5098,-2.25
4717,22.5138,-2.536
4718,22.5178,-3.77
4719,22.5218,-5.422
4720,22.5258,-6.178
4721,22.5298,-6.082
4722,22.5338,-4.748
4723,22.5378,-3.47
4724,22.5431,-3.052
