Sample #,Relative Time[s],Flow [ml/min]
1293,6.15,0.006
1294,6.1545,0.002
1295,6.1591,-0.006
1296,6.1636,0.002
1297,6.1682,0
1298,6.1727,0.004
1299,6.1776,0
1300,6.1826,-0.002
1301,6.1875,-0.004
1302,6.1924,-0.004
1303,6.1973,0
1304,6.2022,0
1305,6.2071,0.004
1306,6.212,0
1307,6.217,0
1308,6.2219,-0.004
1309,6.2268,0
1310,6.2317,-0.002
1311,6.2366,0.006
1312,6.2412,0.004
1313,6.2457,-0.006
1314,6.2503,0
1315,6.2548,0
1316,6.2594,0.002
1317,6.2639,-0.004
1318,6.2685,0
1319,6.2728,-0.002
1320,6.2772,0.004
1321,6.2815,-0.004
1322,6.2859,0.004
1323,6.2902,0
1324,6.2946,-0.006
1325,6.2989,-0.002
1326,6.3033,0.01
1327,6.3076,0
1328,6.312,0.004
1329,6.3163,0.002
1330,6.3217,-0.004
1331,6.327,0.002
1332,6.3323,0
1333,6.3376,0.002
1334,6.3429,0
1335,6.3482,0.004
1336,6.3536,-0.002
1337,6.3589,0.002
1338,6.3642,0.004
1339,6.3695,0.004
1340,6.3748,-0.006
1341,6.3801,0.004
1342,6.3855,0.004
1343,6.3908,-0.004
1344,6.3961,0.002
1345,6.4006,0.004
1346,6.4052,0.004
1347,6.4098,0.002
1348,6.4143,-0.002
1349,6.4189,-0.002
1350,6.4234,-0.004
1351,6.428,-0.004
1352,6.4333,0
1353,6.4386,0.004
1354,6.444,0
1355,6.4493,-0.004
1356,6.4546,0
1357,6.4599,-0.004
1358,6.4652,0.006
1359,6.4706,0
1360,6.4759,0.002
1361,6.4799,0.004
1362,6.4838,0
1363,6.4878,-0.002
1364,6.4918,0
1365,6.4958,0.004
1366,6.4998,-0.002
1367,6.5038,-0.006
1368,6.5077,0
1369,6.5113,-0.004
1370,6.5148,0
1371,6.5183,0.012
1372,6.5219,0.004
1373,6.5254,0.002
1374,6.529,-0.004
1375,6.5325,0
1376,6.536,0.004
1377,6.5396,0
1378,6.546,0.002
1379,6.5524,0.004
1380,6.5588,0.01
1381,6.5652,0.004
1382,6.5716,0
1383,6.5764,0
1384,6.5812,0.004
1385,6.586,-0.002
1386,6.5907,0.002
1387,6.5955,-0.002
1388,6.6003,0.004
1389,6.605,-0.006
1390,6.6098,0.002
1391,6.6146,0
1392,6.6193,0
1393,6.6247,0
1394,6.63,0
1395,6.6353,0.004
1396,6.6406,0.004
1397,6.6459,-0.002
1398,6.6513,0.004
1399,6.6548,0.004
1400,6.6584,0
1401,6.6619,0.002
1402,6.6655,-0.002
1403,6.669,-0.002
1404,6.6726,0
1405,6.6761,0.002
1406,6.6797,0.002
1407,6.6832,0.004
1408,6.6896,-0.004
1409,6.696,0.002
1410,6.7024,0
1411,6.7087,0.006
1412,6.7151,0
1413,6.7197,0
1414,6.7243,-0.004
1415,6.7289,-0.006
1416,6.7335,0.004
1417,6.7381,0.004
1418,6.7427,0.002
1419,6.7473,0.004
1420,6.7525,-0.002
1421,6.7578,0.006
1422,6.763,0.002
1423,6.7683,0
1424,6.7735,-0.002
1425,6.7788,-0.004
1426,6.7828,0
1427,6.7868,0.006
1428,6.7908,0
1429,6.7948,0.008
1430,6.7988,-0.006
1431,6.8027,0.002
1432,6.8067,0.01
1433,6.8107,0.004
1434,6.816,-0.004
1435,6.8213,0
1436,6.8266,0
1437,6.832,0
1438,6.8373,-0.006
1439,6.8426,-0.006
1440,6.8471,0
1441,6.8517,0.004
1442,6.8563,-0.004
1443,6.8609,-0.004
1444,6.8654,0.004
1445,6.87,0
1446,6.8746,0.004
1447,6.8799,0.004
1448,6.8852,0.004
1449,6.8905,-0.006
1450,6.8958,0
1451,6.9011,0.006
1452,6.9065,0
1453,6.9118,0
1454,6.9171,0
1455,6.9224,0.002
1456,6.9277,0.002
1457,6.9331,-0.004
1458,6.9384,-0.006
1459,6.9437,0.006
1460,6.949,0
1461,6.9543,-0.004
1462,6.9583,0.004
1463,6.9623,0
1464,6.9663,0.01
1465,6.9703,0
1466,6.9743,-0.002
1467,6.9783,0
1468,6.9823,0.004
1469,6.9862,0.004
1470,6.9922,0.008
1471,6.9982,-0.002
1472,7.0042,0.004
1473,7.0102,0
1474,7.0161,0
1475,7.0221,-0.002
1476,7.0281,0.002
1477,7.0341,-0.004
1478,7.0376,0
1479,7.0412,0.008
1480,7.0447,-0.004
1481,7.0483,0.002
1482,7.0518,-0.004
1483,7.0553,0
1484,7.0589,0
1485,7.0624,-0.002
1486,7.066,-0.002
1487,7.0713,-0.004
1488,7.0766,-0.01
1489,7.0819,0
1490,7.0873,-0.004
1491,7.0926,0
1492,7.0979,0.002
1493,7.1032,0.004
1494,7.1085,-0.002
1495,7.1138,0.004
1496,7.1184,0.002
1497,7.1229,0.004
1498,7.1275,0
1499,7.132,0
1500,7.1366,0
1501,7.1411,0.004
1502,7.1457,-0.002
1503,7.1496,0.002
1504,7.1536,-0.004
1505,7.1576,-0.004
1506,7.1616,0.004
1507,7.1656,0.004
1508,7.1696,0.004
1509,7.1735,0.004
1510,7.1775,0
1511,7.1828,0.002
1512,7.1881,-0.002
1513,7.1935,-0.002
1514,7.1988,0
1515,7.2041,-0.004
1516,7.2094,0
1517,7.2134,-0.002
1518,7.2174,-0.008
1519,7.2213,0.006
1520,7.2253,-0.006
1521,7.2293,0
1522,7.2333,-0.002
1523,7.2372,0
1524,7.2412,-0.002
1525,7.2476,0.002
1526,7.254,0.002
1527,7.2604,0.006
1528,7.2668,0.002
1529,7.2732,-0.008
1530,7.2778,-0.004
1531,7.2823,0.01
1532,7.2869,-0.002
1533,7.2914,0.006
1534,7.296,0
1535,7.3005,0.004
1536,7.3051,0.002
1537,7.3104,0.004
1538,7.3157,0.008
1539,7.3211,0.002
1540,7.3264,-0.004
1541,7.3317,0.002
1542,7.337,0
1543,7.3411,0.002
1544,7.3451,-0.002
1545,7.3491,0.002
1546,7.3531,-0.006
1547,7.3571,0.002
1548,7.3611,-0.002
1549,7.3651,-0.002
1550,7.3692,-0.004
1551,7.3744,0
1552,7.3797,0.004
1553,7.385,-0.004
1554,7.3903,0
1555,7.3956,-0.004
1556,7.4008,-0.004
1557,7.4048,-0.008
1558,7.4088,0
1559,7.4128,0.008
1560,7.4168,0
1561,7.4208,0
1562,7.4248,0
1563,7.4288,0
1564,7.4328,0
1565,7.4392,0.002
1566,7.4456,0
1567,7.452,-0.002
1568,7.4583,-0.002
1569,7.4647,0.006
1570,7.4687,0.002
1571,7.4727,-0.012
1572,7.4767,0.002
1573,7.4806,-0.004
1574,7.4846,0.002
1575,7.4886,-0.002
1576,7.4926,-0.002
1577,7.4966,-0.006
1578,7.5019,-0.004
1579,7.5072,-0.002
1580,7.5125,-0.006
1581,7.5178,-0.002
1582,7.5231,-0.004
1583,7.5285,0
1584,7.5338,0.002
1585,7.5391,0.004
1586,7.5444,0
1587,7.5498,-0.002
1588,7.5551,0
1589,7.5604,0.004
1590,7.5657,0.004
1591,7.5711,0.004
1592,7.5764,0.004
1593,7.5804,-0.004
1594,7.5844,-0.008
1595,7.5883,0.006
1596,7.5923,-0.002
1597,7.5963,0.004
1598,7.6003,0
1599,7.6042,-0.002
1600,7.6082,0.002
1601,7.6126,0.004
1602,7.6169,0
1603,7.6213,-0.002
1604,7.6256,0.006
1605,7.63,0.002
1606,7.6343,0
1607,7.6387,0.01
1608,7.643,0
1609,7.6474,0
1610,7.6517,-0.002
1611,7.6561,0.002
1612,7.6624,0
1613,7.6688,0.002
1614,7.6752,0
1615,7.6816,0
1616,7.688,0
1617,7.692,0.008
1618,7.6959,0
1619,7.6999,0.002
1620,7.7039,-0.002
1621,7.7079,-0.004
1622,7.7119,0
1623,7.7159,0.002
1624,7.7199,0.004
1625,7.7239,0
1626,7.7279,0.006
1627,7.7319,0
1628,7.7358,0.004
1629,7.7422,0.004
1630,7.7486,0.002
1631,7.755,0
1632,7.7614,0.002
1633,7.7677,-0.006
1634,7.7721,0
1635,7.7764,0.008
1636,7.7808,0.006
1637,7.7851,0.002
1638,7.7895,0.002
1639,7.7938,0
1640,7.7982,0.004
1641,7.8025,-0.006
1642,7.8069,-0.004
1643,7.8112,0.004
1644,7.8156,-0.004
1645,7.8209,0
1646,7.8262,0.004
1647,7.8315,0.006
1648,7.8368,0.004
1649,7.8422,0
1650,7.8475,-0.002
1651,7.8528,-0.004
1652,7.8581,0.004
1653,7.8634,0.002
1654,7.8687,0.006
1655,7.8741,-0.002
1656,7.8794,-0.002
1657,7.8847,-0.004
1658,7.89,0.006
1659,7.8953,0.008
1660,7.8993,0.004
1661,7.9033,0
1662,7.9073,0.002
1663,7.9112,0.006
1664,7.9152,0.004
1665,7.9192,-0.006
1666,7.9232,0.002
1667,7.9271,0
1668,7.9317,0.008
1669,7.9362,0.004
1670,7.9408,0.002
1671,7.9454,0.002
1672,7.9499,-0.002
1673,7.9545,0.012
1674,7.959,-0.01
1675,7.9644,0.004
1676,7.9697,-0.006
1677,7.9751,0
1678,7.9804,-0.004
1679,7.9858,0.004
1680,7.9911,0
1681,7.9951,0.004
1682,7.9991,0
1683,8.003,-0.004
1684,8.007,0
1685,8.011,0
1686,8.0149,0.004
1687,8.0189,0
1688,8.0229,0.002
1689,8.0293,0
1690,8.0356,0
1691,8.042,0.006
1692,8.0484,0.002
1693,8.0548,-0.002
1694,8.0583,0.006
1695,8.0618,-0.002
1696,8.0654,0.002
1697,8.0689,0.004
1698,8.0725,0
1699,8.076,-0.002
1700,8.0796,0.002
1701,8.0831,-0.002
1702,8.0866,0.002
1703,8.093,0.002
1704,8.0994,0.002
1705,8.1057,0.006
1706,8.1121,-0.004
1707,8.1185,0.008
1708,8.1238,0.004
1709,8.1291,-0.004
1710,8.1344,-0.002
1711,8.1398,0
1712,8.1451,0.002
1713,8.1504,0
1714,8.1557,0.012
1715,8.1611,-0.002
1716,8.1664,0.004
1717,8.1704,0.004
1718,8.1744,0.004
1719,8.1784,-0.004
1720,8.1824,-0.004
1721,8.1864,0
1722,8.1904,0.004
1723,8.1944,0
1724,8.1984,0.004
1725,8.2044,0.008
1726,8.2103,0.002
1727,8.2163,0.004
1728,8.2223,0.002
1729,8.2282,-0.002
1730,8.2342,0
1731,8.2402,0
1732,8.2461,0.002
1733,8.2501,0
1734,8.2541,0
1735,8.2581,-0.004
1736,8.2621,0
1737,8.2661,0
1738,8.2701,-0.004
1739,8.2741,-0.006
1740,8.2781,0.004
1741,8.2821,0.004
1742,8.2861,0.002
1743,8.2901,0.002
1744,8.2941,0.002
1745,8.2981,-0.002
1746,8.302,-0.004
1747,8.306,-0.004
1748,8.31,0.004
1749,8.3153,0
1750,8.3206,-0.006
1751,8.326,0
1752,8.3313,0
1753,8.3366,0
1754,8.3419,0
1755,8.3479,-0.006
1756,8.3539,0.002
1757,8.3599,0
1758,8.3659,0
1759,8.3718,0.006
1760,8.3778,0.002
1761,8.3838,0
1762,8.3898,-0.002
1763,8.3933,0
1764,8.3969,0
1765,8.4005,-0.002
1766,8.404,0
1767,8.4076,-0.002
1768,8.4111,-0.006
1769,8.4147,-0.006
1770,8.4182,0
1771,8.4218,0.004
1772,8.4257,0.002
1773,8.4297,0
1774,8.4337,-0.004
1775,8.4376,0.002
1776,8.4416,-0.002
1777,8.4456,0.004
1778,8.4495,-0.002
1779,8.4535,0.004
1780,8.4599,-0.004
1781,8.4663,-0.002
1782,8.4726,-0.002
1783,8.479,-0.01
1784,8.4854,0
1785,8.4907,0.006
1786,8.496,-0.002
1787,8.5013,0
1788,8.5066,0
1789,8.512,0.004
1790,8.5173,0
1791,8.5226,-0.002
1792,8.5279,0.002
1793,8.5332,0
1794,8.5372,-0.002
1795,8.5412,0
1796,8.5452,0
1797,8.5492,0
1798,8.5532,-0.004
1799,8.5572,0.004
1800,8.5611,0.004
1801,8.5651,0.004
1802,8.5697,-0.004
1803,8.5743,-0.004
1804,8.5788,0
1805,8.5834,0.006
1806,8.588,-0.002
1807,8.5925,0
1808,8.5971,0.004
1809,8.6024,-0.004
1810,8.6077,0
1811,8.6131,-0.006
1812,8.6184,0.006
1813,8.6237,0.002
1814,8.629,-0.004
1815,8.633,0.002
1816,8.637,0
1817,8.641,-0.004
1818,8.6449,0
1819,8.6489,0
1820,8.6529,0.004
1821,8.6569,0.004
1822,8.6609,0
1823,8.6662,-0.002
1824,8.6715,0
1825,8.6768,-0.004
1826,8.6821,0.002
1827,8.6874,0.004
1828,8.6928,-0.004
1829,8.6973,0.004
1830,8.7019,-0.002
1831,8.7064,0
1832,8.711,0
1833,8.7155,0.004
1834,8.7201,0
1835,8.7246,0.004
1836,8.73,0
1837,8.7354,-0.004
1838,8.7407,0
1839,8.7461,0
1840,8.7514,0
1841,8.7568,-0.004
1842,8.7608,0.008
1843,8.7647,-0.002
1844,8.7687,-0.002
1845,8.7727,-0.002
1846,8.7766,0.004
1847,8.7806,-0.022
1848,8.7845,-0.082
1849,8.7885,-0.174
1850,8.7949,-0.396
1851,8.8013,-1.346
1852,8.8076,-3.194
1853,8.814,-4.244
1854,8.8204,-3.362
1855,8.8243,-2.364
1856,8.8283,-1.996
1857,8.8323,-2.326
1858,8.8363,-3.136
1859,8.8403,-3.73
1860,8.8443,-3.356
1861,8.8483,-2.356
1862,8.8522,-1.758
1863,8.8576,-1.442
1864,8.8629,-1.652
1865,8.8683,-2.306
1866,8.8736,-3.366
1867,8.879,-4.44
1868,8.8843,-5.35
1869,8.8883,-6.432
1870,8.8923,-7.434
1871,8.8962,-8.68
1872,8.9002,-12.898
1873,8.9042,-47.762
1874,8.9082,-65
1875,8.9122,-65
1876,8.9161,-55.876
1877,8.9225,-6.576
1878,8.9289,-0.032
1879,8.9353,1.706
1880,8.9416,2.674
1881,8.948,0.858
1882,8.9524,-0.128
1883,8.9568,-1.544
1884,8.9612,-2.53
1885,8.9656,-1.352
1886,8.97,-0.334
1887,8.9744,-0.08
1888,8.9788,-0.258
1889,8.9832,-2.068
1890,8.9879,-17.578
1891,8.9927,-44.28
1892,8.9975,-27.802
1893,9.0022,-8.54
1894,9.007,-1.726
1895,9.0118,-0.258
1896,9.0163,0.032
1897,9.0209,-0.006
1898,9.0255,-0.366
1899,9.03,-1.582
1900,9.0346,-3.594
1901,9.0392,-5.296
1902,9.0438,-7.74
1903,9.0491,-15.308
1904,9.0544,-19.046
1905,9.0597,-11.056
1906,9.065,-4.568
1907,9.0703,-1.846
1908,9.0756,-1.018
1909,9.0796,-1.028
1910,9.0836,-1.584
1911,9.0876,-2.352
1912,9.0916,-3.214
1913,9.0956,-3.82
1914,9.0996,-5.254
1915,9.1035,-7.93
1916,9.1075,-11.004
1917,9.1139,-10.976
1918,9.1203,-7.07
1919,9.1266,-4.246
1920,9.133,-2.69
1921,9.1394,-2.002
1922,9.1434,-2.02
1923,9.1474,-2.288
1924,9.1514,-2.842
1925,9.1554,-3.688
1926,9.1594,-4.414
1927,9.1634,-5.822
1928,9.1674,-7.194
1929,9.1714,-7.82
1930,9.1767,-7.156
1931,9.182,-5.42
1932,9.1873,-3.882
1933,9.1926,-2.752
1934,9.1979,-2.178
1935,9.2033,-2.482
1936,9.2078,-3.322
1937,9.2124,-5.128
1938,9.2169,-6.994
1939,9.2215,-7.69
1940,9.226,-7.032
1941,9.2306,-5.504
1942,9.2351,-4.32
1943,9.2405,-3.644
1944,9.2458,-3.322
1945,9.2511,-3.394
1946,9.2564,-3.664
1947,9.2617,-3.93
1948,9.267,-4.084
1949,9.271,-4.014
1950,9.275,-3.948
1951,9.279,-4.274
1952,9.283,-4.57
1953,9.287,-5.45
1954,9.291,-6.24
1955,9.295,-5.91
1956,9.299,-5.164
1957,9.3054,-4.194
1958,9.3118,-3.41
1959,9.3181,-3.512
1960,9.3245,-4.006
1961,9.3309,-4.94
1962,9.3349,-5.676
1963,9.3389,-5.754
1964,9.3429,-5.36
1965,9.3468,-4.54
1966,9.3508,-3.644
1967,9.3548,-3.132
1968,9.3588,-2.912
1969,9.3628,-2.88
1970,9.3681,-3.118
1971,9.3734,-3.318
1972,9.3787,-3.714
1973,9.384,-4.02
1974,9.3893,-4.776
1975,9.3946,-5.36
1976,9.3992,-5.794
1977,9.4037,-5.856
1978,9.4083,-5.16
1979,9.4128,-4.294
1980,9.4174,-3.478
1981,9.4219,-2.776
1982,9.4265,-2.544
1983,9.4318,-2.858
1984,9.4371,-3.818
1985,9.4424,-5.114
1986,9.4478,-6.514
1987,9.4531,-7.13
1988,9.4584,-6.398
1989,9.4624,-5.046
1990,9.4664,-3.78
1991,9.4704,-2.902
1992,9.4744,-2.39
1993,9.4784,-2.332
1994,9.4824,-2.39
1995,9.4864,-2.592
1996,9.4904,-3.018
1997,9.4968,-3.77
1998,9.5032,-4.944
1999,9.5096,-6.076
2000,9.516,-6.354
2001,9.5224,-6.288
2002,9.5264,-5.428
2003,9.5303,-4.478
2004,9.5343,-3.584
2005,9.5382,-2.968
2006,9.5422,-2.826
2007,9.5462,-3.216
2008,9.5501,-4.108
2009,9.5541,-5.136
2010,9.5594,-5.838
2011,9.5647,-6.072
2012,9.57,-5.668
2013,9.5753,-4.994
2014,9.5807,-4.416
2015,9.586,-4.036
2016,9.5905,-3.984
2017,9.5951,-4.126
2018,9.5997,-4.016
2019,9.6043,-3.936
2020,9.6088,-3.822
2021,9.6134,-3.976
2022,9.618,-4.476
2023,9.6233,-5.114
2024,9.6286,-5.774
2025,9.6339,-5.584
2026,9.6392,-5.126
2027,9.6446,-4.74
2028,9.6499,-4.538
2029,9.6539,-4.52
2030,9.6578,-4.514
2031,9.6618,-4.582
2032,9.6658,-4.328
2033,9.6698,-4.262
2034,9.6738,-4.492
2035,9.6777,-4.952
2036,9.6817,-5.76
2037,9.6881,-6.344
2038,9.6945,-6.498
2039,9.7009,-5.944
2040,9.7073,-4.856
2041,9.7136,-3.638
2042,9.7176,-3.062
2043,9.7216,-3.164
2044,9.7256,-4.05
2045,9.7296,-5.454
2046,9.7336,-7.378
2047,9.7376,-7.64
2048,9.7416,-7.024
2049,9.7456,-5.728
2050,9.7509,-4.294
2051,9.7562,-3.182
2052,9.7615,-2.632
2053,9.7669,-2.486
2054,9.7722,-3.068
2055,9.7775,-3.844
2056,9.7815,-4.854
2057,9.7855,-5.24
2058,9.7895,-5.502
2059,9.7934,-5.428
2060,9.7974,-5.036
2061,9.8014,-4.782
2062,9.8054,-4.58
2063,9.8094,-4.518
2064,9.8157,-4.41
2065,9.8221,-4.254
2066,9.8285,-4.01
2067,9.8349,-3.992
2068,9.8413,-4.092
2069,9.8466,-4.84
2070,9.8519,-5.448
2071,9.8572,-6.038
2072,9.8626,-6.27
2073,9.8679,-5.634
2074,9.8732,-5.092
2075,9.8785,-4.604
2076,9.8839,-4.034
2077,9.8892,-3.466
2078,9.8932,-3.094
2079,9.8972,-3.246
2080,9.9011,-3.894
2081,9.9051,-4.902
2082,9.9091,-6.09
2083,9.9131,-6.492
2084,9.9171,-5.824
2085,9.9211,-5.094
2086,9.9264,-4.258
2087,9.9317,-3.486
2088,9.937,-3.294
2089,9.9423,-3.224
2090,9.9476,-3.702
2091,9.953,-4.296
2092,9.9583,-5.074
2093,9.9636,-6.064
2094,9.9689,-6.428
2095,9.9735,-6.006
2096,9.978,-5.212
2097,9.9826,-4.298
2098,9.9871,-3.416
2099,9.9917,-2.824
2100,9.9962,-2.772
2101,10.0008,-3.076
2102,10.0061,-3.524
2103,10.0114,-4.102
2104,10.0167,-4.534
2105,10.0221,-4.966
2106,10.0274,-5.502
2107,10.0327,-5.83
2108,10.038,-5.502
2109,10.0433,-4.71
2110,10.0487,-3.76
2111,10.0526,-3.112
2112,10.0566,-2.838
2113,10.0606,-3.072
2114,10.0646,-3.824
2115,10.0686,-4.76
2116,10.0726,-5.742
2117,10.0765,-6.206
2118,10.0805,-5.996
2119,10.0859,-5.762
2120,10.0912,-5.314
2121,10.0965,-4.616
2122,10.1018,-4.192
2123,10.1071,-3.504
2124,10.1124,-2.974
2125,10.1178,-2.732
2126,10.1231,-2.672
2127,10.1284,-3.174
2128,10.1324,-4.238
2129,10.1364,-5.92
2130,10.1404,-7.584
2131,10.1443,-8.144
2132,10.1483,-7.496
2133,10.1523,-5.75
2134,10.1563,-3.83
2135,10.1603,-2.58
2136,10.1643,-2.098
2137,10.1683,-2.114
2138,10.1722,-2.83
2139,10.1762,-4.282
2140,10.1802,-5.75
2141,10.1842,-5.842
2142,10.1882,-5.546
2143,10.1921,-5.188
2144,10.1985,-4.732
2145,10.2049,-4.292
2146,10.2113,-4.066
2147,10.2177,-3.794
2148,10.224,-3.734
2149,10.228,-3.836
2150,10.232,-3.95
2151,10.2361,-4.204
2152,10.2401,-4.4
2153,10.2441,-5.11
2154,10.2481,-6.158
2155,10.2521,-6.766
2156,10.2561,-6.822
2157,10.2625,-6.31
2158,10.2688,-4.998
2159,10.2752,-3.51
2160,10.2815,-2.488
2161,10.2879,-2.16
2162,10.2919,-2.368
2163,10.2959,-2.948
2164,10.2999,-3.894
2165,10.3038,-4.872
2166,10.3078,-5.356
2167,10.3118,-5.826
2168,10.3158,-5.874
2169,10.3198,-5.604
2170,10.3251,-4.748
2171,10.3304,-3.78
2172,10.3357,-3.122
2173,10.341,-2.778
2174,10.3464,-3.042
2175,10.3517,-3.718
2176,10.3577,-4.358
2177,10.3637,-5.108
2178,10.3696,-5.52
2179,10.3756,-5.594
2180,10.3816,-5.646
2181,10.3876,-5.58
2182,10.3936,-5.282
2183,10.3996,-4.216
2184,10.4036,-3.484
2185,10.4076,-2.91
2186,10.4115,-2.68
2187,10.4155,-2.916
2188,10.4195,-3.9
2189,10.4235,-5.138
2190,10.4274,-6.672
2191,10.4314,-6.926
2192,10.4354,-5.936
2193,10.4394,-4.666
2194,10.4434,-3.56
2195,10.4474,-2.91
2196,10.4514,-2.626
2197,10.4554,-2.772
2198,10.4594,-3.306
2199,10.4634,-4.132
2200,10.4687,-5.21
2201,10.4741,-6.212
2202,10.4794,-6.498
2203,10.4847,-5.526
2204,10.49,-4.616
2205,10.4953,-3.682
2206,10.4993,-3.108
2207,10.5033,-2.808
2208,10.5073,-2.8
2209,10.5112,-3.072
2210,10.5152,-3.782
2211,10.5192,-4.462
2212,10.5232,-5.148
2213,10.5272,-5.458
2214,10.5336,-5.462
2215,10.5399,-5.112
2216,10.5463,-4.858
2217,10.5527,-4.33
2218,10.5591,-3.736
2219,10.5644,-3.34
2220,10.5697,-3.156
2221,10.575,-3.302
2222,10.5803,-3.568
2223,10.5857,-3.788
2224,10.591,-4.04
2225,10.5963,-4.394
2226,10.6016,-4.888
2227,10.6069,-5.278
2228,10.6109,-4.712
2229,10.6149,-3.762
2230,10.6189,-3.184
2231,10.6229,-2.972
2232,10.6269,-2.926
2233,10.6309,-3.39
2234,10.6348,-3.924
2235,10.6388,-4.592
2236,10.6441,-5.114
2237,10.6495,-5.406
2238,10.6548,-5.304
2239,10.6601,-4.986
2240,10.6654,-4.676
2241,10.6707,-4.286
2242,10.6761,-3.754
2243,10.6814,-3.172
2244,10.6867,-2.892
2245,10.6912,-2.98
2246,10.6958,-3.202
2247,10.7003,-3.608
2248,10.7049,-4.212
2249,10.7095,-4.348
2250,10.714,-4.306
2251,10.7186,-4.248
2252,10.7239,-4.266
2253,10.7292,-4.436
2254,10.7345,-4.504
2255,10.7398,-4.016
2256,10.7452,-3.424
2257,10.7505,-3.032
2258,10.7558,-3.006
2259,10.7611,-3.388
2260,10.7664,-4.012
2261,10.7704,-4.988
2262,10.7744,-5.41
2263,10.7784,-5.326
2264,10.7824,-5.028
2265,10.7864,-4.726
2266,10.7904,-4.242
2267,10.7943,-3.606
2268,10.7983,-3.134
2269,10.8036,-2.686
2270,10.809,-2.614
2271,10.8143,-2.942
2272,10.8196,-3.646
2273,10.8249,-4.574
2274,10.8303,-5.348
2275,10.8356,-5.896
2276,10.8409,-5.618
2277,10.8462,-5.108
2278,10.8502,-4.332
2279,10.8542,-3.546
2280,10.8582,-2.948
2281,10.8622,-2.492
2282,10.8661,-2.466
2283,10.8701,-3.166
2284,10.8741,-4.53
2285,10.8781,-6.028
2286,10.8827,-6.774
2287,10.8872,-6.114
2288,10.8918,-4.996
2289,10.8964,-3.764
2290,10.9009,-3.018
2291,10.9055,-2.776
2292,10.9101,-2.972
2293,10.9154,-3.516
2294,10.9207,-4.08
2295,10.926,-4.312
2296,10.9314,-4.346
2297,10.9367,-4.12
2298,10.942,-4.304
2299,10.946,-4.772
2300,10.95,-5.376
2301,10.9539,-5.818
2302,10.9579,-5.362
2303,10.9619,-4.442
2304,10.9659,-3.386
2305,10.9698,-2.746
2306,10.9738,-2.582
2307,10.9791,-2.656
2308,10.9845,-3.276
2309,10.9898,-4.21
2310,10.9951,-4.984
2311,11.0004,-5.092
2312,11.0057,-4.876
2313,11.0103,-4.116
2314,11.0148,-3.586
2315,11.0194,-3.44
2316,11.0239,-3.582
2317,11.0285,-3.638
2318,11.033,-3.842
2319,11.0376,-3.958
2320,11.0429,-3.964
2321,11.0483,-4.278
2322,11.0536,-4.718
2323,11.0589,-5.048
2324,11.0642,-5.19
2325,11.0696,-5.15
2326,11.0736,-4.524
2327,11.0776,-4.058
2328,11.0815,-3.496
2329,11.0855,-3.352
2330,11.0895,-3.282
2331,11.0935,-3.548
2332,11.0975,-4.026
2333,11.1015,-4.522
2334,11.1079,-4.904
2335,11.1142,-5.006
2336,11.1206,-4.498
2337,11.127,-3.772
2338,11.1333,-3.202
2339,11.1377,-2.94
2340,11.1421,-3.134
2341,11.1465,-3.49
2342,11.1509,-4.27
2343,11.1552,-4.904
2344,11.1596,-4.908
2345,11.164,-4.504
2346,11.1684,-4.218
2347,11.1732,-3.918
2348,11.178,-4.102
2349,11.1827,-4.408
2350,11.1875,-4.394
2351,11.1923,-4
2352,11.1971,-3.582
2353,11.2024,-3.13
2354,11.2077,-3.35
2355,11.2131,-3.528
2356,11.2184,-4.354
2357,11.2237,-5.28
2358,11.229,-6.008
2359,11.2344,-6.102
2360,11.2397,-5.176
2361,11.245,-4.334
2362,11.2495,-3.438
2363,11.2541,-2.764
2364,11.2586,-2.532
2365,11.2632,-2.6
2366,11.2677,-3.07
2367,11.2723,-4.312
2368,11.2768,-5.274
2369,11.2808,-5.754
2370,11.2848,-5.48
2371,11.2889,-5.118
2372,11.2929,-4.882
2373,11.2969,-4.58
2374,11.3009,-4.428
2375,11.3049,-4.382
2376,11.3089,-4.22
2377,11.3142,-4.058
2378,11.3195,-3.844
2379,11.3248,-4.06
2380,11.3301,-4.326
2381,11.3354,-4.674
2382,11.3407,-5.148
2383,11.3447,-5.374
2384,11.3487,-5.502
2385,11.3527,-5.692
2386,11.3567,-5.304
2387,11.3607,-4.782
2388,11.3647,-4.11
2389,11.3687,-3.454
2390,11.3727,-3.89
2391,11.3791,-6.578
2392,11.3854,-10.638
2393,11.3918,-10.016
2394,11.3981,-5.982
2395,11.4045,-3.308
2396,11.4085,-2.034
2397,11.4125,-1.802
2398,11.4164,-2.248
2399,11.4204,-3.024
2400,11.4244,-3.794
2401,11.4284,-4.66
2402,11.4324,-4.922
2403,11.4364,-4.926
2404,11.4428,-4.732
2405,11.4492,-4.222
2406,11.4556,-3.84
2407,11.462,-3.762
2408,11.4684,-4.06
2409,11.4737,-4.602
2410,11.479,-5.246
2411,11.4843,-5.246
2412,11.4896,-4.774
2413,11.4949,-3.996
2414,11.5002,-3.474
2415,11.5055,-3.278
2416,11.5108,-3.578
2417,11.5161,-4.096
2418,11.5201,-4.82
2419,11.5241,-5.588
2420,11.5281,-5.94
2421,11.5321,-5.762
2422,11.5361,-4.96
2423,11.5401,-3.968
2424,11.5441,-3.39
2425,11.5481,-3.15
2426,11.5534,-3.144
2427,11.5588,-3.462
2428,11.5641,-4.116
2429,11.5694,-4.992
