Sample #,Relative Time[s],Flow [ml/min]
9294,44.3503,0.004
9295,44.3547,0.004
9296,44.359,0.006
9297,44.3644,0.004
9298,44.3697,0.004
9299,44.375,0
9300,44.3803,0
9301,44.3857,0.004
9302,44.391,0.002
9303,44.3963,0
9304,44.4016,0.014
9305,44.407,0
9306,44.4123,0
9307,44.4176,0
9308,44.4229,-0.006
9309,44.4282,0.004
9310,44.4336,0.002
9311,44.4389,0.004
9312,44.4442,-0.004
9313,44.4495,-0.004
9314,44.4549,0.004
9315,44.4589,0.002
9316,44.4629,-0.004
9317,44.4669,-0.008
9318,44.4709,-0.002
9319,44.4749,-0.002
9320,44.4789,-0.004
9321,44.4829,0
9322,44.4869,-0.002
9323,44.4918,0
9324,44.4967,-0.002
9325,44.5016,0.004
9326,44.5065,0
9327,44.5114,0.004
9328,44.5163,-0.002
9329,44.5212,0.002
9330,44.5261,0.002
9331,44.531,-0.004
9332,44.5358,-0.004
9333,44.5407,0.004
9334,44.5456,0
9335,44.5505,-0.004
9336,44.5551,0
9337,44.5596,0.008
9338,44.5642,0
9339,44.5687,0.008
9340,44.5733,0.004
9341,44.5778,0.004
9342,44.5824,0
9343,44.5873,-0.002
9344,44.5922,-0.004
9345,44.5971,0.004
9346,44.6021,0
9347,44.607,0.004
9348,44.6119,-0.002
9349,44.6168,0
9350,44.6217,0
9351,44.6266,0.008
9352,44.6315,0.006
9353,44.6365,0.002
9354,44.6414,0.004
9355,44.6463,0
9356,44.6508,-0.004
9357,44.6554,0.002
9358,44.66,0
9359,44.6645,-0.002
9360,44.6691,-0.004
9361,44.6737,0.004
9362,44.6782,-0.004
9363,44.6825,0
9364,44.6867,0.006
9365,44.691,-0.004
9366,44.6952,-0.004
9367,44.6994,-0.002
9368,44.7037,0.002
9369,44.7079,0.004
9370,44.7122,0.01
9371,44.7164,0.006
9372,44.7207,0.004
9373,44.7249,0
9374,44.7292,-0.002
9375,44.7334,-0.002
9376,44.7376,0
9377,44.7419,0
9378,44.7483,0.002
9379,44.7546,-0.004
9380,44.761,0.004
9381,44.7674,0.002
9382,44.7738,-0.004
9383,44.7788,0.008
9384,44.7838,0.008
9385,44.7888,0.002
9386,44.7938,-0.004
9387,44.7988,-0.002
9388,44.8037,0.002
9389,44.8087,-0.006
9390,44.8137,-0.004
9391,44.8187,0
9392,44.8237,-0.002
9393,44.8287,0
9394,44.8337,-0.004
9395,44.8387,-0.002
9396,44.8437,-0.004
9397,44.8487,0.004
9398,44.8537,0.004
9399,44.8577,0.008
9400,44.8616,0.002
9401,44.8656,0
9402,44.8696,0.008
9403,44.8736,0
9404,44.8776,0
9405,44.8816,0.002
9406,44.8855,0.006
9407,44.8904,-0.008
9408,44.8953,0.002
9409,44.9003,0.002
9410,44.9052,0.002
9411,44.9101,0.004
9412,44.915,0.004
9413,44.9199,0.002
9414,44.9248,0
9415,44.9297,0.008
9416,44.9346,0.006
9417,44.9395,0
9418,44.9444,0
9419,44.9493,0
9420,44.9539,-0.004
9421,44.9584,0.004
9422,44.963,0
9423,44.9675,-0.008
9424,44.9721,0.004
9425,44.9766,0.004
9426,44.9812,0
9427,44.9858,0
9428,44.9903,-0.002
9429,44.9949,0
9430,44.9994,0.006
9431,45.004,0
9432,45.0086,0.004
9433,45.0131,0
9434,45.0177,-0.002
9435,45.0223,0.006
9436,45.0268,0
9437,45.0314,0.004
9438,45.036,0.004
9439,45.0405,-0.002
9440,45.0451,-0.004
9441,45.0504,0
9442,45.0558,-0.002
9443,45.0611,0
9444,45.0665,0.004
9445,45.0718,0.004
9446,45.0771,0.006
9447,45.0817,0.004
9448,45.0862,0
9449,45.0908,-0.004
9450,45.0953,0.002
9451,45.0998,-0.002
9452,45.1044,0.008
9453,45.1089,0.002
9454,45.1135,0.004
9455,45.118,0.006
9456,45.1226,0.004
9457,45.1271,-0.014
9458,45.1316,0.014
9459,45.1362,0
9460,45.1407,-0.016
9461,45.146,0.014
9462,45.1513,-0.004
9463,45.1567,-0.01
9464,45.162,0.006
9465,45.1673,0.01
9466,45.1726,-0.014
9467,45.1769,0.01
9468,45.1813,0.002
9469,45.1856,-0.01
9470,45.19,0.004
9471,45.1943,0.004
9472,45.1986,0
9473,45.203,0
9474,45.2073,-0.002
9475,45.2117,0.002
9476,45.216,0.002
9477,45.2204,0.002
9478,45.2257,0.002
9479,45.231,0.004
9480,45.2364,0.002
9481,45.2417,-0.002
9482,45.247,-0.002
9483,45.2523,0.004
9484,45.2567,0.002
9485,45.2611,-0.002
9486,45.2654,-0.004
9487,45.2698,0.002
9488,45.2741,-0.004
9489,45.2785,0
9490,45.2828,0.002
9491,45.2872,0.006
9492,45.2916,0.004
9493,45.2959,0.004
9494,45.3003,0.004
9495,45.3056,0.004
9496,45.3109,0
9497,45.3162,0.004
9498,45.3216,0.004
9499,45.3269,0.01
9500,45.3322,-0.004
